paragraph,paragraphIndex,section
"Louise ""Loulou"" Lamotte (born 16 April 1981) is a Swedish singer and songwriter of American descent. Since 2019 she has been a member of the vocal group The Mamas.
",0,N/A
"== Career ==
",1,== Career ==
"Lamotte is a member of the singer-songwriter band Soulectric. She has also written and sung with noted Swedish singers such as Jens Lekman, Advance Patrol, singer Pauline and Lilleman. Lamotte also contributed to the released record Höj din röst vol. 2. Loulou Lamotte was a contestant on the Swedish Idol 2008 on TV4.
",2,== Career ==
"=== Melodifestivalen 2013 ===
",3,== Career == | === Melodifestivalen 2013 ===
"In 2013, she was in the backing vocals alongside Oscar Zia in the Behrang Miri song ""Jalla Dansa Sawa"" performed at the Melodifestivalen 2013 in the Swedish selection process for Eurovision Song Contest 2013. Although the song failed to make it to the finals after a duel elimination round won by Anton Ewald and his song ""Begging"", the song gained great popularity with the Swedish public and the single was released immediately after the competition reaching number 4 on Sverigetopplistan, the official Swedish Singles Chart.
",4,== Career == | === Melodifestivalen 2013 ===
"=== Melodifestivalen 2019 ===
",5,== Career == | === Melodifestivalen 2019 ===
"Lamotte, now as a member of the vocal group The Mamas, was one of the choirgirls behind John Lundvik in Melodifestivalen 2019 with the song ""Too Late For Love"". Lundvik won and got to represent Sweden in the Eurovision Song Contest 2019, where he and The Mamas placed fifth in the final.
",6,== Career == | === Melodifestivalen 2019 ===
"=== Melodifestivalen 2020 ===
",7,== Career == | === Melodifestivalen 2020 ===
"Along with The Mamas, Lamotte participated in Melodifestivalen 2020 with the song ""Move"". In the first semifinal the group qualified for the 7 March final in the Friends Arena. The Mamas won Melodifestivalen with 137 points and was planned to represent Sweden in the Eurovision Song Contest 2020, but the contest was canceled due to the coronavirus pandemic.
",8,== Career == | === Melodifestivalen 2020 ===
"== Discography ==
",9,== Discography ==
"=== Singles ===
",10,== Discography == | === Singles ===
"Featured in
",11,== Discography == | === Singles ===
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Loulou Lamotte Myspace,14,== External links ==
