paragraph,paragraphIndex,section
"Scott Amendola (born February 6, 1969) is an American drummer from the San Francisco Bay Area. His styles include jazz, blues, groove, and rock. Amendola is originally from New Jersey and studied at the Berklee School of Music in Boston. After relocating to California, he rose to popularity in the 1990s as a member of the band T.J. Kirk with Charlie Hunter, Will Bernard, and John Schott. Their second album, If Four Was One, received a Grammy Award nomination. Amendola has led his own bands and trios, which have included musicians such as Nels Cline, Jenny Scheinman, Jeff Parker, John Shifflett, Ben Goldberg, and Devin Hoff. He has recorded with Pat Martino, Jim Campilongo, G.E. Stinson, and Tony Furtado, among others. He is an original member of the Larry Ochs Sax & Drumming Core and has been a session percussionist for Cris Williamson, Noe Venable, Carla Bozulich, and Odessa Chen, to name a few. In 2011, Amendola premiered his orchestral work Fade to Orange, performed in conjunction with the Oakland East Bay Symphony as one of their New Visions/New Vistas premieres. The drummer was joined by Nels Cline and Trevor Dunn.
",0,N/A
"== Selected discography ==
",1,== Selected discography ==
"With T.J. Kirk
",2,== Selected discography ==
"T.J. Kirk (1995)
",3,== Selected discography ==
"If Four Was One (1996)
",4,== Selected discography ==
"Talking Only Makes It Worse (2003)With Phillip Greenlief/Scott Amendola Duo
",5,== Selected discography ==
"Collect My Thoughts (1995)With Pat Martino
",6,== Selected discography ==
"All Sides Now (1997)With Scott Amendola Band
",7,== Selected discography ==
"Scott Amendola Band (1999)
",8,== Selected discography ==
"Cry (2003)
",9,== Selected discography ==
"Believe (2005)
",10,== Selected discography ==
"Lift (2010)
",11,== Selected discography ==
"Fade to Orange (2015)With The Nels Cline Singers
",12,== Selected discography ==
"Instrumentals (2000)
",13,== Selected discography ==
"The Giant Pin (2004)
",14,== Selected discography ==
"Draw Breath (2007)
",15,== Selected discography ==
"The Celestial Septet (2010) with Rova Saxophone Quartet
",16,== Selected discography ==
"Initiate (2010)
",17,== Selected discography ==
"Macroscope (2014)With L. Stinkbug – Nels Cline, G.E. Stinson, Steuart Liebig, Scott Amendola
",18,== Selected discography ==
"The Allure of Roadside Curious (2002)With Red Pocket – Jewlia Eisenberg, Marika Hughes, Scott Amendola
",19,== Selected discography ==
"Thick (2004)With Nels Cline
",20,== Selected discography ==
"New Monastery (2006)
",21,== Selected discography ==
"Dirty Baby (2010)With Plays Monk – Ben Goldberg, Devin Hoff, Scott Amendola
",22,== Selected discography ==
"Plays Monk (2007)With Bill Frisell
",23,== Selected discography ==
"All Hat (2008)With Ben Goldberg, Charlie Hunter, Ron Miles
",24,== Selected discography ==
"Go Home (2009)With Charlie Hunter
",25,== Selected discography ==
"Not Getting Behind Is the New Getting Ahead (2012)
",26,== Selected discography ==
"Pucker (2013)
",27,== Selected discography ==
"Cars/Williams/Porter/Ellington (2014)With John Dietrich, Ben Goldberg, Scott Amendola
",28,== Selected discography ==
"Short Sighted Dream Colossus (2012)With Henry Kaiser/Scott Amendola
",29,== Selected discography ==
"Leaps (2015)With Amendola vs. Blades
",30,== Selected discography ==
"Greatest Hits (2016)With Invisible Bird – Dave Devine, Shane Endsley, Scott Amendola
",31,== Selected discography ==
"Flutter to Fuzz (2018)
",32,== Selected discography ==
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
Official website,35,== External links ==
