paragraph,paragraphIndex,section
"Rebecca Kilgore (born September 24, 1949) is an American jazz vocalist based in Portland, Oregon. She has been called ""one of the best interpreters of the Great American Songbook."" She has performed with jazz pianist and composer Dave Frishberg, trombonist Dan Barrett, tenor saxophonist Harry Allen, and many other musicians. She was inducted into the Oregon Music Hall of Fame in 2010.
",0,N/A
"== Discography ==
",1,== Discography ==
"Looking at You with Dave Frishberg (PHD Music, 1994)
",2,== Discography ==
"I Saw Stars with Dave Frishberg (Arbors, 1994)
",3,== Discography ==
"Cactus Setup with Jim Mason (PHD, 1995)
",4,== Discography ==
"Not a Care in the World with Dave Frishberg (Arbors, 1996)
",5,== Discography ==
"Stealin' Apples with the California Swing Cats (Jazzology, 1997)
",6,== Discography ==
"It's Easy to Remember (Orb, 1998)
",7,== Discography ==
"Concentratin' on Fats (Jazzology, 1999)
",8,== Discography ==
"Moments Like This (Heavywood, 2001)
",9,== Discography ==
"The Starlit Hour with Dave Frishberg (Arbors, 2001)
",10,== Discography ==
"Rebecca Kilgore with the Keith Ingham Sextet (Jump, 2001)
",11,== Discography ==
"A Remembrance of Maxine Sullivan: Harlem Butterfly (Audiophile, 2001)
",12,== Discography ==
"Jump Presents the Music of Jimmy Van Heusen (Jump, 2005)
",13,== Discography ==
"Winter Warm with Tom Grant (2007)
",14,== Discography ==
"I Wish You Love with Lyle Ritz (2007)
",15,== Discography ==
"Why Fight the Feeling? (Arbors, 2008)
",16,== Discography ==
"Bossa Style with Lyle Ritz (2009)
",17,== Discography ==
"Rebecca Kilgore Sings the Music of Jerome Kern (Audiophile, 2010)
",18,== Discography ==
"Yes, Indeed! (Blue Swing, 2010)
",19,== Discography ==
"Just Imagine (Blue Swing, 2014)
",20,== Discography ==
"I Like Men (Arbors, 2014)
",21,== Discography ==
"Two Songbirds of a Feather with Nicki Parrott (Arbors, 2015)
",22,== Discography ==
"Moonshadow Dance (Cherry Pie Music, 2016)With BED
",23,== Discography ==
"Get Ready for BED (Blue Swing, 2002)
",24,== Discography ==
"BEDlam (Blue Swing, 2004)
",25,== Discography ==
"Watch Out (Blue Swing, 2006)
",26,== Discography ==
"BED Four + 1 (2008)With Wholly Cats
",27,== Discography ==
"Doggin' Around (1982)
",28,== Discography ==
"=== As guest ===
",29,== Discography == | === As guest ===
"With Harry Allen
",30,== Discography == | === As guest ===
"Harry Allen-Joe Cohn Quartet Performs Music from Guys and Dolls (Arbors, 2007)
",31,== Discography == | === As guest ===
"Harry Allen-Joe Cohn Quartet Plays Music from South Pacific (Arbors, 2009)
",32,== Discography == | === As guest ===
"Harry Allen Quintet Plays Music from The Sound of Music (Arbors, 2011)
",33,== Discography == | === As guest ===
"Live at Feinstein's at Loews Regency: Celebrating Lady Day and Prez (Arbors, 2011)With Dan Barrett
",34,== Discography == | === As guest ===
"Moon Song (Arbors, 1998)
",35,== Discography == | === As guest ===
"Blue Swing (Arbors, 2000)
",36,== Discography == | === As guest ===
"Being a Bear: Jazz for the Whole Family (Arbors, 2000)With Bucky Pizzarelli
",37,== Discography == | === As guest ===
"Back in the Saddle Again (Arbors, 2009)
",38,== Discography == | === As guest ===
"Diggin' Up Bones (Arbors, 2009)
",39,== Discography == | === As guest ===
"Pizarelli Party (Arbors, 2009)With John Sheridan
",40,== Discography == | === As guest ===
"Dream Band, Make Me Some More (Arbors, 1999)
",41,== Discography == | === As guest ===
"Get Rhythm in Your Feet (Arbors, 2002)
",42,== Discography == | === As guest ===
"Easy as It Gets (Arbors, 2005)
",43,== Discography == | === As guest ===
"Hooray for Christmas (Arbors, 2010)With others
",44,== Discography == | === As guest ===
"Lars Erstrand, Meets Rebecca Kilgore (Gemini, 2003)
",45,== Discography == | === As guest ===
"Dave Frishberg, Quality Time (Sterling, 1994)
",46,== Discography == | === As guest ===
"== References ==
",47,== References ==
"== External links ==
",48,== External links ==
"Official website
",49,== External links ==
"Rifftides
",50,== External links ==
Oldies.com biography,51,== External links ==
