paragraph,paragraphIndex,section
"Benjamin Alexander Riley Jr. (July 17, 1933 – November 18, 2017) was an American jazz drummer known for his work with Thelonious Monk, as well as Alice Coltrane, Stan Getz, Eddie ""Lockjaw"" Davis, Ahmad Jamal, and as a member of the group Sphere. During the 1970s and 1980s he was a member of the New York Jazz Quartet.
",0,N/A
"== Biography ==
",1,== Biography ==
"Benjamin Alexander Riley Jr. was born in Savannah, Georgia, on July 17, 1933, and at the age of four moved with his family to New York City.""Riley performed with Randy Weston, Sonny Stitt, Stan Getz, Junior Mance, Kenny Burrell, Eddie ""Lockjaw"" Davis–Johnny Griffin (1960–1962), Ahmad Jamal, Billy Taylor, and Ray Bryant. He then spent 1964 to 1967 in Thelonious Monk's quartet. After Monk, he played with Alice Coltrane (intermittently between 1968 and 1975), Ron Carter (1975–1977), Jim Hall (1981), and the bands the New York Jazz Quartet (1970s and 1980s) and Sphere. He also played frequently with pianist Abdullah Ibrahim. Riley died of lung disease and complications of diabetes in West Islip, New York on November 18, 2017, aged 84
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Weaver of Dreams (Joken, 1996) – recorded in 1993
",5,== Discography == | === As leader ===
"Memories of T (Concord, 2006)
",6,== Discography == | === As leader ===
"Grown Folks Music (Sunnyside, 2012)
",7,== Discography == | === As leader ===
"=== As sideman ===
",8,== Discography == | === As sideman ===
"With Noah Baerman
",9,== Discography == | === As sideman ===
"Patch Kit (CD Baby, 2006) with Ron CarterWith Chet Baker
",10,== Discography == | === As sideman ===
"As Time Goes By (Timeless, 1986)
",11,== Discography == | === As sideman ===
"Cool Cat (Timeless, 1986 [1989])With Bill Barron
",12,== Discography == | === As sideman ===
"Variations in Blue (Muse, 1983)
",13,== Discography == | === As sideman ===
"Live at Cobi's 2 (SteepleChase, 1885 [2006])
",14,== Discography == | === As sideman ===
"The Next Plateau (Muse, 1987 [1989])
",15,== Discography == | === As sideman ===
"Live at Cobi's (SteepleChase, 1988-89 [2005])With Kenny Barron
",16,== Discography == | === As sideman ===
"Innocence (Wolf, 1978)
",17,== Discography == | === As sideman ===
"Golden Lotus (Muse, 1980 [1982])
",18,== Discography == | === As sideman ===
"Imo Live (Whynot, 1982)
",19,== Discography == | === As sideman ===
"Green Chimneys (Criss Cross Jazz, 1983)
",20,== Discography == | === As sideman ===
"The Only One (Reservoir, 1990)
",21,== Discography == | === As sideman ===
"Lemuria-Seascape (Candid, 1991)
",22,== Discography == | === As sideman ===
"Live at Bradley's (EmArcy, 1996 [2001])
",23,== Discography == | === As sideman ===
"Live at Bradley's II (Sunnyside, 1996 [2002])
",24,== Discography == | === As sideman ===
"Minor Blues (Venus, 2009)With Gary Bartz
",25,== Discography == | === As sideman ===
"Episode One: Children of Harlem (Challenge, 1994)With Ted Brown
",26,== Discography == | === As sideman ===
"In Good Company (Criss Cross, 1985) with Jimmy RaneyWith Ray Bryant
",27,== Discography == | === As sideman ===
"Live at Basin Street East (Sue, 1964)
",28,== Discography == | === As sideman ===
"Cold Turkey (Sue, 1964)With Kenny Burrell
",29,== Discography == | === As sideman ===
"Listen to the Dawn (Muse, 1980 [1983])
",30,== Discography == | === As sideman ===
"Groovin' High (Muse, 1981 [1984])With Ron Carter
",31,== Discography == | === As sideman ===
"Yellow & Green (CTI, 1976)
",32,== Discography == | === As sideman ===
"Piccolo (Milestone, 1977)
",33,== Discography == | === As sideman ===
"Peg Leg (Milestone, 1978)
",34,== Discography == | === As sideman ===
"Pick 'Em (Milestone, 1978 [1980])With Alice Coltrane
",35,== Discography == | === As sideman ===
"A Monastic Trio (1968)
",36,== Discography == | === As sideman ===
"Ptah, the El Daoud (1970)
",37,== Discography == | === As sideman ===
"World Galaxy (1972)With Eddie ""Lockjaw"" Davis
",38,== Discography == | === As sideman ===
"Afro-Jaws (Riverside, 1960)With Ricky Ford
",39,== Discography == | === As sideman ===
"Manhattan Blues (Candid, 1989)
",40,== Discography == | === As sideman ===
"Ebony Rhapsody (Candid, 1990)
",41,== Discography == | === As sideman ===
"American-African Blues (Candid, 1991)With Red Garland
",42,== Discography == | === As sideman ===
