paragraph,paragraphIndex,section
"Eddie Preston (May 9, 1925 – June 22, 2009) was an American jazz trumpeter.
",0,N/A
"He was born in Dallas, Texas and died in Palm Coast, Florida.
",1,N/A
"Preston began playing in big bands after World War II, and did stints with Lionel Hampton (1955–56), Ray Charles (1959), Louis Jordan (1960–61), Duke Ellington (1962), and Count Basie (1963). He played with Charles Mingus between 1963 and 1965 and again in 1969–72, with the time in between spent freelancing with musicians such as Sonny Stitt and Frank Foster. He played again with Ellington in 1971 and then did some work as a leader, as well as working with Roland Kirk in 1977 and Archie Shepp in 1979.
",2,N/A
"== Discography ==
",3,== Discography ==
"=== As sideman ===
",4,== Discography == | === As sideman ===
"With Duke Ellington
",5,== Discography == | === As sideman ===
"The London Concert (United Artists, 1972)
",6,== Discography == | === As sideman ===
"The Afro-Eurasian Eclipse (Fantasy, 1975)
",7,== Discography == | === As sideman ===
"The Ellington Suites (Pablo, 1976)
",8,== Discography == | === As sideman ===
"Up in Duke's Workshop (Pablo, 1979)
",9,== Discography == | === As sideman ===
"Recollections of the Big Band Era (Atlantic, 1982)
",10,== Discography == | === As sideman ===
"The Private Collection: Volume 4 Studio Sessions New York 1963 (LMR, 1987)
",11,== Discography == | === As sideman ===
"The Private Collection: Volume 10 Studio Sessions (Saja 1989)
",12,== Discography == | === As sideman ===
"Never-Before-Released Recordings 1965-1972 (Musicmasters 1991)With Lionel Hampton
",13,== Discography == | === As sideman ===
"A Song of the Vineyard/Shalom Shalom (Clef, 1955)
",14,== Discography == | === As sideman ===
"Lionel Hampton Big Band (Clef, 1955)
",15,== Discography == | === As sideman ===
"Midnight Sun/Airmail Special (Clef, 1955)With Charles Mingus
",16,== Discography == | === As sideman ===
"Mingus Mingus Mingus Mingus Mingus (Impulse!, 1964)
",17,== Discography == | === As sideman ===
"Charles Mingus Sextet In Berlin (Beppo, 1970)
",18,== Discography == | === As sideman ===
"Pithycanthropus Erectus (America, 1971)
",19,== Discography == | === As sideman ===
"Blue Bird (America, 1971)
",20,== Discography == | === As sideman ===
"Charles Mingus with Orchestra (Columbia, 1971)
",21,== Discography == | === As sideman ===
"Charles Mingus and Friends in Concert (Columbia, 1973)
",22,== Discography == | === As sideman ===
"Reincarnation of a Lovebird (Prestige, 1974)
",23,== Discography == | === As sideman ===
"Charles Mingus: Statements (Joker, 1977)
",24,== Discography == | === As sideman ===
"Charles Mingus in Paris: The Complete America Session (Sunnyside, 2006)With others
",25,== Discography == | === As sideman ===
"Count Basie, This Time by Basie! (Reprise, 1963)
",26,== Discography == | === As sideman ===
"Sonny Criss, Slim Gaillard, Roy Porter Big Band, Black California (The Savoy Sessions) (Savoy 1976)
",27,== Discography == | === As sideman ===
"Bill Doggett, The Right Choice (After Hours, 1991)
",28,== Discography == | === As sideman ===
"Rahsaan Roland Kirk, Boogie-Woogie String Along for Real (Warner Bros. 1978)
",29,== Discography == | === As sideman ===
"Archie Shepp, Attica Blues Big Band Live at the Palais Des Glaces (Blue Marge, 1979)
",30,== Discography == | === As sideman ===
"Sonny Stitt, What's New!!! (Roulette, 1966)
",31,== Discography == | === As sideman ===
"McCoy Tyner, Inner Voices (Milestone, 1978)
",32,== Discography == | === As sideman ===
== References ==,33,== References ==
