paragraph,paragraphIndex,section
"Matilde Margherita Mary Capuis (1 January 1913 – 31 January 2017) was an Italian organist, pianist, music educator and composer. She was born in Naples and studied at the Benedetto Marcello conservatory in Venice with Gabriele Bianchi and at the Luigi Cherubini Conservatory in Florence. After completing her studies, she took a position at the Conservatorio Giuseppe Verdi of Turin where she became chair of theory and then composition. For many years she performed in a duo with cellist Hugh Attilio Scabia. Capuis died in 2017 at the age of 104.
",0,N/A
"== Works ==
",1,== Works ==
"Capuis' compositions include:
",2,== Works ==
"Symphony in G major
",3,== Works ==
"Concentus brevis (Concerto) for oboe and string orchestra (1975)
",4,== Works ==
"Overture for orchestra
",5,== Works ==
"Variations for orchestra
",6,== Works ==
"Corale for organ, string orchestra and two horns
",7,== Works ==
"Dialogue for string orchestra
",8,== Works ==
"Leggenda par la Notte di Natale for string orchestra
",9,== Works ==
"Three Moments for cello and string orchestra
",10,== Works ==
"Fantasia
",11,== Works ==
"Preludio e fughetta
",12,== Works ==
"Suite in Miniature for piano trio
",13,== Works ==
"Sonata No. 1 in C Minor for cello and piano
",14,== Works ==
"Sonata No. 2 in D Minor for cello and piano
",15,== Works ==
"Sonata No. 3 in F-sharp Minor for cello and piano (1966)
",16,== Works ==
"Sonata No. 4 in G major for cello and piano (1975)
",17,== Works ==
"Sonata No. 5 for cello and piano (1980)
",18,== Works ==
"Elegy for cello and piano
",19,== Works ==
"Theme and Variations for cello and piano
",20,== Works ==
"Sonata in Mi Minore for piano
",21,== Works ==
"Dodici Liriche
",22,== Works ==
"Il pianto della Madonna for soli, choir and orchestraHer works have been recorded and issued on CD, including:
",23,== Works ==
"Matilde Capuis: Works for Cello and Piano Vol. 1 (Duo Capuis) (6 Aug 2007) Audite, ASIN: B000027BGJ
",24,== Works ==
"Debut: Lieder von Komponistinnen [Lieder by Women Composers, Performed by Women Students] (September 24, 2002) Cavalli, ASIN: B00006IZN7
",25,== Works ==
== References ==,26,== References ==
