paragraph,paragraphIndex,section
"Henri Texier (born 27 January 1945) is a French jazz double bassist. At the age of sixteen, fascinated by the double bass, Texier became a self-taught  bassist, crediting Wilbur Ware most as an influence. He formed his first group with Georges Locatelli, Alain Tabar-Nouval, Jean-Max Albert, and Klaus Hagel, inspired by the music of Don Cherry and Ornette Coleman. In spite of an almost absence of recorded documents this group represents one of the first expressions of free jazz in France (1965). Throughout the 1970s, Texier remained active in Europe on the jazz scene, performing with musicians such as Gordon Beck, John Abercrombie and Didier Lockwood, among others. In 1982, he formed a quartet with Louis Sclavis. With the trio Romano-Sclavis-Texier, he collaborated in three albums having for theme Africa as seen by the photographer Guy Le Querrec: Carnet de routes, Suite africaine and African Flashback.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Total Issue with Total Issue (United Artists, 1971)
",3,== Discography == | === As leader ===
"Amir (Eurodisc, 1976)
",4,== Discography == | === As leader ===
"Humair Jeanneau Texier (Owl, 1979)
",5,== Discography == | === As leader ===
"Varech (JMS, 1979)
",6,== Discography == | === As leader ===
"A Cordes et a Cris (JMS, 1979)
",7,== Discography == | === As leader ===
"Akagera with Daniel Humair, Francois Jeanneau (JMS, 1980)
",8,== Discography == | === As leader ===
"La Companera (Caratini, 1983)
",9,== Discography == | === As leader ===
"Paris-Batignolles with Joe Lovano (Label Bleu, 1986)
",10,== Discography == | === As leader ===
"Eric Barret/Aldo Romano/Henri Texier (Carlyne, 1988)
",11,== Discography == | === As leader ===
"Izlaz (Label Bleu, 1988)
",12,== Discography == | === As leader ===
"Colonel Skopje (Label Bleu, 1989)
",13,== Discography == | === As leader ===
"Up Date 3.3 with Daniel Humair, Francois Jeanneau (Label Bleu, 1990)
",14,== Discography == | === As leader ===
"The Scene Is Clean (Label Bleu, 1991)
",15,== Discography == | === As leader ===
"An Indian's Week (Label Bleu, 1993)
",16,== Discography == | === As leader ===
"Tresse with Pietro Tonolo, Aldo Romano (SplascH, 1993)
",17,== Discography == | === As leader ===
"Carnet de Routes with Romano Sclavis (Label Bleu, 1995)
",18,== Discography == | === As leader ===
"Respect (Label Bleu, 1997)
",19,== Discography == | === As leader ===
"Le Coffret JMS (JMS, 1998)
",20,== Discography == | === As leader ===
"Mosaic Man (Label Bleu, 1998)
",21,== Discography == | === As leader ===
"Carnet de Routes Suite African with Romano Sclavis (Label Bleu, 1999)
",22,== Discography == | === As leader ===
"Remparts D'Argile (Label Bleu, 2000)
",23,== Discography == | === As leader ===
"Strings' Spirit (Label Bleu, 2002)
",24,== Discography == | === As leader ===
"Mad Nomads (Label Bleu, 2002)
",25,== Discography == | === As leader ===
"Holy Lola (Normal, 2004)
",26,== Discography == | === As leader ===
"Vivre (Label Bleu, 2004)
",27,== Discography == | === As leader ===
"African Flashback with Romano Sclavis (Label Bleu, 2005)
",28,== Discography == | === As leader ===
"Alerte a L'Eau Water Alert (Label Bleu, 2006)
",29,== Discography == | === As leader ===
"Love Songs Reflexions (Label Bleu, 2008)
",30,== Discography == | === As leader ===
"Canto Negro (Label Bleu, 2011)
",31,== Discography == | === As leader ===
"3+3 with Romano Sclavis (Label Bleu, 2012)
",32,== Discography == | === As leader ===
"At L'Improviste (Label Bleu, 2013)
",33,== Discography == | === As leader ===
"Sky Dancers (Label Bleu, 2016)
",34,== Discography == | === As leader ===
"Dakota Mab Live at Theater Gutersloh (Intuition, 2016)
",35,== Discography == | === As leader ===
"Sand Woman (Label Bleu, 2018)
",36,== Discography == | === As leader ===
"Chance (Label Bleu, 2020)
",37,== Discography == | === As leader ===
"=== As sideman ===
",38,== Discography == | === As sideman ===
"With Aldo Romano
",39,== Discography == | === As sideman ===
"Just Jazz (Dreyfus, 2008)
",40,== Discography == | === As sideman ===
"Complete Communion to Don Cherry (Dreyfus, 2010)
",41,== Discography == | === As sideman ===
"Desireless (Musica Jazz 2010)
",42,== Discography == | === As sideman ===
"Liberi Sumus Live Au Triton (Le Triton 2014)With Randy Weston
",43,== Discography == | === As sideman ===
"African Cookbook (Polydor, 1969)
",44,== Discography == | === As sideman ===
"Niles Littlebig (Polydor, 1969)
",45,== Discography == | === As sideman ===
"Randy Weston's African Rhythms (Comet, 2002)With Phil Woods
",46,== Discography == | === As sideman ===
"Alive and Well in Paris (Pathe, 1968)
",47,== Discography == | === As sideman ===
"At the Montreux Jazz Festival (MGM, 1970)
",48,== Discography == | === As sideman ===
"Phil Woods and His European Rhythm Machine (Pierre Cardin, 1970)
",49,== Discography == | === As sideman ===
"At the Frankfurt Jazz Festival (Embryo, 1971)With others
",50,== Discography == | === As sideman ===
"Georges Arvanitas, Michel Graillier, Pianos Puzzle (Saravah, 1970)
",51,== Discography == | === As sideman ===
"Claude Barthelemy, Jaune et Encore (Cobalt, 1979)
",52,== Discography == | === As sideman ===
"Jean-Jacques Birge, Sarajevo Suite (L'Empreinte, 1994)
",53,== Discography == | === As sideman ===
"Art Farmer, What Happens? (Campi, 1968)
",54,== Discography == | === As sideman ===
"Claudio Fasoli, Ten Tributes (RAM, 1995)
",55,== Discography == | === As sideman ===
"Claudio Fasoli, Trois Trios (SplascH, 1999)
",56,== Discography == | === As sideman ===
"Jef Gilson, Enfin! (Club de L'Echiquier, 1963)
",57,== Discography == | === As sideman ===
"Jef Gilson, Jean-Luc Ponty, OEil Vision (Club de L'Echiquier, 1964)
",58,== Discography == | === As sideman ===
"Jimmy Gourley, Graffitti (Promophone, 1977)
",59,== Discography == | === As sideman ===
"Michel Godard & Jean-Marc Padovani, Comedy (Big Noise, 1987)
",60,== Discography == | === As sideman ===
"George Gruntz, 2001 Keys Piano Conclave (Atlantic, 1974)
",61,== Discography == | === As sideman ===
"Henri Guedon, Afro Temple (Le Chant du Monde, 1984)
",62,== Discography == | === As sideman ===
"Slide Hampton, Mellow-dy (LRC, 1992)
",63,== Discography == | === As sideman ===
"Daniel Humair, Surrounded 1964 & 87 (Blue Flame, 1987)
",64,== Discography == | === As sideman ===
"Francois Jeanneau, Ephemere (Owl, 1977)
",65,== Discography == | === As sideman ===
"Francois Jeanneau, Terrains Vagues (Owl, 1983)
",66,== Discography == | === As sideman ===
"Bill Keith, Bill Keith & Jim Collier (Hexagone 1979)
",67,== Discography == | === As sideman ===
"Lee Konitz & Martial Solal, European Episode (Campi, 1969)
",68,== Discography == | === As sideman ===
"Lee Konitz & Martial Solal, Impressive Rome (Campi, 1969)
",69,== Discography == | === As sideman ===
"Guy Lafitte, Blues (Vega, 1969)
",70,== Discography == | === As sideman ===
"Guy Lafitte, Blues in Summertime (RCA Victor, 1971)
",71,== Discography == | === As sideman ===
"Julien Lourau, The Rise (Label Bleu, 2001)
",72,== Discography == | === As sideman ===
"Joe Lovano, Worlds (Label Bleu, 1990)
",73,== Discography == | === As sideman ===
"Colette Magny, Chansons Pour Titine (Le Chant du Monde, 1983)
",74,== Discography == | === As sideman ===
