paragraph,paragraphIndex,section
"Phillip Bent (born 16 September 1964) is an English jazz flautist from London, England, who was a member of the GRP All-Star Big Band. He has made references to a number of musicians as his inspiration, including Bobbi Humphrey, James Newton, Kathryn Lukas (his teacher), William Bennett, and James Galway.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"The Pressure (1993)
",3,== Discography == | === As leader ===
"The Magic of Your Spell (2007)
",4,== Discography == | === As leader ===
"=== As sideman ===
",5,== Discography == | === As sideman ===
"With GRP All-Star Big Band
",6,== Discography == | === As sideman ===
"GRP All-Star Big Band (1992)
",7,== Discography == | === As sideman ===
"Dave Grusin Presents GRP All-Star Big Band Live! (1993)
",8,== Discography == | === As sideman ===
"All Blues (1995)With others
",9,== Discography == | === As sideman ===
"Jazz Warriors, Out of Many, One People (1987)
",10,== Discography == | === As sideman ===
"Ronny Jordan,  The Antidote (1992)
",11,== Discography == | === As sideman ===
"Galliano,  A Joyful Noise Unto The Creator (1992)
",12,== Discography == | === As sideman ===
"The Prodigy, Music For The Jilted Generation, 3 Kilos ( 1994 )
",13,== Discography == | === As sideman ===
"Des'ree, Endangered Species (2000)
",14,== Discography == | === As sideman ===
== References ==,15,== References ==
