paragraph,paragraphIndex,section
"Laura Groves, an English musician originally from Shipley, West Yorkshire, England. Her debut album, Blue Roses, was released in 2009 on XL Recordings under the alias Blue Roses. Groves now lives in London and is releasing music under her own name. The Thinking about Thinking EP came out in 2013, followed by the Committed Language EP in February 2015 and the EP A Private Road in 2020. Laura Groves and her band played a string of dates in support of Elbow and Glass Animals.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Blue Roses (XL/Salvia, 2009)
",3,== Discography == | === Albums ===
"=== EPs ===
",4,== Discography == | === EPs ===
"Doubtful Comforts (XL, 2009)
",5,== Discography == | === EPs ===
"Does Anyone Love Me Now? (XL, 2009)
",6,== Discography == | === EPs ===
"Thinking About Thinking (DEEK, 2013)
",7,== Discography == | === EPs ===
"Committed Language (DEEK, 2015)
",8,== Discography == | === EPs ===
"A Private Road (Bella Union, 2020)
",9,== Discography == | === EPs ===
"=== Singles ===
",10,== Discography == | === Singles ===
"""I Am Leaving"" (XL/Salvia, 2007)
",11,== Discography == | === Singles ===
"""Courtyard"" (self-released, 2020)
",12,== Discography == | === Singles ===
"""Friday"" (live) (self-released, 2020)
",13,== Discography == | === Singles ===
"""Inky Sea"" (live) (self-released, 2020)
",14,== Discography == | === Singles ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
Official website,17,== External links ==
