paragraph,paragraphIndex,section
"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.
",0,N/A
"Pepper began entertaining on the vaudeville circuit in his youth with his sisters Helen and Winnie Mae. He first came to national prominence in the 1920s as part of the duo Salt and Pepper with Frank Salt. Pepper sang and played ukulele in a style similar to that of Cliff Edwards in addition to doing comic and dance bits. Salt and Pepper appeared prominently in Broadway revues, made radio broadcasts, and recorded a number of sides for Cameo Records in the mid-1920s.
",1,N/A
"After striking out on his own Pepper teamed up with dancer Ginger Rogers as Ginger and Pepper. Rogers and Pepper were married from 1929 to 1931. Although the marriage was short, they continued to speak respectfully of each other all their lives.
",2,N/A
"The year 1929 marked Pepper's film debut in the short subject After the Show.
",3,N/A
"By his second wife, Dawn, Pepper was the father of actress Cynthia Pepper, star of the 1961 TV comedy series Margie.
",4,N/A
"In 1940, he appeared in the Bing Crosby film Rhythm on the River and Road to Singapore, the first Bob Hope–Bing Crosby ""Road"" picture. Drafted during World War II, he toured with the USO.
",5,N/A
"Pepper continued as a film and television character actor into the 1960s. He made three guest appearances during the 1964–65 final season of The Jack Benny Program. He was seen with Academy Award winner Lee Marvin in the 1965 hit comedy Cat Ballou. Throughout his long career, Jack Pepper appeared in 10 Bob Hope features, including the 1969 comedy How to Commit Marriage, his final (uncredited) role.
",6,N/A
"He was buried at the Forest Lawn, Hollywood Hills Cemetery in Los Angeles.
",7,N/A
"== Partial filmography ==
",8,== Partial filmography ==
"== References ==
",9,== References ==
"Vaudeville, Old & New, by Frank Cullen, Florence Hackman, Donald McNeilly. Routledge, 2007.
",10,== References ==
"== External links ==
",11,== External links ==
"Jack Pepper at IMDb
",12,== External links ==
Jack Pepper at Find a Grave,13,== External links ==
