paragraph,paragraphIndex,section
"Michael Bryan Bishop (born September 7, 1968) is an American musician.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"He attended Thomas Dale High School in Chester, Virginia. Most notably, he was the bass guitarist and, after a 20-year hiatus, is currently the lead vocalist for the American heavy metal band Gwar. Bishop's first band was the Hopewell, VA-based hardcore outfit The Guilty. As a member of Gwar, he was the first to play the role of ""Beefcake the Mighty"". The name of Beefcake was taken from Bishop's nickname during his punk years. Bishop was the bassist and lead vocalist for Kepone from 1991 through the band's breakup in 1997. All three members of Kepone later performed together again as American Grizzly until that band's breakup in 2005. He played with the Misery Brothers, a country/soul band local to Charlottesville, Virginia from 2007 to 2009. Bishop earned a Ph.D. in music from UVA in 2012 and taught writing and topics in American music history at the university, specializing in popular music ethnography and performance studies. Since 2011, Kepone has reunited to play occasional shows, although it remains unknown if the band will create any new music. Outside of performing, Bishop:
",2,== Life and career ==
"teaches undergraduate courses in American music history and writing at the University of Virginia;
",3,== Life and career ==
"is the Learning Strategist and Lead Technical Writer at education technology company InterfolioIn August 2014, Bishop, portraying the character, Blothar, became the lead vocalist for Gwar, replacing Dave Brockie due to Brockie's death of a heroin overdose on March 23, 2014. Brockie had portrayed the role of Oderus Urungus since the band's 1984 inception.
",4,== Life and career ==
"== Discography ==
",5,== Discography ==
"GwarHell-O (1988)
",6,== Discography ==
"Scumdogs of the Universe (1990)
",7,== Discography ==
"America Must Be Destroyed (1992)
",8,== Discography ==
"This Toilet Earth (1994)
",9,== Discography ==
"We Kill Everything (1999)
",10,== Discography ==
"The Blood of Gods (2017)KeponeUgly Dance (1994)
",11,== Discography ==
" Skin (1995)
",12,== Discography ==
"Kepone (1997)
",13,== Discography ==
== References ==,14,== References ==
