paragraph,paragraphIndex,section
"Kristine Levine (born August 17, 1970) is an American comedian, actor, and author best known for performing in the sketch comedy television series Portlandia.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Film ===
",2,== Filmography == | === Film ===
"The Unbookables (2012, as self)
",3,== Filmography == | === Film ===
"Welcome to Bridgetown (2015, as self)
",4,== Filmography == | === Film ===
"=== Television ===
",5,== Filmography == | === Television ===
"Portlandia (2011–2016, 10 episodes)
",6,== Filmography == | === Television ===
"== Stage performances ==
",7,== Stage performances ==
"Fat Whore (2012)
",8,== Stage performances ==
"Critical Comedy (2017)
",9,== Stage performances ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Kristine Levine at IMDb,12,== External links ==
