paragraph,paragraphIndex,section
"Lynne Arriale is an American pianist, composer and bandleader.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Arriale is Professor of Jazz Studies and Director of Small Ensembles at the University of North Florida. Her albums as leader have charted on Billboard and on 'Best of' lists, including The New Yorker and the United Press International. She has toured throughout the U.S., Canada, Europe, and Scandinavia, and has performed with Randy Brecker, George Mraz, Benny Golson, Rufus Reid, and Marian McPartland.
",2,== Musical career ==
"Arriale has been featured on the PBS Profile of a Recording Artist and on multiple NPR programs, including Weekend Edition, Jazz Set, Piano Jazz with Marian McPartland; and in Billboard, DownBeat, JazzTimes, Jazziz, BBC Magazine, and The Times of London. Her live media appearances include NPR's Jazz Piano Christmas – Live from The Kennedy Center, and radio and TV interviews throughout the U.S., U.K., and Europe.
",3,== Musical career ==
"She has served as a faculty member of the Jamey Aebersold Summer Jazz Workshops, the Thelonious Monk Institute in Aspen, and clinics and workshops worldwide. She has adjudicated the Montreux Jazz Competition, American Pianists Association Fellowship Awards, The Kennedy Center's Mary Lou Williams Competition, and the Jacksonville Piano Competition.
",4,== Musical career ==
"== Awards and honors ==
",5,== Awards and honors ==
"First place, The Great American Jazz Piano Competition
",6,== Awards and honors ==
"National Performance Activity Award, SESAC
",7,== Awards and honors ==
"German Record Critics Award
",8,== Awards and honors ==
"Best Jazz CD, UPI, Live
",9,== Awards and honors ==
"Best CD, The New Yorker, Live
",10,== Awards and honors ==
"== Discography ==
",11,== Discography ==
"An asterisk (*) indicates that the year is that of release.
",12,== Discography ==
"=== As leader ===
",13,== Discography == | === As leader ===
"=== As guest ===
",14,== Discography == | === As guest ===
"1998 Pat Harbison Quartet, After All
",15,== Discography == | === As guest ===
"1999 Wolfgand Lackerschmid Quartet (TCB)
",16,== Discography == | === As guest ===
"2002 Rachel Caswell, Some Other Time
",17,== Discography == | === As guest ===
"2005 Sara Caswell, But Beautiful (Arbors)
",18,== Discography == | === As guest ===
"2009* Rondi Charleston Who Knows Where the Time Goes (Motéma)
",19,== Discography == | === As guest ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Official Site
",22,== External links ==
"Lynne Arriale at Motéma Music
",23,== External links ==
"Allmusic
",24,== External links ==
"Biography, reviews, interview",25,== External links ==
