paragraph,paragraphIndex,section
"Sachika Misawa (三澤 紗千香, Misawa Sachika, born January 13, 1993) is a Japanese voice actress and singer from Yamanashi Prefecture who is affiliated with Stardust Promotion. As a singer, she is signed to Universal Music Japan. Some of her main roles include Kuroyukihime in Accel World, Minami Azuma in Tokyo ESP, Rin in the music video for Shelter, Yukari Kohinata in Locodol, Sakura ""Cosmos"" Akino in Oresuki, and Moca Aoba in BanG Dream!.
",0,N/A
"== Biography ==
",1,== Biography ==
"Misawa began her voice acting career after winning the ""Kadokawa×Up-Front Style Idol Seiyū Audition 2008"" competition in February 2009. She debuted in the anime Shangri-La, voicing the character Yuri Gamagori. She graduated from high school in March 2011 and entered university in April of that same year. She finally graduated from university in March 2016. She took a part-time job as a shrine maiden at the age of 20, having been fascinated with it since her childhood. Despite already being preoccupied with voice acting and furthering her studies, she accepted it as a lifelong opportunity. In 2012, she landed a major role as Kuroyukihime from Accel World. In this anime also, she was involved in the second ending with her debut single ""Unite"" released on August 1, 2012, under the label Warner Bros. Home Entertainment Japan. Then, She released her debut album Polaris on February 20, 2013. The album contains music that were used in the film Toaru Majutsu no Index: Endymion no Kiseki.  Misawa's second single ""Links"" (リンクス, Rinkusu) was released on August 21, 2013 and it was used as second ending theme for the anime television series A Certain Scientific Railgun S. Her third single, Faith, was released on 6 August 2014, which was the ending song of Argevollen. In 2016, she released her best album named -Infinite Selection-. While previously she communicates mostly in her official blog, she opened a Twitter account on 13 January 2019, during her 26th birthday. In her birthday events in 2020, she also announced that she will be releasing new album in the Spring of 2020 under a big label,  which later revealed to be Universal Music Japan. The single will be released on 29 April 2020. In this event also, she announced her official fan club named ""Sachi Cafe"". The fan club is unfortunately defunct after she left the agency. She was also part of the Idol舞Show as Hanazono Yuika in No Princess Sub-Unit before she graduated from the group in 22 June 2020. She released her second single on September 30, 2020 titled ""I’m here/With You"". She wrote the lyrics and composed the music herself for ""I'm here"". She released her first major original album ""I Am Me"" under Universal Music Japan on December 23, 2020. In this album, she wrote the lyrics and composed the music herself for ""Aoi Namida"". On December 26, 2020, she announced she is leaving Space Craft Entertainment at end of December 2020, and will work as freelance after leaving the agency. She used to run a YouTube channel called ""Misawa no Sacchanel"" (三澤のさっちゃんねる), but the channel will be shut down together with her blog ""Sachika Diary"" (さちかにっき) as she left the agency. She joined Stardust Promotion on April 1, 2021. She re-opened her fan club with the new name ""Seeker"" on June 10, 2021. She re-opened her official blog on Line Blog on June 24, 2021. She released mini album mini-album ""Shin-kokyu"" (深呼吸) consisting of five songs on December 22, 2021, roughly one year after her previous album.   She wrote and composed for three songs ""Utau yo"" (歌うよ), ""Toumei Ningen"" (透明人間), and ""Hitomi"" (瞳).  In the interview with UtaTen, she mentioned that all of the songs in this album were intentionally made exactly 3 minutes 0 seconds length because of the hourglass duration included in her limited edition box from Universal Music Japan. During her birthday event in 2022, she announced her first ever solo live, which will be held in Osaka on March 6th, 2022 and Tokyo on April 3rd, 2022. In February 2022, she has her live-action television drama debut Kasouken no Onna (科捜研の女) Season 21. 
",2,== Biography ==
"== Current activity ==
",3,== Current activity ==
"Currently Misawa has few programs which she is involved regularly.
",4,== Current activity ==
"She has a weekly solo radio called Misawa Sachika no Radio wo Kiku Janne! (三澤紗千香のラジオを聴くじゃんね！) which airs in 超！Ａ＆Ｇ＋ on every Tuesday 2 am (Monday 26 pm as written in Japanese). She is also in charge of the BanG Dream! weekly radio show Sunset Studio with fellow Afterglow member Hisako Kanemoto. She also has biweekly radio Nashiraji (梨ラジ) together with Natsumi Takamori which promotes the Yamanashi prefecture. She co-hosted Oresuki Radio with radio personality Takeshi Washizaki.　She also has weekly radio “Let’s Become a Novelist Navi” with Junta Terashima since April 2019. This radio shows introduced some works from website Let's Become Novelist (小説家になろう) via live reading. Aside from the radio, she also has monthly game streaming program with Komagata Yuri which airs in Niconico. She also opened her personal Youtube channel on top of her artist Youtube channel since October 14, 2021. 
",5,== Current activity ==
"== Filmography ==
",6,== Filmography ==
"=== Anime ===
",7,== Filmography == | === Anime ===
"2009Shangri-La as Yuri Gamagori
",8,== Filmography == | === Anime ===
"Yumeiro Patissiere as Cafe; Miki Mori2010Kaitō Reinya as Beautiful lady (ep 11); Fan; Sparrow (ep 6)
",9,== Filmography == | === Anime ===
