paragraph,paragraphIndex,section
"Armand Hug (December 6, 1910, New Orleans - March 19, 1977, New Orleans) was an American jazz pianist.
",0,N/A
"He was born and raised in New Orleans, Louisiana, and spent most of his life there. When he was 13, he was playing professionally. In 1926 he joined a band led by Harry Shields, then was a member of the New Orleans Owls in 1928. He recorded for the first time in 1936, with Sharkey Bonano, though for his career he was known as a solo pianist. He played dixieland jazz in local clubs and hosted a local television show.
",1,N/A
"== Discography ==
",2,== Discography ==
"Armand Hug (Circle, 1951)
",3,== Discography ==
"Armand Hug (Southland, 1954)
",4,== Discography ==
"Armand Hug plays Armand Piron (Paramount, 1955)
",5,== Discography ==
"Armand Hug & New Orleans Dixielanders (Southland, 1958)
",6,== Discography ==
"New Orleans Piano (Golden Crest, 1958)
",7,== Discography ==
"Dixieland from New Orleans (Southland, 1959)
",8,== Discography ==
"Dixieland from the Southland (Southland, 1959)
",9,== Discography ==
"Armand Hug of New Orleans (Swaggie, 1971)
",10,== Discography ==
"Volume Two (Swaggie, 1974)
",11,== Discography ==
"Bix Hug (Jazzology, 1976)
",12,== Discography ==
"Piano Solos (Swaggie, 2002)
",13,== Discography ==
"Armand Hug Plays A. J. Piron & Other Delectable Ditties (GHB, 2012)
",14,== Discography ==
== References ==,15,== References ==
