paragraph,paragraphIndex,section
"Jon Mayer (born September 7, 1938 in New York City) is an American jazz pianist and composer.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Round Up the Usual Suspects (1995) - with Ron Carter, Billy Higgins
",3,== Discography == | === As leader ===
"Do It Like This (1998) - with Ernie Watts, Bob Maize, Harold Mason
",4,== Discography == | === As leader ===
"Rip Van Winkle: Live at the Jazz Bakery (1999) - with Bob Maize, Harold Mason
",5,== Discography == | === As leader ===
"Full Circle (2002) with Rufus Reid, Victor Lewis
",6,== Discography == | === As leader ===
"The Classics (Reservoir, 2004) - with Rufus Reid, Willie Jones III
",7,== Discography == | === As leader ===
"Strictly Confidential (2005) - with Chuck Israels, Arnie Wise
",8,== Discography == | === As leader ===
"My Romance (2006) - with Rufus Reid, Dick Berk
",9,== Discography == | === As leader ===
"So Many Stars (2007) - with Rufus Reid, Roy McCurdy
",10,== Discography == | === As leader ===
"Nightscape (2009) - with Rufus Reid, Roy McCurdy
",11,== Discography == | === As leader ===
"The Art of the Ballad (2014) - solo piano
",12,== Discography == | === As leader ===
"Live at the Athenaeum (2017) - with Darek Oles, Roy McCurdy
",13,== Discography == | === As leader ===
"=== As sideman ===
",14,== Discography == | === As sideman ===
"With Jackie McLean
",15,== Discography == | === As sideman ===
"Strange Blues (Prestige, 1957)With John Coltrane
",16,== Discography == | === As sideman ===
"Like Sonny (Roulette, 1958, 1960)
",17,== Discography == | === As sideman ===
"== References ==
",18,== References ==
"Jon Mayer at Allmusic
",19,== References ==
"Jon Mayer at All About Jazz
",20,== References ==
"== External links ==
",21,== External links ==
http://www.jonmayer.com/,22,== External links ==
