paragraph,paragraphIndex,section
"Seth Bogart (born 1980) is an American multidisciplinary artist. As a musician, he is known for his solo career, as well as Hunx and His Punx and Gravy Train!!!!. As a visual artist, Bogart's paintings and sculptures have been exhibited in galleries throughout the United States, and he has created the World of Wonder web series Feelin' Fruity. He also runs the streetwear line Wacky Wacko.
",0,N/A
"Pitchfork named Bogart the ""New King of Camp"" in 2016.
",1,N/A
"== Early life and career ==
",2,== Early life and career ==
"Bogart grew up in Tucson, Arizona, where his father was a lawyer and his mother was a nurse. In high school, he started playing the guitar and created the punk zine Puberty Strike. He later produced the zine Psycho No. 1 Fan. When Bogart was 18, his father committed suicide. He moved to Oakland, California shortly thereafter. At 19, he went to beauty school, and later, in 2006, he co-founded the salon and vintage clothing store Down at Lulu's on Telegraph Avenue in Oakland.
",3,== Early life and career ==
"== Music ==
",4,== Music ==
"As a teenager in the mid-1990s, Bogart created the record label Heroes for Today, which put out albums by indie bands and distributed zines. In the late 1990s, Bogart created the record label Super Eight Underground, which put out albums both by and featuring indie bands such as The Causey Way, Deep Lust, The Mooney Suzuki, The Rondelles, Scared of Chaka, and Skinned Teen. He closed the label in 2000. Bogart joined Oakland-based electroclash band Gravy Train!!!! as a backup dancer under the name Hunx shortly after its inception in the early 2000s. He soon began writing songs for the band and performing as the band's singer and guitarist. In 2008, he founded Hunx and His Punx, a garage punk band, which changed its lineup in 2010 and was renamed to Hunx and His Punkettes. After this lineup disbanded in 2011, Bogart sold Down at Lulu's. In 2012, Bogart released a solo album as Hunx titled Hairdresser Blues, and, in 2015, Bogart came out with an eponymous solo album under his own name.
",5,== Music ==
"== Clothing ==
",6,== Clothing ==
"Bogart relocated to Los Angeles in 2013, and, in 2014, he started streetwear label Wacky Wacko. Initially, it was to be a record label, until he lost interest in that idea. The line grew in popularity, and could be seen on Miley Cyrus, Tavi Gevinson, and Kathleen Hanna. From 2014–17, the label had a store on Sunset Boulevard in Echo Park. Bogart has also collaborated with fashion house Saint Laurent. Director Hedi Slimane was a fan of Bogart's work, and used his drawings in a Saint Laurent fabric pattern and a song by Hunx and His Punx in a promotional video.
",7,== Clothing ==
"== Video ==
",8,== Video ==
"In 2011, Bogart and collaborator Brande Bytheway launched a Kickstarter campaign to fund a TV show. Hollywood Nailz launched as a web series in November 2012, and was likened to a ""bizarro '80s Public Access-style variety show"". In May 2018, World of Wonder launched the web series Feelin' Fruity, a variety show which starred Bogart, and was inspired by Disneyland's Toontown and Pee-wee's Playhouse. It featured such guests as Alice Bag, Kate Berlant, Tammie Brown, John Early, Cole Escola, Manila Luzon, and Allison Wolfe.
",9,== Video ==
"== Sculpture and paintings ==
",10,== Sculpture and paintings ==
