paragraph,paragraphIndex,section
"Cesar Antonio Perry Soto (born February 25, 1986) is a Mexican-American musician, best known as the lead guitarist of the rock band Pierce the Veil.
",0,N/A
"== Early life ==
",1,== Early life ==
"Perry was born Cesar Antonio Perry Soto in Tijuana, Mexico on February 25, 1986.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Perry joined Pierce the Veil in 2007 for the release of the band's first full-length album A Flair for the Dramatic. In the following years, he released three albums with the band, Selfish Machines, Collide with the Sky, and Misadventures.
",4,== Career ==
"He has toured in North America, South America, Australia, Asia and Europe several times. Perry has performed at many big music festivals such as Rock am Ring and Rock im Park, Reading and Leeds, Warped Tour, Soundwave Festival and Slam Dunk Festival. Pierce the Veil has shared the stage with acts such as Bring Me the Horizon, Black Veil Brides,  All Time Low, Sleeping with Sirens, Tonight Alive and A Day to Remember.
",5,== Career ==
"== Awards ==
",6,== Awards ==
"AP Music Awards, Best Guitarist 2016 (won)
",7,== Awards ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Tony Perry on Twitter,10,== External links ==
