paragraph,paragraphIndex,section
"James Ray ""Bud"" Cockrell (March 28, 1950 – March 6, 2010) was an American musician and singer-songwriter, best known as the original bassist and one of the lead vocalists for the San Francisco-based California rock band Pablo Cruise. Cockrell was in the band at its inception in 1973, but left in 1977 before its most successful album, Worlds Away, to form a duo (Cockrell & Santos) with his wife and former It's a Beautiful Day bandmate, Pattie Santos. He was replaced by bassist Bruce Day.
",0,N/A
"Cockrell previously had a brief stint with the band It's a Beautiful Day with David LaFlamme and Pattie Santos and featured guests included Airto Moreira and his wife Flora Purim of Return To Forever and jazz fusion bassist Jaco Pastorius of Weather Report.
",1,N/A
"== Biography ==
",2,== Biography ==
"He was born James Ray Cockrell in the Mississippi Delta where his father, Corbet Cockrell, and his uncle, Clint, taught him to play the guitar and bass guitar. Cockrell and his father played in bars throughout the Delta. His mother, Shugg Roncali, and his sisters Dottie, Rita, and Stephanie, still live in the region. Cockrell married Pattie Santos, and left Pablo Cruise to work with her in creating their own album, Cockrell & Santos. Santos was killed in a car crash near Geyserville in Sonoma County, California on December 14, 1989. Cockrell also did a brief stint as the singer with Sons of Champlin from 1977 to 1978 in between his work with Cockrell & Santos.
",3,== Biography ==
"Cockrell wrote many of the songs performed by his bands. He was known as the ""Rock and Roller"" but also played blues and country music.
",4,== Biography ==
"He spent his last years living in the Delta on dialysis, where he died on March 6, 2010, due to complications of diabetes.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"It's A Beautiful Day…Today (It's a Beautiful Day, Columbia Records, 1973)
",7,== Discography ==
"Pablo Cruise (Pablo Cruise's debut album, 1975)
",8,== Discography ==
"Lifeline (Pablo Cruise's second album, 1976)
",9,== Discography ==
"A Place In The Sun (Pablo Cruise's third album, 1977)
",10,== Discography ==
"A New Beginning (Cockrell & Santos' only album, A&M, 1978)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Official website
",14,== External links ==
"Bud Cockrell at AllMusic
",15,== External links ==
"Bud Cockrell discography at Discogs
",16,== External links ==
Bud Cockrell at IMDb,17,== External links ==
