paragraph,paragraphIndex,section
"Ida Rannveig Stuve Roggen (born 16 September 1978 in Oslo, Norway) is a Norwegian jazz singer, information officer, and literary scholar, and is the younger sister of jazz singer Live Maria Roggen and twin sister of Soprano Ane Carmen Roggen.
",0,N/A
"== Career ==
",1,== Career ==
"Roggen is well known in Norway after recording the album Pitsj (2006) at the studios of The Real Group, within the vocal group Pitsj, followed by participation in the competition «Kjempesjansen» at NRK together with Tora Augestad, Anine Kruse, Benedikte Kruse and her twin sister Ane Carmen. She also collaborated with the Norwegian rock band «CC Cowboys» on the album Innriss (2011). Roggen is Information Adviser at University of Oslo.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Solo albums ===
",4,== Discography == | === Solo albums ===
"Within Pitsj2006: Pitsj (Grappa Music)
",5,== Discography == | === Solo albums ===
"2008: Edvard Grieg in jazz mood (Universal Music), with Kjell Karlsen (""I Dovregubbens hall"")
",6,== Discography == | === Solo albums ===
"2009: Gjenfortellinger (Grappa Music)
",7,== Discography == | === Solo albums ===
"2014: Snow Is Falling (Grappa Music)
",8,== Discography == | === Solo albums ===
"=== Collaborative works ===
",9,== Discography == | === Collaborative works ===
"With «CC Cowboys»2011: Innriss (Warner Music, Norway)
",10,== Discography == | === Collaborative works ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Pitsj Official website
",13,== External links ==
"Pitsj – plateslipp på Parkteateret at MIC.no, 2006 (in Norwegian)",14,== External links ==
