paragraph,paragraphIndex,section
"William Jacob ""Jake"" Luhrs is an American musician best known as the lead vocalist of August Burns Red
",0,N/A
"== Background ==
",1,== Background ==
"Luhrs first entered the music scene in Columbia, South Carolina where he was the frontman for a band known as She Walks In Beauty. The band released two EPs on which Luhrs was featured but eventually disbanded. After vocalist Josh McManness left, Luhrs got in touch with August Burns Red through Myspace which started his career with the band. Luhrs has performed on all the ABR albums except 2005's Thrill Seeker and 2003's Looks Fragile After All. Luhrs has performed both studio and live guest vocal spots for bands such as Pierce the Veil, Blessthefall, and For Today. Luhrs runs a charity called Heart Support. Luhrs, along with Matt Greiner and JB Brubaker and members of We Came as Romans and Blessthefall, appear in parody metal band, Amidst the Grave's Demons video for ""Save My Life"".
",2,== Background ==
"== Personal life ==
",3,== Personal life ==
"Luhrs was married to Kristen Michelle Welch since 2011, but they have since separated. Luhrs is a devout Christian. Luhrs also won the Artist Philanthropic Award at the APMA Awards of 2016. He is a part of the non-denominational church and currently in seminary at Gordon-Conwell Theological Seminary.
",4,== Personal life ==
"== Discography ==
",5,== Discography ==
"=== August Burns Red ===
",6,== Discography == | === August Burns Red ===
"Messengers (2007)
",7,== Discography == | === August Burns Red ===
"Constellations (2009)
",8,== Discography == | === August Burns Red ===
"Leveler (2011)
",9,== Discography == | === August Burns Red ===
"August Burns Red Presents: Sleddin' Hill (2012)
",10,== Discography == | === August Burns Red ===
"Rescue & Restore (2013)
",11,== Discography == | === August Burns Red ===
"Found in Far Away Places (2015)
",12,== Discography == | === August Burns Red ===
"Phantom Anthem (2017)
",13,== Discography == | === August Burns Red ===
"Guardians (2020)
",14,== Discography == | === August Burns Red ===
"== Collaborations ==
",15,== Collaborations ==
"== Bibliography ==
",16,== Bibliography ==
"Mountains (2018)
",17,== Bibliography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Shane (January 2016). ""Episode 6 - Jake Luhrs (August Burns Red)"". Lead Singer Syndrome. Retrieved November 18, 2016.",20,== External links ==
