paragraph,paragraphIndex,section
"Alberto Soresina (born in Milan, 10 May 1911 and died in 2007) was an Italian musicologist and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Milan in 1911, he studied at the Milan Conservatory and at Accademia Musicale Chigiana in Siena. He was a professor of singing at the Milan Conservatory and Turin Conservatory (1959-1962), and later composition at the Milan Conservatory.
",2,== Biography ==
"One of his teachers was Vito Frazzi, and among his students were Luca Casagrande, Rubén Domínguez, Mario Duel, Franca Fabbri, Enrico Fissore, Andrea Forte, Stefano Secco, Mira Sulpizi, and Fausto Tenzi. He composed several works for piano, choral and chamber music.
",3,== Biography ==
"== Works ==
",4,== Works ==
"Lanterna rossa (1942)
",5,== Works ==
"Cuor di cristallo (1942)
",6,== Works ==
"L'amuleto (1954)
",7,== Works ==
"Tre sogni per Marina (1967)
",8,== Works ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Stanford University - OperaGlass - Opera Composers - S
",11,== External links ==
Edizioni Curci - Alberto Soresina,12,== External links ==
