paragraph,paragraphIndex,section
"Jared Gold is an American jazz organist who plays the Hammond B-3 organ. He attended William Paterson University in Wayne, New Jersey. In 1988 he won the Governor's Award for Jazz Performance in New Jersey. He has worked with Ralph Bowen, Benny Golson, Bill Goodwin, Bob Mintzer, Ralph Peterson Jr., Benny Powell, John Swana, and John Webber. Gold has been influenced by Larry Young, Jack McDuff, and Don Patterson.
",0,N/A
"In 2004, guitarist Dave Stryker included Gold in his trio with drummer Tony Reedus. Gold appeared at Chez Hanny in 2005 with the Dan Pratt Organ Quartet, and in 2007 he toured the UK with the Randy Napoleon Trio. He recorded his first solo album, Solids & Stripes (Posi-Tone, 2008) with Randy Napoleon on guitar, Seamus Blake on tenor saxophone, and Mark Ferber on drums. Gold appears on two albums with Napoleon and drummer Quincy Davis. These are Enjoy the Moment and Randy Napoleon: Between Friends. The first is a collaboration between Gold and Napoleon and prominently features two of Gold's compositions.
",1,N/A
"== Discography ==
",2,== Discography ==
"Solids & Stripes (Posi-Tone, 2008)
",3,== Discography ==
"Supersonic (Posi-Tone, 2009)
",4,== Discography ==
"Out of Line (Posi-Tone, 2010)
",5,== Discography ==
"All Wrapped Up (Posi-Tone, 2011)
",6,== Discography ==
"Golden Child (Posi-Tone, 2012)
",7,== Discography ==
"Intuition (Posi-Tone, 2013)
",8,== Discography ==
"JG 3+3 (Posi-Tone, 2014)
",9,== Discography ==
"Metropolitan Rhythm (Posi-Tone, 2015)
",10,== Discography ==
"Reemergence (Strikezone, 2018)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Official website,14,== External links ==
