paragraph,paragraphIndex,section
"Yannick Nézet-Séguin, CC (French pronunciation: ​[ja.nik ne.zɛ se.ɡɛ̃]; born Yannick Séguin; 6 March 1975) is a Canadian (Québécois) conductor and pianist.  He is currently music director of the Orchestre Métropolitain (Montréal), the Metropolitan Opera, and the Philadelphia Orchestra.  He was also principal conductor of the Rotterdam Philharmonic Orchestra from 2008 to 2018.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Nézet-Séguin was born in Montreal on 6 March 1975 to two specialists in education, Serge P. Séguin, PhD, a university professor, and Claudine Nézet, M.A., a university lecturer and coordinator. He began to study piano at age five, with Jeanne-d'Arc Lebrun-Lussier, and decided to become an orchestra conductor at age ten. Nézet-Séguin studied successively at St-Isaac-Jogues Primary School, at Collège Mont-Saint-Louis Secondary School and at Bois-de-Boulogne College. In the meantime, he was admitted to Anisia Campos's piano class, at the Conservatoire de musique du Québec where he earned five first prizes in piano and in four related musical subjects. He also studied choral conducting with Joseph Flummerfelt at the Westminster Choir College in Princeton, New Jersey, and did many master classes with renowned conductors (George Benjamin, Roberto Carnevale, Daniele Gatti).
",3,== Biography == | === Early years ===
"=== Early career ===
",4,== Biography == | === Early career ===
"At 19, he met and was invited to follow Carlo Maria Giulini in rehearsals and concerts for more than a year. He became the musical director of the Chœur polyphonique de Montréal in 1994 and obtained the same post at Choeur de Laval in 1995. In 1995, he founded his own professional orchestral and vocal ensemble, La Chapelle de Montréal, with whom he performed two to four concerts a year until 2002. He considers Charles Dutoit as his first inspiration as a child and Carlo Maria Giulini as his master. From 1998 to 2002, Nézet-Séguin was chorus master, assistant conductor and music adviser of the Opéra de Montréal. Maestro Nézet-Séguin made his American conducting debut in 2002 at Sarasota Opera conducting Mozart's ""Così fan tutte.""
",5,== Biography == | === Early career ===
"=== Orchestre Métropolitain ===
",6,== Biography == | === Orchestre Métropolitain ===
"Nézet-Séguin became music director of the Orchestre Métropolitain (Montréal) in 2000, and principal guest conductor of the Victoria Symphony (British Columbia, Canada) in 2003. His most recent contract with the Orchestre Métropolitain, through 2010, has since been extended through 2015. In September 2015, the orchestra announced a further extension of his contract through the 2020–21 season. In September 2019, the orchestra announced its contract with Nézet-Séguin as a lifetime contract. He has conducted commercial recordings of symphonies of Anton Bruckner and Gustav Mahler with the Orchestre Métropolitain.
",7,== Biography == | === Orchestre Métropolitain ===
"=== Rotterdam Philharmonic Orchestra ===
",8,== Biography == | === Rotterdam Philharmonic Orchestra ===
"In 2005, Nézet-Séguin guest-conducted the Rotterdam Philharmonic Orchestra (RPhO) for the first time, and returned in 2006. In December 2006, the RPhO announced the appointment of Nézet-Séguin as their 11th Principal Conductor, by a unanimous vote, starting with the 2008–09 concert season, with an initial contract of 4 years. In April 2010, the RPhO announced the extension of his contract through 2015. With the RPhO, Nézet-Séguin has recorded commercially for Virgin Classics and for EMI. In June 2013, the RPhO further extended his contract through the summer of 2018. In May 2015, the RPhO announced the conclusion of Nézet-Séguin's tenure as RPhO principal conductor at the end of the 2017–2018 season. He now has the title of Eredirigent (honorary conductor) of the RPhO.
",9,== Biography == | === Rotterdam Philharmonic Orchestra ===
"=== Philadelphia Orchestra ===
",10,== Biography == | === Philadelphia Orchestra ===
"In December 2008, Nézet-Séguin made his first appearance with the Philadelphia Orchestra, at the invitation of Charles Dutoit. He returned for a second guest-conducting engagement in December 2009. In June 2010, he was named the eighth Music Director of the Philadelphia Orchestra, starting with the 2012–13 season. He served as Music Director Designate from 2010 to 2012. His initial contract as music director was for 5 seasons, with 7 weeks of scheduled concerts in the 2012–13 season, 15 weeks in the next 2 seasons, and 16 weeks in the subsequent 2 seasons of his Philadelphia contract. In January 2015, the orchestra announced a five-year extension of Nézet-Séguin's contract to the 2021–2022 season. In June 2016, the orchestra announced a further extension of his contract, through the 2025–26 season.
",11,== Biography == | === Philadelphia Orchestra ===
"=== Metropolitan Opera ===
",12,== Biography == | === Metropolitan Opera ===
"Nézet-Séguin began annual appearances with the Metropolitan Opera in New York in 2009, making his début on 31 December 2009, conducting a new production of Carmen. There followed Don Carlo in 2010 and in 2015, Faust in 2011, La traviata in 2013, and Rusalka in 2014. He opened the Met's 2015–16 Season in September 2015 conducting a new production of Verdi's Otello, and returned in 2017 to conduct Der fliegende Holländer. On 2 June 2016, the Metropolitan Opera announced the appointment of Nézet-Séguin as the next music director, effective with the 2020–2021 season, with an initial contract of four years. He took the title of music director-designate as of the 2017–18 season.  In February 2018, the company announced that Nézet-Séguin would take the title of music director two years early, as of the 2018–2019 season, following the Met's termination of James Levine for sexual misconduct.
",13,== Biography == | === Metropolitan Opera ===
"=== Other major engagements ===
",14,== Biography == | === Other major engagements ===
"Nézet-Séguin made his UK conducting debut with the Northern Sinfonia in the 2005–06 season. He debuted with the London Philharmonic Orchestra (LPO) in March 2007, and with the Scottish Chamber Orchestra in April 2007. In November 2007, the LPO appointed Nézet-Séguin as their principal guest conductor, starting with the 2008–09 season. Following a May 2010 extension of his contract as LPO principal guest conductor, he stood down from the post in 2014. He made his Royal Opera House debut with Rusalka, the first stagings of the opera at Covent Garden, in 2012.  He is also an honorary member and guest conductor of the Chamber Orchestra of Europe.
",15,== Biography == | === Other major engagements ===
"=== Personal life ===
",16,== Biography == | === Personal life ===
"Nézet-Séguin resides in Montreal and Philadelphia with his husband Pierre Tourville, a violist in the Orchestre Métropolitain. He has multiple pets, and has made a playlist on Spotify and Apple music for pets to listen to as part of his social media activities.
",17,== Biography == | === Personal life ===
"== Honours ==
",18,== Honours ==
"Virginia Parker Prize (2000)
",19,== Honours ==
"Prix Opus (2005)
",20,== Honours ==
"Royal Philharmonic Society Young artists (2009)
",21,== Honours ==
"National Arts Centre Award, a companion award of the Governor General's Performing Arts Awards (2010)
",22,== Honours ==
"Doctorate honoris causa, UQAM (2011)
",23,== Honours ==
"Prix Denise-Pelletier, Government of the Province of Quebec (2011)
",24,== Honours ==
"Companion of the Order of Canada (2012)
",25,== Honours ==
"Doctorate honoris causa in music, McGill University, Montreal (2017)
",26,== Honours ==
"The Betty Webster Award, Orchestras Canada, Peterborough/Montreal (2020)
",27,== Honours ==
"== Discography ==
",28,== Discography ==
"=== Orchestral works ===
",29,== Discography == | === Orchestral works ===
"Nino Rota, Concertos, Orchestre Métropolitain, ATMA Classique (2003)
",30,== Discography == | === Orchestral works ===
"Glière, Saint-Saëns, Ravel, et al., Conversations, Orchestre Métropolitain, ATMA Classique (2003)
",31,== Discography == | === Orchestral works ===
"Mahler, Symphony no. 4, Orchestre Métropolitain, ATMA Classique (2004)
",32,== Discography == | === Orchestral works ===
"Beethoven, Haydn, Caldara, et al., Arianna a Naxos, Orchestre Métropolitain, ATMA Classique (2004)
",33,== Discography == | === Orchestral works ===
"Arthur De Greef, Orchestral Works, Flemish Radio Orchestra, Klara (2004)
",34,== Discography == | === Orchestral works ===
"Saint-Saëns, Symphony No. 3, Orchestre Métropolitain, ATMA Classique (2006)
",35,== Discography == | === Orchestral works ===
"Bruckner, Symphony No. 7, Orchestre Métropolitain, ATMA Classique (2007)
",36,== Discography == | === Orchestral works ===
"Debussy, Britten, Pierre Mercure, La mer (et al.), Orchestre Métropolitain, ATMA Classique (2007)
",37,== Discography == | === Orchestral works ===
"Pierre Lapointe, En concert, Orchestre Métropolitain, Audiogram (2007)
",38,== Discography == | === Orchestral works ===
"Beethoven, Symphony No. 3 & Richard Strauss, Death and Transfiguration, Rotterdam Philharmonic, RPhO (2008)
",39,== Discography == | === Orchestral works ===
"Bruckner, Symphony No. 9, Orchestre Métropolitain, ATMA Classique (2008)
",40,== Discography == | === Orchestral works ===
"Beethoven, Violin Concerto, & Korngold, Violin Concerto, Renaud Capuçon (violin), Rotterdam Philharmonic, RPhO (2009)
",41,== Discography == | === Orchestral works ===
"Bruckner, Symphony No. 8, Orchestre Métropolitain, ATMA Classique (2009)
",42,== Discography == | === Orchestral works ===
"Ravel, Orchestral works, Rotterdam Philharmonic, EMI Classics (2009)
",43,== Discography == | === Orchestral works ===
"Tchaikovsky, et al., Fantasy: A Night at the Opera, Emmanuel Pahud (flute), EMI Classics (2010)
",44,== Discography == | === Orchestral works ===
"Brahms, A German Requiem, London Philharmonic Orchestra and Choir, LPO Ltd (2010)
",45,== Discography == | === Orchestral works ===
"Berlioz, Symphonie fantastique, Rotterdam Philharmonic, BIS Records (2011)
",46,== Discography == | === Orchestral works ===
"Florent Schmitt, La tragédie de Salomé, Orchestre Métropolitain, ATMA Classique (2011)
",47,== Discography == | === Orchestral works ===
"Debussy, et al., Orchestre Métropolitain – 30 ans, Orchestre Métropolitain, ATMA Classique (2011)
",48,== Discography == | === Orchestral works ===
"Richard Strauss, Ein Heldenleben & Vier letzte Lieder, with Dorothea Röschmann (soprano), BIS Records (2011)
",49,== Discography == | === Orchestral works ===
"Bruckner, Symphony No. 4, Orchestre Métropolitain, ATMA Classique (2011)
",50,== Discography == | === Orchestral works ===
"Mahler, Symphony No. 5, The Philadelphia Orchestra (2011)
",51,== Discography == | === Orchestral works ===
"Bruckner, Symphony No. 6, Orchestre Métropolitain, ATMA Classique (2013)
",52,== Discography == | === Orchestral works ===
"various, Portraits: The Clarinet Album, with Andreas Ottensamer, Rotterdam Philharmonic, Virgin Classics (2013)
",53,== Discography == | === Orchestral works ===
"Tchaikovsky, Symphony No. 6, Pathétique, Rotterdam Philharmonic, Deutsche Grammophon (2013)
",54,== Discography == | === Orchestral works ===
"Stravinsky, Le Sacre du printemps, & Stokowski–Bach, Toccata and Fugue in D minor, BWV 565, The Philadelphia Orchestra, Deutsche Grammophon (2013)
",55,== Discography == | === Orchestral works ===
"Mahler, Das Lied von der Erde, London Philharmonic Orchestra, LPO Ltd (2013)
",56,== Discography == | === Orchestral works ===
"Joaquín Rodrigo & de Falla, Concertos, with Miloš Karadaglić (guitar), London Philharmonic Orchestra, LPO Ltd (2014)
",57,== Discography == | === Orchestral works ===
"Robert Schumann, The (Four) Symphonies, Chamber Orchestra of Europe, Deutsche Grammophon (2014)
",58,== Discography == | === Orchestral works ===
"Rachmaninov, Rachmaninov Variations, Rhapsody on a Theme of Paganini, Op.43, Daniil Trifonov (piano), The Philadelphia Orchestra, Deutsche Grammophon (2015)
",59,== Discography == | === Orchestral works ===
"Dvorak, Dvorak: Othello Overture - Symphony Nos. 6 & 7,, London Philharmonic Orchestra (2017)
",60,== Discography == | === Orchestral works ===
"Mendelssohn, Symphonies 1–5, Chamber Orchestra of Europe and RIAS Kammerchor, Deutsche Grammophon (2017)
",61,== Discography == | === Orchestral works ===
"Prokofiev, VISIONS OF PROKOFIEV, Romeo and Juliet, Op.64, Violin Concerto No.1 in D Major, Op.19, Cinderella, Op.87, Violin Concerto No.2 in G Minor, Op.63, The Love For Three Oranges, Op.33, Chamber Orchestra of Europe, Deutsche Grammophon (2018)
",62,== Discography == | === Orchestral works ===
"Bernstein, Mass, The Philadelphia Orchestra, Deutsche Grammophon (2018)
",63,== Discography == | === Orchestral works ===
"Rachmaninov, Destination Rachmaninov: Departure, Piano Concertos 2&4, Daniil Trifonov (piano), The Philadelphia Orchestra, Deutsche Grammophon (2018)
",64,== Discography == | === Orchestral works ===
"Mozart, Piano Concerto No.20, K.466, Seong-Jin Cho (piano), Chamber Orchestra of Europe, Deutsche Grammophon (2018)
",65,== Discography == | === Orchestral works ===
"Mahler, Symphony No. 10, Orchestre Métropolitain, ATMA Classique ACD2 2711 (recorded 2014, released 2015)
",66,== Discography == | === Orchestral works ===
"De Sabata, Suite Op. 2, Juventus, La notte di Plàton, Gethsemani, The Philadelphia Orchestra, Deutsche Grammophon (2023)
",67,== Discography == | === Orchestral works ===
"=== Vocal recitals ===
",68,== Discography == | === Vocal recitals ===
"Kurt Weill, Lieder, Diane Dufresne (soprano), Orchestre Métropolitain, ATMA Classique (2005)
",69,== Discography == | === Vocal recitals ===
"Mozart, Lieder, Suzie LeBlanc (soprano), Nézet-Séguin (piano), ATMA Classique (2006)
",70,== Discography == | === Vocal recitals ===
"Puccini, et al., Marc Hervieux (tenor), Orchestre Métropolitain, ATMA Classique (2010)
",71,== Discography == | === Vocal recitals ===
"=== Operas ===
",72,== Discography == | === Operas ===
"Gounod, Roméo et Juliette, Mozarteum Orchestra Salzburg (Salzburg Festival), Deutsche Grammophon (2008)
",73,== Discography == | === Operas ===
"Mozart, Don Giovanni, Mahler Chamber Orchestra, Deutsche Grammophon (2012)
",74,== Discography == | === Operas ===
"Mozart, Così fan tutte, Chamber Orchestra of Europe, Deutsche Grammophon (2013)
",75,== Discography == | === Operas ===
"Mozart, Die Entführung aus dem Serail, Chamber Orchestra of Europe, Deutsche Grammophon (2015)
",76,== Discography == | === Operas ===
"Mozart, Le nozze di Figaro, Chamber Orchestra of Europe, Deutsche Grammophon (2016)
",77,== Discography == | === Operas ===
"Mozart, La Clemenza di Tito, Chamber Orchestra of Europe, Deutsche Grammophon (2018)
",78,== Discography == | === Operas ===
"Mozart, Die Zauberflöte, Chamber Orchestra of Europe, Deutsche Grammophon (2020)
",79,== Discography == | === Operas ===
"=== Operas on video ===
",80,== Discography == | === Operas on video ===
"Bizet, Carmen, Metropolitan Opera, Deutsche Grammophon (2010)
",81,== Discography == | === Operas on video ===
"Dvorák, Rusalka, Metropolitan Opera, Decca Classics (2014)
",82,== Discography == | === Operas on video ===
"Gounod, Faust, Metropolitan Opera, Decca Classics (2014)
",83,== Discography == | === Operas on video ===
