paragraph,paragraphIndex,section
"Tatiana Shebanova (Russian: Татьяна Шебанова) (12 January 1953 – 1 March 2011) was a Russian pianist.
",0,N/A
"== Early life ==
",1,== Early life ==
"Shebanova was born in Moscow, Russia.  She finished the central music school of the Moscow Conservatoire where she studied with Tatiana Kestner. She graduated the Moscow Conservatoire with a gold medal in 1976 after studying under professor Victor Merzhanov. For the next decade she continued working with Merzhanov as assistant lecturer.
",2,== Early life ==
"== Career ==
",3,== Career ==
"After taking a 2nd prize at the 1980 X International Chopin Piano Competition Shebanova began an international performance career. Shebanova performed in almost all European countries as well as in the Philippines, Taiwan, Canada, South Africa and the USA. She also appeared more than 100 times in Japan. She  performed regularly with her husband Jarosław Drzewiecki, and their son, Stanisław Drzewiecki. She was the first performer of new compositions by Jevgeny Golubev, Yuri Aleksandrov and Boris Bloch.
",4,== Career ==
"Shebanova made about 50 recordings, in LP and CD mostly for former eastern bloc labels such as Melodiya and Polskie Nagrania Muza. She recorded Chopin, Brahms, Rachmaninov, Feinberg, Debussy, Szymanowski and Zarzycki, for labels including RCA Victor, Melodia, Muza, CBS/Sony, EMI, Pony Canyon and Dux.
",5,== Career ==
"She lived for many years in Poland, teaching at the Bydgoszcz  Academy of Music and giving regular master classes.  She died in Warsaw in 2011, aged 58.
",6,== Career ==
"=== Competitions ===
",7,== Career == | === Competitions ===
"Concertino Praha in Prague in 1969 (1st Prize)
",8,== Career == | === Competitions ===
"Geneva in 1976 (1st Prize and two special awards - ""American"" and Ernest Shelling)
",9,== Career == | === Competitions ===
"X International Chopin Piano Competition in Warsaw in 1980 (2nd Prize, Chopin Society Award for best polonaise performance, National Philharmonic Award for best piano concerto performance)
",10,== Career == | === Competitions ===
"Bösendorfer Empire Grand Prix Competition in Brussels in 1990 (1st Prize and three special awards)She also took part in the Tchaikovsky Competition in Moscow in 1974.
",11,== Career == | === Competitions ===
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Biography at the Polish Music Information Centre (in Polish),14,== External links ==
