paragraph,paragraphIndex,section
"Saleel Kulkarni (Marathi pronunciation: [saliːl kulkəɾɳiː]; 6 October 1972) is a Marathi music composer, singer and author.
",0,N/A
"== Early life ==
",1,== Early life ==
"Saleel Kulkarni sang the Marathi Prose 'Jayostute ' on All India Radio, Pune station at the age of three.  Thereafter, he undertook key lessons in singing and music from eminent personalities like Gangadharbuva Pimpalkhare, Jaymalabai Shiledar and Pramod Marathe. Formal education wise, Kulkarni is a medicine graduate and was working as a doctor in the early part of his career. While working as a music director for the last ten years, he has composed songs for Hindi and Marathi albums, serials and films.
",2,== Early life ==
"== Musical associations ==
",3,== Musical associations ==
"As a singer, Saleel Kulkarni has rendered his voice for many composers for albums and shows. Some of the artists that have sung/recorded for Kulkarni include Bela Shende, Shankar Mahadevan, Hariharan, Shreya Ghoshal, Sandeep Khare, Hrishikesh Ranade, Suvarna Mategaonkar, Shubha Joshi, Madhura Datar, Vibhavari Apte Joshi, Avadhoot Gupte. Saleel played Judge for competitive singing reality show ""Sa Re Ga Ma Pa"" on Zee Marathi where along with assessing the performances of participants, he mentored and nurtured many upcoming talented individuals. He has also written columns in leading Marathi daily. He is author of a maiden book ""Lapavalelya Kaacha"" 
",4,== Musical associations ==
"Saleel runs a Music School in Pune.
",5,== Musical associations ==
"=== Ayushyawar Bolu Kahi (आयुष्यावर बोलू काही) (Musical Program) ===
",6,== Musical associations == | === Ayushyawar Bolu Kahi (आयुष्यावर बोलू काही) (Musical Program) ===
"Saleel Kulkarni teamed up with Sandip Khare for the show 'Ayushyawar Bolu Kahi' (आयुष्यावर बोलू काही). Kulkarni was also a part of Marathi SaReGaMaPa as judge and mentor. He has performed in musical concerts in UK, US, Singapore, Switzerland, and Shanghai.
",7,== Musical associations == | === Ayushyawar Bolu Kahi (आयुष्यावर बोलू काही) (Musical Program) ===
"=== Maitra Jeevanche(Musical Program) ===
",8,== Musical associations == | === Maitra Jeevanche(Musical Program) ===
"He is doing selected shows with veteran music director Hridaynath Mangeshkar for program 'Maitra Jeevanche' (मैत्र जीवांचे). After a long break of almost 12 years Lata Mangeshkar sang Marathi bhavgeeta when she recorded songs with him as a music director for the album ""Kshan Amrutache"".
",9,== Musical associations == | === Maitra Jeevanche(Musical Program) ===
"=== Feature films ===
",10,== Musical associations == | === Feature films ===
"Ek Unad Divas (Marathi)
",11,== Musical associations == | === Feature films ===
"Jana Gana Mana
",12,== Musical associations == | === Feature films ===
"Jameen (Marathi)
",13,== Musical associations == | === Feature films ===
"Champion (Marathi)
",14,== Musical associations == | === Feature films ===
"Ata Kashyala Udyachi Baat (Marathi)
",15,== Musical associations == | === Feature films ===
"Dhaage Dore (Marathi)
",16,== Musical associations == | === Feature films ===
"Chodo Kal Ki batein (Hindi)
",17,== Musical associations == | === Feature films ===
"Nishani Dava Angatha (Marathi)
",18,== Musical associations == | === Feature films ===
"Vitthal Vitthal (Marathi)
",19,== Musical associations == | === Feature films ===
"Pandhar (Marathi)
",20,== Musical associations == | === Feature films ===
"Chintoo (Marathi) 
",21,== Musical associations == | === Feature films ===
"Chintoo 2 (Marathi)
",22,== Musical associations == | === Feature films ===
"Chakwa  ( Marathi )
",23,== Musical associations == | === Feature films ===
"Bandya Ani Baby  ( Marathi )
",24,== Musical associations == | === Feature films ===
"Haay Kaay, Naay Kay  (Marathi )
",25,== Musical associations == | === Feature films ===
"Anandi Anand  ( Marathi )
",26,== Musical associations == | === Feature films ===
"Housefull ( Marathi )
",27,== Musical associations == | === Feature films ===
"BIOSCOPE ( 4 SHORTFILMS )
",28,== Musical associations == | === Feature films ===
"Monkey Baat ( Marathi )
",29,== Musical associations == | === Feature films ===
"Wedding Cha Shinema ( Marathi )
",30,== Musical associations == | === Feature films ===
"=== Discography ===
",31,== Musical associations == | === Discography ===
"=== Stage shows ===
",32,== Musical associations == | === Stage shows ===
"Ayushyawar Bolu Kahi (आयुष्यावर बोलू काही)
",33,== Musical associations == | === Stage shows ===
"Maitra Jeevanche (मैत्र जीवांचे)
",34,== Musical associations == | === Stage shows ===
"Nakshatranche Dene (नक्षत्रांचे देणे)
",35,== Musical associations == | === Stage shows ===
"Tarihi Vasant Fulato (तरीही वसंत फुलतो)
",36,== Musical associations == | === Stage shows ===
"Gaani Manatali (गाणी मनातली)
",37,== Musical associations == | === Stage shows ===
"Dipadi Dipang (डीपाडी डिपांग)
",38,== Musical associations == | === Stage shows ===
"Maze Jagane Hote Gane (माझे जगणे होते गाणे)
",39,== Musical associations == | === Stage shows ===
"Bakibab Ani Mi (बाकीबाब आणि मी)
",40,== Musical associations == | === Stage shows ===
"=== As author ===
",41,== Musical associations == | === As author ===
"In 2010, Saleel Kulkarni had written a fortnightly column 'Musically Yours' for leading Marathi daily Loksatta. The articles got finishing touch, got some literature treatment by author and came out as his maiden book 'Lapawlelya Kacha' (लपवलेल्या काचा). Owing to insistent demands from Marathi readers all over the world, publication house 'Continental' produced 3rd & 4th edition of book.
",42,== Musical associations == | === As author ===
"Released his second book ‘ Shahanya manasanchi factory ‘ in 2017 and is been very received by the readers.
",43,== Musical associations == | === As author ===
"=== As TV show compere ===
",44,== Musical associations == | === As TV show compere ===
"Saleel conceived and thematically designed the concept for weekly show 'Madhali Sutti' (मधली सुट्टी) being telecast on Zee Marathi.
",45,== Musical associations == | === As TV show compere ===
"=== As Director ===
",46,== Musical associations == | === As Director ===
"Saleel Kulkarni directed his maiden venture Wedding Cha Cinema, which released on 12 April 2019. Saleel has also written the story and screenplay for the movie.
",47,== Musical associations == | === As Director ===
"=== Singles as Music Composer / Singer ===
",48,== Musical associations == | === Singles as Music Composer / Singer ===
"== Personal life ==
",49,== Personal life ==
"Kulkarni was married to National Award-winning singer Anjali Marathe, daughter of singer Anuradha Marathe. He has two children – son Shubhankar Kulkarni who sang in the movie Chintoo (चिंटू), as well as a daughter, Ananya. He later separated from Anjali Marathe.
",50,== Personal life ==
== References ==,51,== References ==
