paragraph,paragraphIndex,section
"Jacqueline Richard (March 8, 1928 - August 2, 2015) was a Québécois Canadian pianist and conductor who is perhaps best known for resigning from the Order of Canada in 2009. Her resignation was in protest of the appointment of abortionist Henry Morgentaler to the order.
",0,N/A
"== Biography ==
",1,== Biography ==
"Jacqueline Richard was born March 8, 1928 in Montreal.
",2,== Biography ==
"Richard performed with Jeunesses Musicales Canada, during the years of 1950-1951, 1954-1955, and every year between 1957-1961. In 1963, she founded the Boutique d'opéra. She presented 75 performances, in two years, of various operatic works including L'Oca del Cairo by Mozart. In 1984, she co-founded the Atelier lyrique de l'Opéra de Montréal.
",3,== Biography ==
"In 1985, she retired to coach singers privately.
",4,== Biography ==
"She died on 2 August 2015 in Montreal.
",5,== Biography ==
"== Accolades ==
",6,== Accolades ==
"Jacqueline Richard was awarded the Quebec Lieutenant-Governor's medal in 1953.
",7,== Accolades ==
"She was awarded the Order of Canada in 2004.
",8,== Accolades ==
== References ==,9,== References ==
