paragraph,paragraphIndex,section
"Gordon Bok (born October 31, 1939) is an American folklorist and singer-songwriter, who grew up in Camden, Maine and is associated with music from New England.
",0,N/A
"== Career ==
",1,== Career ==
"Bok's first album, self-titled, was produced by Noel Paul Stookey (Paul of Peter, Paul, and Mary) and released in 1965 on the Verve Records' Verve Folkways subsidiary. His second album, A Tune for November, was released on Sandy Paton's Connecticut-based Folk-Legacy label in 1970. His association with Folk-Legacy has continued since that time, though his more recent work (from the early 1990s on) has been released on his own label, Timberhead Music. Some of his best-known work was done as part of a trio with Ed Trickett and Ann Mayo Muir, Trickett accompanying with the hammered dulcimer and guitar and Muir with the harp and flute. Bok sings in a baritone and plays six-string guitar (both the steel-string acoustic guitar and the nylon-string classical guitar) and 12-string guitar. He also plays a self-built instrument he calls the ""cellamba,"" a six-string, fretted cello. As a songwriter, Bok draws on his experience in and around the working boat culture of the Gulf of Maine. His lyrics include stories of fishermen and other sea-folk. At times (especially in the 1970s), he reaches into the wealth of sea myth of the North Atlantic. In addition to writing songs, he is also a folklorist and gatherer of songs. His repertoire includes contemporary songs from North America, Australia, and the British Isles. Additionally, Bok sings, in the original languages, folksongs from Italy, Portugal, Mongolia, French Canada, Latin America, and the Hebrides, among other places, and knows a huge body of old anglophone folklore.
",2,== Career ==
"Bok is also an artist mainly dealing with sea themes done in wood carvings.
",3,== Career ==
"== Personal life ==
",4,== Personal life ==
"Bok is the grandson of Edward Bok, the cousin of Derek Bok, and the uncle of Gideon Bok. He is married to Carol Rohl.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"=== Works alone and with friends ===
",7,== Discography == | === Works alone and with friends ===
"Gordon Bok (1965)
",8,== Discography == | === Works alone and with friends ===
"A Tune for November (1970)
",9,== Discography == | === Works alone and with friends ===
"Peter Kagan and the Wind (1971)
",10,== Discography == | === Works alone and with friends ===
"Seal Djiril's Hymn (1972)
",11,== Discography == | === Works alone and with friends ===
"Cold as a Dog and the Wind Northeast: The Spoken Ballads of Ruth Moore (1973)
",12,== Discography == | === Works alone and with friends ===
"Clearwater (1974)
",13,== Discography == | === Works alone and with friends ===
"Bay of Fundy (1975)
",14,== Discography == | === Works alone and with friends ===
"Clearwater II (1977)
",15,== Discography == | === Works alone and with friends ===
"Another Land Made of Water (1979)
",16,== Discography == | === Works alone and with friends ===
"Jeremy Brown and Jeannie Teal (1981)
",17,== Discography == | === Works alone and with friends ===
"A Rogue's Gallery of Songs for the 12-String (1983)
",18,== Discography == | === Works alone and with friends ===
"Clear Away in the Morning (1983, a thematic compilation of previously released work)
",19,== Discography == | === Works alone and with friends ===
"Ensemble (1988)
",20,== Discography == | === Works alone and with friends ===
"The Play of the Lady Odivere (1989)
",21,== Discography == | === Works alone and with friends ===
"Return to the Land (1990)
",22,== Discography == | === Works alone and with friends ===
"Schooners (1992)
",23,== Discography == | === Works alone and with friends ===
"North Wind's Clearing (1995, a thematic compilation of previously released work)
",24,== Discography == | === Works alone and with friends ===
"Neighbors (1996, with Cindy Kallet)
",25,== Discography == | === Works alone and with friends ===
"Gatherings (1998)
",26,== Discography == | === Works alone and with friends ===
"In the Kind Land (1999)
",27,== Discography == | === Works alone and with friends ===
"Dear to our Island (2001)
",28,== Discography == | === Works alone and with friends ===
"Herrings in the Bay (2003)
",29,== Discography == | === Works alone and with friends ===
"Apples in the Basket (2005)
",30,== Discography == | === Works alone and with friends ===
"Gordon Bok in Concert (2006)
",31,== Discography == | === Works alone and with friends ===
"Other Eyes  (2010)
",32,== Discography == | === Works alone and with friends ===
"Because You Asked (2012)
",33,== Discography == | === Works alone and with friends ===
"Then & Now (2015)
",34,== Discography == | === Works alone and with friends ===
"Together Again for the First Time (2017)
",35,== Discography == | === Works alone and with friends ===
"=== Works with Ed Trickett and Ann Mayo Muir ===
",36,== Discography == | === Works with Ed Trickett and Ann Mayo Muir ===
"Turning Toward the Morning (1975)
",37,== Discography == | === Works with Ed Trickett and Ann Mayo Muir ===
"The Ways of Man (1978)
",38,== Discography == | === Works with Ed Trickett and Ann Mayo Muir ===
"A Water Over Stone (1980)
",39,== Discography == | === Works with Ed Trickett and Ann Mayo Muir ===
