paragraph,paragraphIndex,section
"Léo Souris (18 July 1911 — 14 March 1990) was a Belgian composer, arranger, planner and conductor. He was mostly known for conducting Belgium in the Eurovision Song Contest Eurovision Song Contest 1956.
",0,N/A
"In 1928, at the age of 17, he was founded and led his own orchestra.
",1,N/A
"== Singles & EP's ==
",2,== Singles & EP's ==
"== Playing career ==
",3,== Playing career ==
"Before conducting, he played for two orchestras. In 1952, he played ""Paul Norman And His Orchestra - Rocking Horse Rag / Hésitation.
",4,== Playing career ==
"He then performed ""Jean Woodman With Léo Souris' Swingettes - Shoo Shoo Baby / I'll Be Seeing You"".
",5,== Playing career ==
"== Conducting career ==
",6,== Conducting career ==
"For his previous performance which was ""Jean Woodman With Léo Souris' Swingettes - Shoo Shoo Baby / I'll Be Seeing You"", he was playing, but then was the conductor, the years following.
",7,== Conducting career ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Léo Souris at Discogs
",10,== External links ==
Léo Souris at IMDb,11,== External links ==
