paragraph,paragraphIndex,section
"Luques Curtis (born August 17, 1983) is an American bassist from Hartford, Connecticut. Now based in New York City, Luques has been performing nationally and internationally with artists such as Eddie Palmieri, Ralph Peterson, Jr, Christian Scott, Gary Burton, and others. He is one of the owners and co-founders of independent jazz label Truth Revolution Records.
",0,N/A
"== Biography ==
",1,== Biography ==
"Luques was born in Hartford, Connecticut and raised in the neighboring town of Windsor. He began playing the bass at 12 years old and attended the Greater Hartford Academy of the Arts and the Artists Collective, Inc. founded by Jackie McLean and Paul (PB) Brown. After high school, he earned a full scholarship to the prestigious Berklee College Of Music, where he studied with John Lockwood and Ron Mahdi. While in Boston, he was also able to work with great musicians such as Gary Burton, Ralph Peterson, Donald Harrison, Christian Scott, and Francisco Mela. Luques collaborated with his older brother Zaccai Curtis and formed a group called Insight. The group released their first album ‘A Genesis’ in 2006 and then also formed The Curtis Brothers and The Curtis Brothers Quartet. They have released multiple records with their groups on their record label Truth Revolution Records.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== As co-leader ===
",4,== Discography == | === As co-leader ===
"=== As sideman ===
",5,== Discography == | === As sideman ===
"=== Compilations ===
",6,== Discography == | === Compilations ===
"Together (2012)
",7,== Discography == | === Compilations ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Official website
",10,== External links ==
"Luques Curtis at AllMusic
",11,== External links ==
Label website,12,== External links ==
