paragraph,paragraphIndex,section
"Gregory Tardy is an American jazz saxophonist, who has released albums for the record labels SteepleChase Records, J Curve Records, and Impulse! Records. As of May 2015 he is teaching at the University of Tennessee, Knoxville. He has played with Elvin Jones, Avishai Cohen, Aaron Goldberg, Brad Mehldau, and Joshua Redman, among others.
",0,N/A
"== Discography ==
",1,== Discography ==
"With Tom Harrell
",2,== Discography ==
"The Art Of Rhythm (RCA Bluebird, 1998)With Andrew Hill
",3,== Discography ==
"Time Lines (Blue Note, 2006)With Dave Douglas
",4,== Discography ==
"Soul on Soul (RCA Victor, 2000)
",5,== Discography ==
"El Trilogy (RCA/BMG, 2001)With Brian Lynch/Eddie Palmieri Project
",6,== Discography ==
"Simpatico (ArtistShare, 2005)With Chris Potter
",7,== Discography ==
"Song for Anyone (Sunnyside, 2007)With Marcus Printup
",8,== Discography ==
"Peace In The Abstract (SteepleChase, 2006)
",9,== Discography ==
"Homage (SteepleChase, 2010)With Craig Brann
",10,== Discography ==
"Advent(ure) (SteepleChase, 2012)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Official site,14,== External links ==
