paragraph,paragraphIndex,section
"Ruby Mercer, CM (26 July 1906 – 26 January 1999) was an American-born Canadian writer, broadcaster, soprano and entrepreneur. Mercer was born in Athens, Ohio, and grew up in Toronto, Ontario, Canada, she founded Opera Canada, a periodical for which she served as editor from 1960 to 1990.  She also founded the Canadian Children's Opera Chorus, and served as its first president. She was host of CBC Radio's weekly show Opera Time from 1962 to 1979, as well as its successor Opera In Stereo from 1979 to 1984.
",0,N/A
"She became a member of the Order of Canada in 1995.
",1,N/A
"== Awards and honours ==
",2,== Awards and honours ==
"BA (Ohio) 1927, B MUS (Cincinnati) 1930, honorary D MUS (Ohio) 1978, honorary LLD (U of T) 1995.
",3,== Awards and honours ==
"Walter W. Naumburg Foundation award (1934)
",4,== Awards and honours ==
"Canadian Music Council medal (1983)
",5,== Awards and honours ==
"Toronto Arts lifetime achievement award (1988)
",6,== Awards and honours ==
"Order of Canada (1995)
",7,== Awards and honours ==
"== Writing ==
",8,== Writing ==
"The Tenor of His Time (Toronto, 1976), a biography of Edward Johnson
",9,== Writing ==
"The Quilicos - Louis, Gino and Lina (Oakville, Ontario, 1990)
",10,== Writing ==
"Articles to EMC, Musical America, and Opera News
",11,== Writing ==
"Columns and reviews for Opera Canada
",12,== Writing ==
"== Citations ==
",13,== Citations ==
"== External links ==
",14,== External links ==
"Mercer at Encyclopedia of Music in Canada, accessed August 27, 2019
",15,== External links ==
"Interview with Ruby Mercer, November 14, 1991",16,== External links ==
