paragraph,paragraphIndex,section
"Monika Herzig (born 1964) is a German-born jazz pianist.
",0,N/A
"After receiving a scholarship in 1987 from the pedagogical institute in Weingarten, Germany for a one-year exchange program at the University of Alabama, she moved to the United States in August 1988. Later, she completed her Doctorate in Music Education with a minor in Jazz Studies at Indiana University, where she is a faculty member in Arts Administration. She recorded with the jazz fusion group BeebleBrox and has produced four albums as leader of the Monika Herzig Acoustic Project. Peace on Earth was released locally in Indianapolis in 2008 and was released nationally in 2009 on the Owl Studios label.
",1,N/A
"== Awards and honors ==
",2,== Awards and honors ==
"1994 Best Original Composition,  ""Let's Fool One"" Down Beat
",3,== Awards and honors ==
"1994–1996 Two times finalist with BeebleBrox, winner with Oliver Nelson Jr., WTPI Winter Jazzfest Competition, Indianapolis
",4,== Awards and honors ==
"2000, 2003, 2005 Individual Artist Grant recipient, Indiana Arts Commission
",5,== Awards and honors ==
"2015 Jazz Journalist Association Hero 
",6,== Awards and honors ==
"== Discography ==
",7,== Discography ==
"Melody without Words (Acme, 2000)
",8,== Discography ==
"Melody with Harmony (Acme, 2003)
",9,== Discography ==
"In Your Own Sweet Voice (Owl, 2005)
",10,== Discography ==
"What Have You Gone and Done? (Owl, 2007)
",11,== Discography ==
"Peace on Earth, (Owl, 2009)
",12,== Discography ==
"Come with Me (Owl, 2011)
",13,== Discography ==
"Whole World in Her Hands (Whaling City Sound, 2016)
",14,== Discography ==
"Sheroes (Whaling City Sound, 2018) 
",15,== Discography ==
"Eternal Dance (Savant, 2020)
",16,== Discography ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
Official website,19,== External links ==
