paragraph,paragraphIndex,section
"Anne Sofie von Otter (born 9 May 1955) is a Swedish mezzo-soprano. Her repertoire encompasses lieder, operas, oratorios and also rock and pop songs.
",0,N/A
"== Early life ==
",1,== Early life ==
"Von Otter was born in Stockholm, Sweden. Her father was Göran von Otter, a Swedish diplomat in Berlin during World War II. She grew up in Bonn, London and Stockholm. She studied in Stockholm and at the Guildhall School of Music and Drama in London, where her teachers included Vera Rózsa. In 1982, she won second prize in the ARD International Music Competition.
",2,== Early life ==
"From 1983 to 1985, she was an ensemble member of the Basel Opera, where she made her professional operatic début as Alcina in Haydn's Orlando paladino. She made her Royal Opera House, Covent Garden, début in 1985 and her La Scala debut in 1987. Her Metropolitan Opera début was in December 1988 as Cherubino in The Marriage of Figaro.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Her recording of Grieg songs won the 1993 Gramophone Record of the Year, the first time in the award's history that it had gone to a song recording. In 2001, she released her album with Elvis Costello, For the Stars, for which she won an Edison Award. She was awarded the Grammy Award for Best Classical Vocal Solo in 2015 for her album of French songs, Douce France. She is a regular recital and recording partner with Swedish pianist Bengt Forsberg. In 2006, von Otter sang the Evangelist in the premiere of Sven-David Sandström's Ordet – en passion. Other work in contemporary music has included singing the role of The Woman in Senza Sangue of Péter Eötvös. In other media, she appeared in the film A Late Quartet. In 2007, she released an album of music written by composers imprisoned in the Nazi ghetto of Theresienstadt concentration camp (also known as Terezin) prior to their transportation to the death camp of Auschwitz. She collaborated on this project with Christian Gerhaher (baritone) and chamber musicians. She has stated that the material has special personal meaning for her as her father had attempted unsuccessfully during the war to spread information that he had received from SS officer Kurt Gerstein about the Nazi death camps. In 2016, von Otter sang Leonora in the world premiere of Thomas Adès' The Exterminating Angel, and again in 2017 at the Royal Opera House, Covent Garden. She created the principal role of Charlotte in Sebastian Fagerlund's 2017 opera Autumn Sonata, based on the 1979 film by Ingmar Bergman at the Finnish National Opera in Helsinki conducted by John Storgårds.
",5,== Career ==
"== Family life ==
",6,== Family life ==
"Von Otter was married to Benny Fredriksson until his suicide on 17 March 2018. He was an actor and managing director of The Stockholm House of Culture, including the Stadsteater (Stockholm City Theatre). The couple had two children. She lives in the capital Stockholm.
",7,== Family life ==
"== Awards and honours ==
",8,== Awards and honours ==
"1995: appointed Hovsångerska by King Carl XVI Gustaf of Sweden
",9,== Awards and honours ==
"2003: Rolf Schock Prize in the musical arts category
",10,== Awards and honours ==
"2013: Honorary Degree, University Pierre and Marie Curie, Paris
",11,== Awards and honours ==
"== Discography ==
",12,== Discography ==
"=== Selective charting albums ===
",13,== Discography == | === Selective charting albums ===
"(Peak positions in Sverigetopplistan, the Swedish national record chart)
",14,== Discography == | === Selective charting albums ===
"== Recordings ==
",15,== Recordings ==
"=== Lieder and songs ===
",16,== Recordings == | === Lieder and songs ===
"Alban Berg: Sieben frühe Lieder & Der Wein conducted by Claudio Abbado (1995) Deutsche Grammophon
",17,== Recordings == | === Lieder and songs ===
"Hector Berlioz: Mélodies with Cord Garben (piano) (1994) and Les nuits d'été conducted by James Levine (1995) Deutsche Grammophon
",18,== Recordings == | === Lieder and songs ===
"Les nuits d'été conducted by Marc Minkowski (2011) Naïve
",19,== Recordings == | === Lieder and songs ===
"Johannes Brahms: Lieder with Bengt Forsberg (piano) (1990) Deutsche Grammophon
",20,== Recordings == | === Lieder and songs ===
"Cécile Chaminade: Mots d'amour with Bengt Forsberg (piano) (2001) Deutsche Grammophon
",21,== Recordings == | === Lieder and songs ===
"Edvard Grieg: Songs/Lieder with Bengt Forsberg (piano) (1993) Deutsche Grammophon
",22,== Recordings == | === Lieder and songs ===
"Erich Wolfgang Korngold: Rendezvous with Korngold with Bengt Forsberg (piano) & Friends (1999) Deutsche Grammophon
",23,== Recordings == | === Lieder and songs ===
"Ingvar Lidholm: Songs and Chamber Music conducted by Björn Sjögren (1996) Caprice Records
",24,== Recordings == | === Lieder and songs ===
"Gustav Mahler: Des Knaben Wunderhorn with Thomas Quasthoff conducted by Claudio Abbado (1999) Deutsche Grammophon
",25,== Recordings == | === Lieder and songs ===
"Kindertotenlieder conducted by Pierre Boulez (2004) Deutsche Grammophon
",26,== Recordings == | === Lieder and songs ===
"Maurice Ravel: Shéhérazade conducted by Pierre Boulez (2002) Deutsche Grammophon
",27,== Recordings == | === Lieder and songs ===
"Arnold Schoenberg: Gurre-Lieder conducted by Simon Rattle (2002) EMI
",28,== Recordings == | === Lieder and songs ===
"Franz Schubert: Lieder, with Bengt Forsberg (piano) (1997) and Lieder with Orchestra conducted by Claudio Abbado (2003) Deutsche Grammophon
",29,== Recordings == | === Lieder and songs ===
"Robert Schumann: Frauen-Liebe und Leben with Bengt Forsberg (piano) (1995) Deutsche Grammophon
",30,== Recordings == | === Lieder and songs ===
"Jean Sibelius: Anne Sofie von Otter sings Sibelius with Bengt Forsberg (piano) BIS
",31,== Recordings == | === Lieder and songs ===
"Kurt Weill: Speak Low: Songs by Kurt Weill conducted by John Eliot Gardiner (1994) Deutsche Grammophon
",32,== Recordings == | === Lieder and songs ===
"Hugo Wolf: Spanisches Liederbuch with Olaf Bär (baritone) and Geoffrey Parsons (piano) (1995) EMI
",33,== Recordings == | === Lieder and songs ===
"Various: Boldemann Gefors Hillborg conducted by Kent Nagano (2008) Deutsche Grammophon
",34,== Recordings == | === Lieder and songs ===
"La Bonne chanson – French Chamber Songs with Bengt Forsberg (piano) and others (1996) Deutsche Grammophon
",35,== Recordings == | === Lieder and songs ===
"Brahms / Schumann with Barbara Bonney (soprano), Kurt Streit (tenor), Olaf Bär (baritone), Helmut Deutsch and Bengt Forsberg (piano duet) (1994) EMI
",36,== Recordings == | === Lieder and songs ===
"Douce France – classical French songs (disc 1) and chansons (disc 2) with Bengt Forsberg (piano) and others (2013) Naive
",37,== Recordings == | === Lieder and songs ===
"Folksongs with Bengt Forsberg (piano) (2000) Deutsche Grammophon
",38,== Recordings == | === Lieder and songs ===
"Lieder / Mélodies by Beethoven Meyerbeer Spohr with Melvyn Tan (fortepiano) (2001) Archiv
",39,== Recordings == | === Lieder and songs ===
"Lieder by Wolf and Mahler with Ralf Gothóni (piano) (1989) Deutsche Grammophon
",40,== Recordings == | === Lieder and songs ===
"Love's Twilight – Late Romantic Songs by Berg Korngold Strauss with Bengt Forsberg (piano) (1994) Deutsche Grammophon
",41,== Recordings == | === Lieder and songs ===
"Mahler Zemlinsky Lieder conducted by John Eliot Gardiner (1996) Deutsche Grammophon
",42,== Recordings == | === Lieder and songs ===
"Mozart – Haydn: Songs & Canzonettas with Melvyn Tan (fortepiano) (1995) Archiv
",43,== Recordings == | === Lieder and songs ===
"Music for a While – Baroque Melodies (2004) Deutsche Grammophon
",44,== Recordings == | === Lieder and songs ===
"Terezín / Theresienstadt with Bengt Forsberg (piano), Christian Gerhaher, Gerold Huber (piano) and others (2007) Deutsche Grammophon
",45,== Recordings == | === Lieder and songs ===
"Watercolours – Swedish Songs with Bengt Forsberg (piano) (2003) Deutsche Grammophon
",46,== Recordings == | === Lieder and songs ===
"Wings in the Night – Swedish Songs with Bengt Forsberg (piano) (1996) Deutsche Grammophon
",47,== Recordings == | === Lieder and songs ===
"=== Complete operas ===
",48,== Recordings == | === Complete operas ===
"Bartók: Bluebeard's Castle conducted by Bernard Haitink (1996) EMI
",49,== Recordings == | === Complete operas ===
"Berlioz: La Damnation de Faust conducted by Myung-whun Chung (1998) Deutsche Grammophon
",50,== Recordings == | === Complete operas ===
"Bizet: Carmen conducted by Philippe Jordan (2003) BBC/Arte
",51,== Recordings == | === Complete operas ===
"Sebastian Fagerlund: Autumn Sonata (opera) conducted by John Storgårds (2018) BIS
",52,== Recordings == | === Complete operas ===
"Gluck: Alceste conducted by Sir John Eliot Gardiner (1990) Philips
",53,== Recordings == | === Complete operas ===
"Iphigénie en Aulide conducted by Sir John Eliot Gardiner (1990) Erato
",54,== Recordings == | === Complete operas ===
"Orphée et Eurydice conducted by Sir John Eliot Gardiner (1989) EMI
",55,== Recordings == | === Complete operas ===
"Handel: Agrippina conducted by Sir John Eliot Gardiner (1997) Philips
",56,== Recordings == | === Complete operas ===
"Ariodante conducted by Marc Minkowski (1999) Archiv
",57,== Recordings == | === Complete operas ===
"Giulio Cesare conducted by Marc Minkowski (2003) Archiv
",58,== Recordings == | === Complete operas ===
"Hercules conducted by Marc Minkowski (2002) Archiv
",59,== Recordings == | === Complete operas ===
"Serse by conducted by William Christie (2004) Virgin Classics
",60,== Recordings == | === Complete operas ===
"Humperdinck: Hänsel und Gretel conducted by Jeffrey Tate(1989/1990) EMI
",61,== Recordings == | === Complete operas ===
"Massenet: Werther conducted by Kent Nagano (1997) Elektra
",62,== Recordings == | === Complete operas ===
"Monteverdi: L'incoronazione di Poppea conducted by John Eliot Gardiner (1996) Archiv
",63,== Recordings == | === Complete operas ===
"L'Orfeo conducted by John Eliot Gardiner (1987) Archiv
",64,== Recordings == | === Complete operas ===
"Mozart: La clemenza di Tito conducted by John Eliot Gardiner (1993) Deutsche Grammophon
",65,== Recordings == | === Complete operas ===
"Così fan tutte conducted by Georg Solti (1996) Decca
",66,== Recordings == | === Complete operas ===
"Idomeneo conducted by John Eliot Gardiner (1991) Deutsche Grammophon
",67,== Recordings == | === Complete operas ===
"Le nozze di Figaro conducted by James Levine (1992) Deutsche Grammophon
",68,== Recordings == | === Complete operas ===
"Purcell: Dido and Aeneas conducted by Trevor Pinnock (1989) Archiv
",69,== Recordings == | === Complete operas ===
"Rachmaninoff: Aleko conducted by Neeme Järvi (1997) Deutsche Grammophon
",70,== Recordings == | === Complete operas ===
"Richard Strauss: Ariadne auf Naxos conducted by Giuseppe Sinopoli (2002) Deutsche Grammophon
",71,== Recordings == | === Complete operas ===
"Der Rosenkavalier conducted by Bernard Haitink (1991) EMI
",72,== Recordings == | === Complete operas ===
"Der Rosenkavalier conducted by Carlos Kleiber (1995) Deutsche Grammophon DVD only
",73,== Recordings == | === Complete operas ===
"Igor Stravinsky: The Rake's Progress conducted by John Eliot Gardiner (1999) Deutsche Grammophon
",74,== Recordings == | === Complete operas ===
"Tchaikovsky: Eugene Onegin conducted by James Levine (1988) Deutsche Grammophon
",75,== Recordings == | === Complete operas ===
"=== Aria recordings ===
",76,== Recordings == | === Aria recordings ===
"Anne Sofie von Otter sings Offenbach, conducted by Marc Minkowski – Deutsche Grammophon
",77,== Recordings == | === Aria recordings ===
"Baroque Arias by Handel, Monteverdi, Roman and Telemann, with the Drottningholm Baroque Ensemble – Proprius
",78,== Recordings == | === Aria recordings ===
"Ombre de mon amant, French baroque arias conducted by William Christie – Archiv
",79,== Recordings == | === Aria recordings ===
"Opera Arias by Gluck, Haydn and Mozart, conducted by Trevor Pinnock – Archiv
",80,== Recordings == | === Aria recordings ===
"=== Oratorios, symphonies, etc ===
",81,"== Recordings == | === Oratorios, symphonies, etc ==="
"Bach: St Matthew Passion English Baroque Soloists, Sir John Eliot Gardiner
",82,"== Recordings == | === Oratorios, symphonies, etc ==="
"St Matthew Passion Chicago Symphony, Sir Georg Solti; Kiri Te Kanawa, Anthony Rolfe Johnson, Tom Krause, Hans Peter Blochwitz, Glen Ellyn Children's Chorus, Chicago Symphony Chorus
",83,"== Recordings == | === Oratorios, symphonies, etc ==="
"Beethoven: Symphony No. 9, with Luba Orgonasova, Anthony Rolfe Johnson, Gilles Cachemaille, the Monteverdi Choir and the Orchestre Revolutionaire et Romantique, conducted by Sir John Eliot Gardiner
",84,"== Recordings == | === Oratorios, symphonies, etc ==="
