paragraph,paragraphIndex,section
"Mitsuya Kurokawa (黒川照家, Kurokawa Mitsuya; September 18, 1951, Nakano-ku, Tokyo, Japan – June 6, 2020) was a Japanese guitarist who was most known to be in 1986 Omega Tribe.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kurokawa was born in Nakano, Tokyo. He dropped out of high school to pursue band activities.
",2,== Biography ==
"In 1977, he participated in EastWest '77 with the band Riverside, and they won 2nd place alongside Casiopea.
",3,== Biography ==
"=== Backing band and 1986 Omega Tribe ===
",4,== Biography == | === Backing band and 1986 Omega Tribe ===
"From 1979 to 1985, Kurokawa was a part of the backing bands of Hiromi Iwasaki and Momoko Kikuchi as a part of the Pineapple Company. In 1986, he left the backing bands and joined the band 1986 Omega Tribe as a second guitarist and band leader. After the fifth single, ""Stay Girl Stay Pure"", Kurokawa decided to leave the band due to health-related reasons. Kurokawa stopped playing music due to his condition, but resumed his activities in 2007 as a solo artist, and was active in various fields and supported Brand New Omega Tribe's vocalist Arai Masahito and the band KEICO.
",5,== Biography == | === Backing band and 1986 Omega Tribe ===
"=== Death ===
",6,== Biography == | === Death ===
"On June 6, 2020, Kurokawa died from sepsis. His death was announced by his son on Twitter. His fellow band members from 1986 Omega Tribe, such as Carlos Toshiki and Shinji Takashima offered their condolences.
",7,== Biography == | === Death ===
"== References ==
",8,== References ==
"== External references ==
",9,== External references ==
YouTube channel,10,== External references ==
