paragraph,paragraphIndex,section
"Stokley Williams (born July 15, 1967) also known simply as Stokley, is an American singer, record producer, and percussionist. Williams is best known as the lead singer and studio drummer of the band Mint Condition.
",0,N/A
"== Career ==
",1,== Career ==
"In 2011, he was featured on Kelly Price's song ""Not My Daddy"" from her album Kelly which earned him his first Grammy nomination for Best R&B Performance. In 2017 Williams joined The Revolution on tour, to pay tribute to Prince. Also in 2017, Williams released his Concord Records solo debut Introducing Stokley, with production by himself as well as Philadelphia production team Carvin & Ivan.
",2,== Career ==
"In 2019, Williams signed with Jam & Lewis' reactivated Perspective Records to release his second solo album, Sankofa.
",3,== Career ==
"In March 2020, Stokley earned his first #1 solo hit, with ""She..."" going number #1 on the Adult R&B Chart (Billboard) for two consecutive weeks.
",4,== Career ==
"== Influences ==
",5,== Influences ==
"Williams has declared his main influences as being Cliff Alexis Sr., Prince, and Maurice White.
",6,== Influences ==
"== Discography as a session musician ==
",7,== Discography as a session musician ==
"The Boys - The Boys (1990)
",8,== Discography as a session musician ==
"""Got to Be There"" (drums)Sounds of Blackness – The Evolution of Gospel (1991)
",9,== Discography as a session musician ==
"""Optimistic"" (handclaps)
",10,== Discography as a session musician ==
"""The Pressure Pt. 1"" (background vocals)
",11,== Discography as a session musician ==
"""The Pressure Pt. 2"" (background vocals)Karyn White – Ritual of Love (1991)
",12,== Discography as a session musician ==
"""Ritual of Love"" (percussion)
",13,== Discography as a session musician ==
"""Love That's Mine"" (background vocals)
",14,== Discography as a session musician ==
"""Do Unto Me"" (drummer)
",15,== Discography as a session musician ==
"""Hard To Say Goodbye"" (drum programming, percussion, background vocals)Mo' Money – Original Motion Picture Soundtrack (1992)
",16,== Discography as a session musician ==
"The Harlem Yacht Club- ""Brother Will"" (drummer)Janet Jackson – janet. (1993)
",17,== Discography as a session musician ==
"""What'll I Do"" (drummer)
",18,== Discography as a session musician ==
"""The Body That Loves You"" (percussion)Johnny Gill – Provocative (1993)
",19,== Discography as a session musician ==
"""The Floor"" (background vocals)
",20,== Discography as a session musician ==
"""Where No Man Has Gone Before"" (background vocals)
",21,== Discography as a session musician ==
"""Mastersuite"" (drummer, percussion)
",22,== Discography as a session musician ==
"""Quiet Time To Play"" (percussion)
",23,== Discography as a session musician ==
"""I Know Where I Stand"" (percussion)Color Me Badd – Time and Chance (1993)
",24,== Discography as a session musician ==
"""The Bells"" (drummer)Jason's Lyric – Original Motion Picture Soundtrack (1994)
",25,== Discography as a session musician ==
"Black Men United – ""U Will Know"" (lead vocals, background vocals)Karyn White – Make Him Do Right (1994)
",26,== Discography as a session musician ==
