paragraph,paragraphIndex,section
"Tom Stephan (born 1970, New York, United States) is an American house music producer and DJ. He is also known as Superchumbo.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"=== Original productions ===
",3,== Discography == | === Original productions ===
"Superchumbo — Fire [Nervous Records] 2012
",4,== Discography == | === Original productions ===
"Superchumbo, Theo and Gabe Ramos — Ohh La La [Nervous Records] 2011
",5,== Discography == | === Original productions ===
"Superchumbo & Victoria Wilson-James — The Revolution (remixes) [Twisted] 2011
",6,== Discography == | === Original productions ===
"Kris Di Angelis & Tom Stephan — Hot Mess [Southern Fried Records] 2011
",7,== Discography == | === Original productions ===
"DJ Chus & Tom Stephan — Tormenta [Juicy Recordings] 2011
",8,== Discography == | === Original productions ===
"Tom Stephan — Turn That Shit Up [Southern Fried Records] 2011
",9,== Discography == | === Original productions ===
"Tom Stephan — Turn Me On [Stealth Records] 2011
",10,== Discography == | === Original productions ===
"Tom Stephan — Everlasting [Stealth Records] 2011
",11,== Discography == | === Original productions ===
"Tom Stephan — Jerk It [Stealth Records] 2011
",12,== Discography == | === Original productions ===
"Tom Stephan & Per QX — The Music [ChumboMundo] 2009
",13,== Discography == | === Original productions ===
"Laidback Luke & Tom Stephan — Show [Stealth Recordings] 2008
",14,== Discography == | === Original productions ===
"Superchumbo — The Noise [ChumboMundo] 2008
",15,== Discography == | === Original productions ===
"Tom Stephan & Lex Da Funk — Shake It [ChumboMundo] 2008
",16,== Discography == | === Original productions ===
"Tom Stephan & Pete Gleadall vs Fierce Ruling Diva — Phreekn [Chumbomundo] 2008
",17,== Discography == | === Original productions ===
"Tom Stephan vs S-Man — Hold One Me [ChumboMundo/Ego Music IT] 2007
",18,== Discography == | === Original productions ===
"Tom Stephan & Martin Accorsi — Erupt [ChumboMundo/Nervous US] 2007
",19,== Discography == | === Original productions ===
"J5 Eaters — Frenzy [ChumboMundo] 2006
",20,== Discography == | === Original productions ===
"Superchumbo — Dog [ChumboMundo] 2006
",21,== Discography == | === Original productions ===
"Superchumbo — U Know I Love It [Twisted America] 2006
",22,== Discography == | === Original productions ===
"D Ramirez & Tom Stephan — Shake It Baby [Slave] 2006
",23,== Discography == | === Original productions ===
"Superchumbo — Wowie Zowie Album [Twisted America] 2005
",24,== Discography == | === Original productions ===
"Tom Stephan ft Katherine Ellis — Here I Come [ChumboMundo] 2005
",25,== Discography == | === Original productions ===
"Superchumbo — Fall Out [ChumboMundo] 2005
",26,== Discography == | === Original productions ===
"Superchumbo — Everything U [Twisted America] 2005
",27,== Discography == | === Original productions ===
"Superchumbo featuring Celeda — Dirtyfilthy [Twisted America] 2004
",28,== Discography == | === Original productions ===
"Superchumbo — This Beat Is [Twisted America] 2003
",29,== Discography == | === Original productions ===
"Superchumbo — Irresistible [Twisted US/Loaded UK] 2002
",30,== Discography == | === Original productions ===
"Plastic Surge — Sonido/ Burbjua [Twisted] 2002
",31,== Discography == | === Original productions ===
"Superchumbo & Victoria Wilson-James — The Revolution [Twisted America] 2002
",32,== Discography == | === Original productions ===
"Tom Stephan ft Gerideau — Believe in Love [Vision] VSNDJ4 2000
",33,== Discography == | === Original productions ===
"Superchumbo — Loop / I'm A Star [Twisted America] 1999
",34,== Discography == | === Original productions ===
"Superchumbo — Get This [Twisted] 1997
",35,== Discography == | === Original productions ===
"Shifty — Feel It [Downboy] 1997
",36,== Discography == | === Original productions ===
"Tracy & Sharon — Terrific/ Filthy Hetero [Flesh UK/Omnisonus FR] 1994
",37,== Discography == | === Original productions ===
"=== Remixes ===
",38,== Discography == | === Remixes ===
"AuDio KoDe — Poppin Ain't No Stoppin (Tom Stephan Aka Superchumbo Remix) [Kinetika Records] 2012
",39,== Discography == | === Remixes ===
"Victoria Wilson-James vs Waterson — Deep In Vogue [Basquiat Beats] 2012
",40,== Discography == | === Remixes ===
"The Shoe s- Wastin Time (Tom Stephan Remix) [Southern Fried Records] 2011
",41,== Discography == | === Remixes ===
"E.G. Fullalove - Didn't I Know (Superchumbo Mix) [Sound Groove] 2011
",42,== Discography == | === Remixes ===
"Blaktron - Cassette Deck (Tom Stephan Mix) [Get Down Recordings and various other labels] 2011
",43,== Discography == | === Remixes ===
"Tedd Patterson - Remote Control (Superchumbo Mix) [Nervous Records] 2011
",44,== Discography == | === Remixes ===
"Chad Jack - Gag On It (Superchumbo Mix) [Hammer Music] 2011
",45,== Discography == | === Remixes ===
"Leomeo - The Sound of C (Tom Stephan Mix) [Kult Records] 2011
",46,== Discography == | === Remixes ===
"Steelfish - Hot Like Fire (Tom Stephan Mix) [Juicy Recordings] 2011
",47,== Discography == | === Remixes ===
"DJ Duke - Blow Your Whistle (Tom Stephan Remix) [Power Music/ Sound Groove] 2010
",48,== Discography == | === Remixes ===
"Seductive - Take Control (Tom Stephan Mix) [Spinnin] 2010
",49,== Discography == | === Remixes ===
"Rusko - Hold On (Tom Stephan Mix) [Mad Decent] 2010
",50,== Discography == | === Remixes ===
"Rishi Romero - African Forest 2010 (Tom Stephan Mix) [Spinnin] 2010
",51,== Discography == | === Remixes ===
"Seductive - Rockin (Tom Stephan Mix) [Dim Mak] 2010
",52,== Discography == | === Remixes ===
"Bob Sinclar - New, New, New (Tom Stephan Mix) [D:Vision] 2010
",53,== Discography == | === Remixes ===
"Heavy Feet feat KOVAS - We Came To Party (Tom Stephan remix) [Stamp! Beats] 2010
",54,== Discography == | === Remixes ===
"Honey Dijon - Walls Down (Tom Stephan Mix) [Nervous] 2010
",55,== Discography == | === Remixes ===
"Oscar G - What you Need (Tom Stephan Mix) [Nervous Records] 2010
",56,== Discography == | === Remixes ===
"Major Lazer - Keep It Going Louder (Tom Stephan Mixes) [Mad Decent/V2] 2010
",57,== Discography == | === Remixes ===
"Laidback Luke - My G.O.D. (Tom Stephan Mix) [Mixmash/Bitrate] 2010
",58,== Discography == | === Remixes ===
"The Transatlantins ft India - I Can't Live Without Music (Tom Stephan Mix) [STEALTH] 2009
",59,== Discography == | === Remixes ===
"Pete Heller - Sabotage (Tom Stephan's ChumboMundo Mix) [Bedrock] 2009
",60,== Discography == | === Remixes ===
"Pet Shop Boys - Up and Down (Tom Stephan Mixes) [Parlophone] 2009
",61,== Discography == | === Remixes ===
"Kristine W - Be Alright (Tom Stephan Mix) [FLY AGAIN] 2009
",62,== Discography == | === Remixes ===
"Ralph Falcon - Whateva (Tom Stephan works the whateva mix) [NERVOUS US] 2009
",63,== Discography == | === Remixes ===
"Mom & Dad - The Whole Sh-bang (Tom Stephan's New Kick Mix) [DANR] 2009
",64,== Discography == | === Remixes ===
"Boy George - Yes We Can (Tom Stephan 12"" mix) [Fontana] 2008
",65,== Discography == | === Remixes ===
"Mendo - Watermelon (Tom Stephan Mix) [Clarisse] 2008
",66,== Discography == | === Remixes ===
"NICK & DANNY CHATELAIN - London Acid (Tom Stephan Mix) [Uniforminflow] 2008
",67,== Discography == | === Remixes ===
"JENNIFER CARBONELL vs FRISCIA & LAMBOY - Broken Pieces (Tom Stephan Mix) [Nervous] 2008
",68,== Discography == | === Remixes ===
"Cyberpunkers - Breathless [MCGroove] 2007
",69,== Discography == | === Remixes ===
"Pet Shop Boys - Minimal (Superchumbo's Light & Shade Dub) [EMI] 2006
",70,== Discography == | === Remixes ===
"Africanism - Hard (Superchumbo Thunder Mix) [Rise] 2006
",71,== Discography == | === Remixes ===
"Cubic - Superflyin (Superchumbo Mix) [Stereo Productions] 2006
",72,== Discography == | === Remixes ===
"John Shelvin & Astrid Suryanto - In between (Superchumbo Leadhead Dub) [Shelvin Records] 2006
",73,== Discography == | === Remixes ===
"Roger Sanchez - Turn On The Music [Stealth] 2005
",74,== Discography == | === Remixes ===
"Hiroki Esashika - Kazane (Superchumbo Mix) [Intec] 2005
",75,== Discography == | === Remixes ===
"Robbie Rivera - One Eye Shut (Superchumbo iD Mix) [24 Seven] 2005
",76,== Discography == | === Remixes ===
"Lyszak - Dick For Brains (Superchumbo Re-werk) [Yellow Productions] 2005
",77,== Discography == | === Remixes ===
"Murk - Believe (Superchumbo Mix) [Tommy Boy] 2003
",78,== Discography == | === Remixes ===
"Roach Motel- Wild Luv (Superchumbo Roach Clip) [Junior Boy's Own] 2003
",79,== Discography == | === Remixes ===
"Seal- Get It Together (Superchumbo Mixes) [Warner Bros] 2003
",80,== Discography == | === Remixes ===
"Pet Shop Boys- Sexy Northerner (Superchumbo Mixes) [Sanctuary Records] 2003
",81,== Discography == | === Remixes ===
"Peace Division - What Is This Sound (Tom Stephan Superchumbo Mixes) NRK 2003
",82,== Discography == | === Remixes ===
"Fierce Ruling Diva - You Gotta Believe (Superchumbo mixes) [React /Tommy Boy] 2002
",83,== Discography == | === Remixes ===
"Cyn - Fantasy/Reality [Star 69] 2002
",84,== Discography == | === Remixes ===
"Basement Jaxx - Get Me Off (Superchumbo 'Supergetoff' Remix) [XL] 2002
",85,== Discography == | === Remixes ===
"Missy Elliott - Get Ur Freak On (Superchumbo's Superfreakon Remix) [Elektra] 2002
",86,== Discography == | === Remixes ===
"Mooncat - Strong (Superchumbo Mix) [Low Pressings] 2002
",87,== Discography == | === Remixes ===
"Xpress-2 – Muzikizum (Tom Stephan Mixes) [Skint] 2002
",88,== Discography == | === Remixes ===
"Armand Van Helden - Why Can't U Free Some Time (Superchumbo's Vocode Mix) [FFRR] 2001
",89,== Discography == | === Remixes ===
"David James - (Always) A Permanent State (Tom Stephan's Superchumbo Mix) [Hooj] 2001
",90,== Discography == | === Remixes ===
"Menace- Sound Of The Floor (Superchumbo's Leadhead Dub) [Plastic Fantastic] 2001
",91,== Discography == | === Remixes ===
"Kylie Minogue - Can't Get You Out Of My Head (Superchumbo Mixes) [Parlophone] 2001
",92,== Discography == | === Remixes ===
"Flip Flop- In Stereo (Superchumbo Mixes) [Nervous] 2001
",93,== Discography == | === Remixes ===
"Deepswing - In The Music (Superchumbo's High Octane Mix) [Direction] 2001
",94,== Discography == | === Remixes ===
"Love Tattoo - Drop Some Drums (Superchumbo's Volta Mix) [MODA] 2001
",95,== Discography == | === Remixes ===
"Flip Flop Featuring Faith Trent - In Stereo (The Superchumbo Mixes) [Nervous Records] 2001
",96,== Discography == | === Remixes ===
"Darude - Sandstorm (Superchumbo's Sandy Sandstorm) [NEO] 2001
",97,== Discography == | === Remixes ===
"Tina Turner- When The Heartache Is Over (Superchumbo's Crystal Mix) [DMC] 2000
",98,== Discography == | === Remixes ===
"Pet Shop Boys- New York City Boy (Superchumbo Remixes) [EMI] 1999
",99,== Discography == | === Remixes ===
