paragraph,paragraphIndex,section
"David ""Dave Bucket"" Colwell (born 1 August 1964 from London) is an rock guitarist from the United Kingdom and has been a member of Bad Company, Samson, ASAP, The Eastenders, The Entire Population of Hackney, 720, The Torpedos, Angel Street, Roger Chapman's Shortlist, The Jones Gang , FM, Frankie Miller's Fullhouse (2017 lineup)and Rock Steady. He recorded Back on Track with Humble Pie in 2001, touring with them until the band broke up in 2003. He started  a supergroup called Rock Steady which, among others, includes bass guitarist Rick Wills, best known for his work with Foreigner and his associations with the Small Faces, Peter Frampton and Bad Company and did a New Zealand tour with this band. In November 2018 he joined again Humble Pie (reformed by Jerry Shirley, lead singer Jimmy Kunes of Cactus) for their US tour. Dave Colwell has his own band now which is called Bucket's Rebel Heart. Their debut album ""20 Good Summers"" was released in December 2018 on Pride& Joy records and January 2019 in Japan on Marquee records.
",0,N/A
"== Solo album ==
",1,== Solo album ==
"Colwell started recording his first solo album Guitars, Beers & Tears in 2008, and it was released in 2010. There were a number of Colwell's associates playing on this album, including Steve Conte (New York Dolls), Adrian Smith (Iron Maiden), Robert Hart (The Jones Gang), Edwin McCain, Bekka Bramlett, Danny Bowes (Thunder), Spike (The Quireboys) and Jaz Lochrie.
",2,== Solo album ==
"== Bucket's Rebel Heart ==
",3,== Bucket's Rebel Heart ==
"Dave Colwell's new own band in partnership with Paul 'Taff' Edwards ( 720 and Torpedoes).
",4,== Bucket's Rebel Heart ==
"Lineup:
",5,== Bucket's Rebel Heart ==
"Dave 'Bucket' Colwell:  guitars, vocals
",6,== Bucket's Rebel Heart ==
"Jim Stapley (The Jones Gang, Jim Stapley Band): lead vocals, guitar
",7,== Bucket's Rebel Heart ==
"Paul 'Taff' Edwards: drums
",8,== Bucket's Rebel Heart ==
"Dave Boyce ( Ex Quireboys, Skyscraper, Grandslam): bass
",9,== Bucket's Rebel Heart ==
"Their debut album ""20 Good Summers"" was released in December 2018 on Pride&Joy records and January 2019 in Japan on Marquee records.
",10,== Bucket's Rebel Heart ==
"The songs are written by Dave Colwell and Paul Edwards. They also produced the album.
",11,== Bucket's Rebel Heart ==
"The band had its live debut on 'Sweden rock festival' in 2018.
",12,== Bucket's Rebel Heart ==
"== Credits ==
",13,== Credits ==
"Colwell is credited with writing the song ""Reach Out"", performed by Iron Maiden and used as a b-side on the ""Wasted Years"" single. He is also credited on seven of the ten tracks featured on Humble Pie's Back on Track album released by Sanctuary in 2002. He co-wrote two songs for the Bad Company album "" Here comes trouble"" also five songs for Bad Company's "" Company of strangers"" in 1995 and again two songs for their album "" Stories Told & Untold"" released 1996.
",14,== Credits ==
"== DBC & Friends ==
",15,== DBC & Friends ==
"In 2013 Colwell, together with Ross McEwen, put together a live line up of a Colwell solo band. This band toured Scotland and Cyprus successfully, performing a set list of the greatest hits of Bad Co, Free and material from Colwell's 2010 solo album. In 2014 the band entered the studio to record its first original material. The resulting track 'WhiskeyLand', written by Colwell & McEwen, was released in July 2014.
",16,== DBC & Friends ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
Dave Colwell at AllMusic,19,== External links ==
