paragraph,paragraphIndex,section
"Christina Novelli (born 27 November 1986) is an English DJ, vocalist and songwriter who resides in London.  She is the daughter of Jean-Christophe Novelli, a French celebrity chef.
",0,N/A
"== Career ==
",1,== Career ==
"=== Early career ===
",2,== Career == | === Early career ===
"At the age of 17, influenced by the music of Motown, Johnny Cash, Elvis, Tina Turner, Lauryn Hill, Novelli started fronting her own bands. In 2011, Novelli starred in a reality TV series on Channel 5 called Candy Bar Girls, which covered the lives and loves of the staff and regulars at the Candy Bar in London's Soho. While on the show, Novelli could be seen performing a mix of her own material along with some covers, making them her own. Some of the songs she sang were Goo Goo Dolls' ""Iris"", Damien Rice's ""Cannonball"", and Bruno Mars' ""Just the Way You Are"".
",3,== Career == | === Early career ===
"=== 2012—2013: Breakthrough ===
",4,== Career == | === 2012—2013: Breakthrough ===
"In early 2012, Novelli collaborated with producer and DJ Gareth Emery on the track ""Concrete Angel"", which she had co-written. By June of the same year, ""Concrete Angel"" had entered Billboard at No. 15 on the ""Dance Music"" charts, and as of December, 2021 has over 56 million views on YouTube. Since then, Novelli has also collaborated with the likes of Dash Berlin and Armin van Buuren. In December 2013, she collaborated with Justin Caruso and Dave Audé on the song  ""Satellite"", debuted as the No. 47 Dance Club Song in Billboard.
",5,== Career == | === 2012—2013: Breakthrough ===
"=== 2013—present: DJ career ===
",6,== Career == | === 2013—present: DJ career ===
"In 2013, Novelli began DJing all over the world including iconic venues LIV Miami, Pacha NYC, and Ultra Music Festival. Her DJ genre is house music, but she also plays hip-hop, trap, hardstyle, future bass and trance.
",7,== Career == | === 2013—present: DJ career ===
"== Awards and nominations ==
",8,== Awards and nominations ==
"Christina Novelli and Gareth Emery's song ""Concrete Angel"" was nominated for the 28th Annual International Dance Music Awards for ""Best Trance Track"" of 2013.
",9,== Awards and nominations ==
"Christina Novelli and Richard Durand's song ""The Air I Breathe"" was voted Tune of the Year 2018 on Armin van Buuren's A State of Trance.
",10,== Awards and nominations ==
"Christina Novelli won ""Best Female Trance Artist"" two years in a row (2019 and 2020) at the Annual International Dance Music Awards Winter Music Conference.
",11,== Awards and nominations ==
"== Personal life ==
",12,== Personal life ==
"=== Car accident ===
",13,== Personal life == | === Car accident ===
"In 2015, Novelli was involved in a serious car accident, involving a truck that rammed into her car. The main injuries she sustained were caused by the seatbelt she was wearing, which also saved her life.
",14,== Personal life == | === Car accident ===
"== Discography ==
",15,== Discography ==
"As lead artist
",16,== Discography ==
"2015: Christina Novelli – ""Same Stars""
",17,== Discography ==
"2016: Christina Novelli – ""Where We Began""
",18,== Discography ==
"2017: Christina Novelli and Decoy! – ""In Da Club""
",19,== Discography ==
"2018: Christina Novelli and Atilla Syah – ""This Is the Sound""
",20,== Discography ==
