paragraph,paragraphIndex,section
"Maria Amapola Cabase, better known by her stage name Amapola, is a Filipina singer, actress, musician, television and radio host. She is widely known in the Philippines as the original artist for the song ""Kapantay ay Langit"", which was later popularized by Pilita Corrales. Philippine First Lady Imelda Marcos dubbed Cabase as a ""Music Ambassador"" for the country in 1973 in celebration of Amapola's first concert in New York, November 3, 1973, at New York's Town Hall. In 1984, she released her international debut album produced in collaboration with jazz pianist Bobby Enriquez, who led the Cal Tjader Trio for Amapola's debut jazz album, Sophisticated Lady.
",0,N/A
"== Music career ==
",1,== Music career ==
"Amapola's music career began when she sang the love theme ""Guihigugma Ko Ikaw"" for the Azucena Pictures film Utlanan. The song ""Kapantay Ay Langit"" on YouTube sung by Amapola and composed by George Canseco, won the Manila Film Festival ""Gabi Ng Parangal"" (Filipino Academy of Movie Arts and Sciences Award) song of the year award. It was later popularized by singer Pilita Corrales, which eventually became her signature song. Amapola was awarded the key to Cebu City by then-Governor Manuel Cuenco to celebrate her work as Toy Orchestra Conductor, making her the youngest person ever to receive the honor. The event was held at Cebu City's DYRC-Radio, attended by Cebu Normal School (now Cebu Normal University) Military Toy Orchestra, conductor Amapola and director Coronada Pingol, the CNS Toy Orchestra creator.
",2,== Music career ==
"Since the 1970s, Amapola has performed jazz and popular music. She has headlined in venues such as the Sahara Hotel and the Union Plaza Hotel in Las Vegas, Stern Grove in San Francisco, The Town Hall in New York, the Grand Hotel in Washington DC, and the Shrine Auditorium in Los Angeles. In 1979, Amapola's band, Amy and the Sounds, featuring her father, Mahnee Cabase on the keyboards, were commissioned as the house band at the Fairmont Hotel in San Francisco.
",3,== Music career ==
"In the 1980s, Amapola won a number of awards for her music, such as the Awit Award for Best Female Singer and Best Vocal Performance. In 1984, she was inducted into the Tinig Awards Hall of Fame for her contributions to the Filipino entertainment industry in the Philippines and abroad, appearing in numerous local presentations in California for the Filipino community.
",4,== Music career ==
"== Discography ==
",5,== Discography ==
"On November 13, 1971, Billboard released news that Amapola had started her recording contract with Vicor Music Corporation. Formerly with D'Swan Records and winning her first Awit Awards as Best Female Singer in the Vernacular, Amapola signed on with Vicor to record her first two hit songs, ""Secret Love"" and ""Never"". The aforementioned songs anchored the gold hit Songs and Amapola under the Pioneer record label. Amapola held the title of Philippine Jukebox Queen in the early '70s.
",6,== Discography ==
"=== Albums and compilations ===
",7,== Discography == | === Albums and compilations ===
"1972: Songs and Amapola
",8,== Discography == | === Albums and compilations ===
"1982: Live, at the Manila Hotel
",9,== Discography == | === Albums and compilations ===
"1984: Mahnee Cabase Compositions
",10,== Discography == | === Albums and compilations ===
"1988: Sophisticated Lady
",11,== Discography == | === Albums and compilations ===
"2004: Broadway, My Way
",12,== Discography == | === Albums and compilations ===
"2005: Coming Home (piano solos)
",13,== Discography == | === Albums and compilations ===
"2008: By Choice
",14,== Discography == | === Albums and compilations ===
"2008: You Don't Know Me
",15,== Discography == | === Albums and compilations ===
"2010: Merry Christmas, Darling
",16,== Discography == | === Albums and compilations ===
"=== Hit songs ===
",17,== Discography == | === Hit songs ===
"1970: ""Kapantay Ay Langit"" on YouTube
",18,== Discography == | === Hit songs ===
"1971: ""Secret Love""
",19,== Discography == | === Hit songs ===
"1971: ""Never"" on YouTube
",20,== Discography == | === Hit songs ===
"1971: ""Sinner or Saint""
",21,== Discography == | === Hit songs ===
"1971: ""Little Things Mean a Lot""
",22,== Discography == | === Hit songs ===
"1971: ""I'll Walk Alone""
",23,== Discography == | === Hit songs ===
"1971: ""One Love""
",24,== Discography == | === Hit songs ===
"1971: ""Hideaway""
",25,== Discography == | === Hit songs ===
"1971: ""Loss of Love"" on YouTube
",26,== Discography == | === Hit songs ===
"1971: ""Songs"" (by George Canseco)
",27,== Discography == | === Hit songs ===
"1971: ""Face to Face""
",28,== Discography == | === Hit songs ===
"1972: ""Story of a Starry Night""
",29,== Discography == | === Hit songs ===
"1972: ""Ah-Choo""
",30,== Discography == | === Hit songs ===
"1972: ""Forbidden Games"" on YouTube
",31,== Discography == | === Hit songs ===
"1973: ""Speak Softly Love""
",32,== Discography == | === Hit songs ===
"=== Songs and Amapola ===
",33,== Discography == | === Songs and Amapola ===
