paragraph,paragraphIndex,section
"Jean Lapointe,  (born December 6, 1935) is a Quebecois-Canadian actor, comedian and singer as well as a former Canadian Senator.
",0,N/A
"Lapointe began his stage career as part of the duo Les Jérolas performing in such venues as The Ed Sullivan Show and at the Olympia in Paris.
",1,N/A
"He launched his solo career in 1974 and has performed on stage, albums and in two feature films. Most of his albums have been produced by Yves Lapierre. He is also a social activist who has campaigned against alcoholism and drug abuse through his Jean Lapointe Foundation. He was named an Officer of the Order of Canada in 1984 and was named to the Senate by Jean Chrétien in 2001 where he sat as a Liberal until reaching the mandatory retirement age of 75 on December 6, 2010. In 2006, he was made an Officer of the National Order of Quebec.
",2,N/A
"Lapointe is also a life member of the Royal Philatelic Society of Canada and a member of the Stamp Advisory Committee of Canada Post.
",3,N/A
"In 2005, Lapointe was the recipient of the Lifetime Achievement Award at the Francophone SOCAN Awards held in Montreal.
",4,N/A
"== Thoroughbred racing ==
",5,== Thoroughbred racing ==
"Jean Lapointe owned the sprinter Diapason whose wins included the 1984 Nearctic Stakes and who was voted the Sovereign Award as that year's Canadian Champion Sprint Horse. 
",6,== Thoroughbred racing ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Jean Lapointe – Parliament of Canada biography
",9,== External links ==
"Liberal Senate Forum
",10,== External links ==
(in French) Fonds Jean Lapointe (R15781) at Library and Archives Canada,11,== External links ==
