paragraph,paragraphIndex,section
"Elizabeth Wallfisch (née Hunt; born 28 January 1952) is an Australian Baroque violinist.
",0,N/A
"Wallfisch debuted as a concert soloist at the age of 12 and took part in such competitions as the ABC Concerto Competition. She was educated at St Catherine's School, Toorak in Melbourne, leaving in 1969. She studied at the Royal Academy of Music under Frederick Grinke and was awarded, among other prizes, the President's Prize. At the age of 20 she won the Franco Gulli Senior Prize for violin, and was jointly awarded the Mozart Memorial Prize.
",1,N/A
"In 1974, Wallfisch won the prize for most outstanding performance of Johann Sebastian Bach in the Carl Flesch Competition.  She began to perform with orchestras such as the London Mozart Players and the Royal Liverpool Philharmonic Orchestra in England, establishing herself as a concert performer in the UK.
",2,N/A
"She developed a reputation as a specialist Baroque violinist. Playing on a period instrument, Wallfisch has recorded and performed many Baroque works, well-known and obscure, from Vivaldi's The Four Seasons to a collection of Telemann's Violin Concertos (6 CDs, CPO) to the Pietro Locatelli Violin Concertos, Op. 3.
",3,N/A
"In 1989, she co-founded The Locatelli Trio (since renamed Convivium), along with Richard Tunnicliffe (cello) and Paul Nicholson (harpsichord). This ensemble records and performs less well-known works from the Baroque, including violin sonatas by Locatelli, Corelli and Tartini.
",4,N/A
"Wallfisch has led many diverse ensembles and orchestras around the world; these include the Orchestra of the Age of Enlightenment, the Hanover Band and the Raglan Baroque Players. In her home country of Australia, she has led such ensembles as the Australian Chamber Orchestra and the Australian Brandenburg Orchestra.
",5,N/A
"Academic positions, past and present, held by Wallfisch include Professor of Baroque Violin at the Royal Conservatoire in The Hague, teaching at the Royal Academy of Music in London, and artist-in-residence at the University of Melbourne.
",6,N/A
"== Personal life ==
",7,== Personal life ==
"Wallfisch is married to the British cellist Raphael Wallfisch.  She is the granddaughter of the British conductor Albert Coates, daughter of British oboist Tamara Coates, twin sister of the late Australian-Canadian cellist Tanya Prochazka, and  step-daughter of cellist Marianne Hunt.
",8,== Personal life ==
"== Accolades ==
",9,== Accolades ==
"In 2021 she received the Georg-Philipp-Telemann-Award by the city of Magdeburg.
",10,== Accolades ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Hyperion Records: Elizabeth Wallfisch
",13,== External links ==
Goldberg Magazine: Elizabeth Wallfisch,14,== External links ==
