paragraph,paragraphIndex,section
"Håkon Mjåset Johansen (born 1 August 1975 in Trondheim, Norway) is a Norwegian jazz drummer and composer, known from playing with the Trondheim Jazz Orchestra featuring Chick Corea at Moldejazz 2000, cooperations with Bugge Wesseltoft's New Conceptions of Jazz, Ole Morten Vågan's Motif, Siri Gjære's Cricket Club and the Ola Kvernberg Trio. He has also contributed to releases with Jon Larsen, the Atle Nymo/Frode Nymo Quartet and Jan Garbarek.
",0,N/A
"== Career ==
",1,== Career ==
"Johansen was educated on the Jazz program at Trondheim Musikkonservatorium, where he and fellow students established the band Urban Connection in 1996 and Come Shine (1999–2003).  He also plays with a series of other bands and participates on many recordings. With the Håvard Wiik Trio he has performed with Ole Morten Vågan, and at the Oslo Jazz Festival 2006, he played with Jon Gordon in quartet with Roger Arntzen and Asbjørn Lerheim.  He has also been a regular member of Håvard Stubø Quartet.
",2,== Career ==
"== Honors ==
",3,== Honors ==
"1998: This year's Young Jazz Musicians
",4,== Honors ==
"2000: 1st Prize in ""Avignon Jazz Contest""
",5,== Honors ==
"2001: ""Young Nordic Jazz Comets"" in København, with the band ""Motif»
",6,== Honors ==
"2001: ""Spellemannsprisen"" for the album Urban Connection, with ""Urban Connection»
",7,== Honors ==
"2002: ""Spellemannsprisen"" for the album Do do that voodoo, with ""Come Shine»
",8,== Honors ==
"2013: Kongsberg Jazz Award
",9,== Honors ==
"== Discography (in selection) ==
",10,== Discography (in selection) ==
"With Come Shine2000: Come Shine (Curling Legs)
",11,== Discography (in selection) ==
"2002: Do do that voodoo (Curling Legs), awarded Spellemannprisen 2002
",12,== Discography (in selection) ==
"2003: In concert (Curling Legs), with Kringkastingsorkesteret at Kongsberg Jazz FestivalWith Urban Connection2001: Urban Connection (Bergland Productions)
",13,== Discography (in selection) ==
"2002: French Only (Bergland Productions)
",14,== Discography (in selection) ==
"2004: UC 3 (Bergland Productions)With Motif2004: Motif (AIM Record)
",15,== Discography (in selection) ==
"2005: Expansion (AIM Record)
",16,== Discography (in selection) ==
"2007: Hello..my name is (Vidzone)
",17,== Discography (in selection) ==
"2008: Apo Calypso (Jazzland Records)
",18,== Discography (in selection) ==
"2010: Facienda (Jazzland Records)
",19,== Discography (in selection) ==
"2011: Art Transplant (Clean Feed), with Axel Dörner
",20,== Discography (in selection) ==
"2016: My Head Is Listening (Clean Feed Records)With Svein Olav Herstad Trio2004: Suite For Simmons (Jazzaway Records), featuring Sonny Simmons
",21,== Discography (in selection) ==
"2007: Inventio (Jazzaway Records)With Excess Luggage (Trio including with Steinar Nickelsen and Vigleik Storaas)2007: Excess Luggage (Park Grammofon)
",22,== Discography (in selection) ==
"2011: Hand Luggage Only (Parallell)With Maryland (Quartet including with Maria Kannegaard, Håkon Kornstad and Ole Morten Vågan)2008: Maryland (Moserobie Music)
",23,== Discography (in selection) ==
"2009: Maryland Live! (Moserobie Music), recorded at Vossajazz 2008With Solid (Trio including with Bjørn Vidar Solli and Daniel Buner Formo)2008: Happy Accidents (AIM Records)
",24,== Discography (in selection) ==
"2011: Visitor (Parallell Records), with Seamus BlakeWith Håvard Stubø Quartet2009: Way Up (Way Down) (Bolage)
",25,== Discography (in selection) ==
"2011: Spring Roll Insomnia (Bolage)
",26,== Discography (in selection) ==
"2014: Vilhelmina (Bolage)With IPA (Quartet including with Atle Nymo, Ingebrigt Håker Flaten and Magnus Broo)2009: Lorena (Bolage)
",27,== Discography (in selection) ==
"2011: It's A Delicate Thing (Bolage)
",28,== Discography (in selection) ==
"2013: Bubble (Moserobie Music)With Hegge2017: Vi är ledsna men du får inte längre vara barn (Particular Recordings Collective)With others1999: Horace Hello (Gemini Records), with Oddbjørn Blindheim Trio
",29,== Discography (in selection) ==
"2007: The Arcades project (Jazzland Recordings), within Håvard Wiik Trio
",30,== Discography (in selection) ==
"2008: The Jimmy Carl Black story (Hot Club Records), with Jon Larsen
",31,== Discography (in selection) ==
"2008: Complete Communion (Bolage), in trio with Atle Nymo and Ingebrigt Håker Flaten
",32,== Discography (in selection) ==
"2008: Wes! (Bolage), within Wes Trio including with Håvard Stubø and Daniel Frank
",33,== Discography (in selection) ==
"2011: How High is the Sky (Bolage), within Kjersti Stubø Band
",34,== Discography (in selection) ==
"2011: Examination of What (Losen Records), within Håvard Fossum/Børge-Are Halvorsen Quartet, including Håvard Fossum (saxophone), Børge Are Halvorsen (saxophone) & Jens Fossum (double bass)
",35,== Discography (in selection) ==
"2013: Live in Tokyo (Reckless Records), within Steinar Raknes Quartet recorded 2011
",36,== Discography (in selection) ==
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
"Official website 
",39,== External links ==
"Håkon Mjåset Johansen Biography – Norsk Musikkinformasjon MIC.no (in Norwegian)
",40,== External links ==
Håvard Stubø Quartet – Kivran! on YouTube,41,== External links ==
