paragraph,paragraphIndex,section
"Jyoti Ghimire(Nepali:ज्योती घिमिरे) is a Nepalese musician, guitarist and singer. He has over 200 recordings with various artists in 80s and 90s. He is considered as one of the musicians to shape  contemporary rock and pop music in Nepal via popular songs such as Anjaan, Maski Maski, and Nashalu.
",0,N/A
"== Biography ==
",1,== Biography ==
"Ghimire was born in Kathmandu on 29 April. Initially, Ghimire was a football player, playing for Ranipokhari Corner Team, a A-division team of Nepal. However, his focus shifted towards music gradually. He also served as a civil servant in Nepal Telecom in parallel to his music carrier. His first music show was done on 10 March 1983. He has released several albums and worked in various films as a musician.
",2,== Biography ==
"== Albums ==
",3,== Albums ==
"Dordee- 2001 (Digital release 2014)
",4,== Albums ==
"Evolution- 2004
",5,== Albums ==
"Timi Aiayinau -2019
",6,== Albums ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Interview in national tv in Nepali on YouTube,9,== External links ==
