paragraph,paragraphIndex,section
"Rina Sumioka (住岡 梨奈, Sumioka Rina, born 15 February 1990) is a Japanese female singer-songwriter.
",0,N/A
"== Background ==
",1,== Background ==
"Sumioka was born in Noboribetsu city in the Hokkaido prefecture.
",2,== Background ==
"Just before graduating from high school, her juniors invited her to join a band as their vocalist. Since then she started composing songs with her father's acoustic guitar and writing lyrics herself. During her university years, she was very active in her school's music club. She even became the head of the music club in her third year. She graduated from the Faculty of Environmental System Sciences of Rakuno Gakuen University in March 2012.
",3,== Background ==
"== Career ==
",4,== Career ==
"When Sumioka was playing her first live performance at a live house in 2009, she was scouted by some staff from Sony Music. She debuted with the single ""feel you"" on June 20, 2012 under the Ki/oon music label.
",5,== Career ==
"She joined Fuji Television's reality show Terrace House: Boys × Girls Next Door as a regular cast member from July 12, 2013 to January 27, 2014, which greatly increased her popularity.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"Nagareboshi (2009) - pre-debut, indies era
",9,== Discography == | === Singles ===
"feel you (June 20, 2012)
",10,== Discography == | === Singles ===
"Harenohi (January 30, 2013)
",11,== Discography == | === Singles ===
"Hello Yellow! / Nagareboshi (October 23, 2013)
",12,== Discography == | === Singles ===
"Kotoba ni Shitainda (February 26, 2014)
",13,== Discography == | === Singles ===
"flavor (May 28, 2014)
",14,== Discography == | === Singles ===
"My Friend / Bokura no Ayumu Michi (September 17, 2014)
",15,== Discography == | === Singles ===
"Large & Small GIFT (February 11, 2015)
",16,== Discography == | === Singles ===
"=== Albums ===
",17,== Discography == | === Albums ===
"Tsumugi Uta (November 27, 2013)
",18,== Discography == | === Albums ===
"watchword (November 12, 2014)
",19,== Discography == | === Albums ===
"Moment (April 27, 2016) - Mini Album
",20,== Discography == | === Albums ===
"Kokoro ga Kimi wo Utatteru (December 7, 2016)
",21,== Discography == | === Albums ===
"colors (August 23, 2017) - Double Mini Album
",22,== Discography == | === Albums ===
"== Filmography ==
",23,== Filmography ==
"=== Film ===
",24,== Filmography == | === Film ===
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"Official website (in Japanese)
",27,== External links ==
Sony Music Artist Page (in Japanese),28,== External links ==
