paragraph,paragraphIndex,section
"Ríos de Misericordia (""Rivers of Mercy""), also known as Niños Ríos de Misericordia (""Rivers of Mercy Children"") is a Mexican Christian musical group composed of eight children from the children's shelter of the same name in Zacango, Acolman Municipality, State of Mexico. The group has released twenty studio albums since 2001.
",0,N/A
"== Selected discography ==
",1,== Selected discography ==
"Mi vida y mi voz (Volume 1)
",2,== Selected discography ==
"Al Cordero gloria (Volume 2)
",3,== Selected discography ==
"Es por Tu gracia (Volume 9)
",4,== Selected discography ==
"Heme aquí (Volume 11)
",5,== Selected discography ==
"Tienen que saber (Volume 13)
",6,== Selected discography ==
"Amor tan Grande (Volume 15)
",7,== Selected discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Ríos de Misericordia discography at Discogs
",10,== External links ==
Ríos de Misericordia's channel on YouTube,11,== External links ==
