paragraph,paragraphIndex,section
"Eytan Pessen (born 30 August 1961 in Haifa, Israel) is a pianist and voice teacher, currently at the Opera houses of Amsterdam, Frankfurt, Paris, Warsaw, Zürich and international festivals. He was former opera director of the Semperoper in Dresden, artistic advisor to Teatro Massimo in Palermo, Teatro San Carlo in Naples, and former casting director of the Staatstheater Stuttgart.
",0,N/A
"== Early years ==
",1,== Early years ==
"Born in Haifa, Israel, to parents of German heritage, he studied Piano (with Dr. Nilly Shilo, Walter Aufhauser, Irina Zaritskaya and Dina Turgeman), composition (with Andre Hajdu and Daniel V. Oppenheim), and musicology at the Tel-Aviv University Rubin Academy, with a Bachelor of Music, summa cum Laude, in 1983, and a Masters of Music, magna cum laude, in 1984. Further Piano studies at the Curtis Institute of Music in Philadelphia with Vladimir Sokoloff, (voice studies at Curtis with Robert Grooters), and at the Juilliard School in New York with Marshal Williamson, Margo Garrett and Alberta Masiello. In New York he worked as pianist and coach for the Metropolitan Opera young artist's programme.
",2,== Early years ==
"== Stuttgart Opera 1991-2006 ==
",3,== Stuttgart Opera 1991-2006 ==
"As head of music staff and the casting director at the Stuttgart Opera in Germany, he worked under the German Dramaturge-Intendant Klaus Zehelein and Co-Intendant Pamela Rosenberg. When she left for San Francisco in 2001, he became casting director. In Stuttgart, Pessen launched the international carriers of conductors Constantinos Carydis, Nicola Luisotti, Carlo Montanaro and Robin Ticciati. Singers Lucas Meachem and Eva-Maria Westbroek began their international careers during his Stuttgart tenure as well. Other guest artists were Brandon Jovanovich, Catherine Naglestad and Jonas Kaufmann, who explored Italian repertoire as Barbiere-Almaviva, Rodolfo and Alfredo. In Stuttgart Pessen promoted a series of unknown baroque and classic works, and conceived the chamber music series for the orchestra at the Mozart-Saal, which is still running today.
",4,== Stuttgart Opera 1991-2006 ==
"Under Zehelein's leadership the Stuttgart Opera won the Opera house of the year award of European critics six times during the fifteen years.
",5,== Stuttgart Opera 1991-2006 ==
"== RUHR.2010 2007-2010 ==
",6,== RUHR.2010 2007-2010 ==
"Eytan Pessen was artistic advisor to the RUHR.2010 cultural festival under music director Steven Sloane. An intense collaboration ensued with the composer Hans Werner Henze, 2010 became a year-long Hans Werner Henze project, which spanned many cities, opera and ballet companies as well as symphony orchestras and chamber music groups. Henze wrote his last opera, Gisela! For the RUHR.2010 (an opera for and about youth, premiered at the RuhrTriennale).
",7,== RUHR.2010 2007-2010 ==
"== Semperoper Dresden 2010-2013 ==
",8,== Semperoper Dresden 2010-2013 ==
"As opera director of the Semperoper, he invited the composer Hans Werner Henze and the director Stefan Herheim to return each season for different projects. He chose to collaborate with a young generation of directors including Bettina Bruinier, Jan Phillip Gloger, Florentine Klepper, Axel Köhler, Michael Schulz, Elisabeth Stöppler and Manfred Weiss. Interested in the artistic benefits of a stable musical ensemble working together over a long period, he chose to extend the Ensemble and the young ensemble (the Dresden opera's studio programme) rather than invest in established guests. Artists such as Scott Connor, Emily Dorn, Vanessa Goikoexea, Evan Hughes, Christopher Magiera, Amanda Majeski, Marjorie Owens, Tichina Vaughn, Rachel Willis-Sørensen and Sebastian Wartig belonged to the permanent ensemble.
",9,== Semperoper Dresden 2010-2013 ==
