paragraph,paragraphIndex,section
"Jeet Gannguli (pronounced [dʒit ɡaŋɡuli], born Chandrajeet Ganguly, on 24 May 1977), popularly known as Jeet, is a score composer of Bengali and Hindi movies. Gannguli is a music director in Bollywood, scoring music for films.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Born in a Bengali Brahmin family, Gannguli was initiated into the world of music at the age of three. He was a student of Baranagore Ramakrishna Mission Ashrama High School from where he completed his schooling. Later he graduated from the University of Calcutta. He is trained in Indian classical music under the guidance of his father Kali Ganguly and his pisima (father's sister) Shibani Roychowdhury. He studied western classical music, jazz and rock with jazz guitarist Carlton Kitto.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Gannguli got his first break when Sanjay Gadhvi was signed on to direct Tere Liye and he, in turn, signed on his friends Jeet Gannguli and Pritam as music composers. In 2002 Yash Raj Films signed Gadhvi up to direct Mere Yaar Ki Shaadi Hai, for which the Gannguli-Pritam duo composed the music. After the duo parted ways, Jeet started scoring music for Hindi and Bengali films, TV serials and Jingles.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Ganguly is married to Chandrani Ganguly.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"=== Select discography ===
",8,== Discography == | === Select discography ===
"""Suno Na Sangemarmar"" from Youngistaan
",9,== Discography == | === Select discography ===
"""Teri Khushboo"" from Mr. X
",10,== Discography == | === Select discography ===
"""Baatein Ye Kabhi Na"" from Khamoshiyan
",11,== Discography == | === Select discography ===
"""Chahun Main Ya Naa"" from Aashiqui 2
",12,== Discography == | === Select discography ===
"""Muskurane"" from CityLights
",13,== Discography == | === Select discography ===
"""Bol Naa Aar"" from Dui Prithibi
",14,== Discography == | === Select discography ===
"Babloo Bachelor
",15,== Discography == | === Select discography ===
"== Awards and nominations ==
",16,== Awards and nominations ==
"=== Bengali Cinema Awards ===
",17,== Awards and nominations == | === Bengali Cinema Awards ===
"=== Hindi Cinema Awards ===
",18,== Awards and nominations == | === Hindi Cinema Awards ===
