paragraph,paragraphIndex,section
"Dick Alexander is an American sound engineer. He won two Academy Awards for Best Sound and was nominated for six more in the same category. He has worked on over 170 films and television shows since 1975.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Alexander won two Academy Awards for Best Sound and was nominated for another six:
",2,== Selected filmography ==
"WonAll the President's Men (1976)
",3,== Selected filmography ==
"Bird (1988)NominatedThe Deep (1977)
",4,== Selected filmography ==
"Tootsie (1982)
",5,== Selected filmography ==
"Ladyhawke (1985)
",6,== Selected filmography ==
"Heartbreak Ridge (1986)
",7,== Selected filmography ==
"Lethal Weapon (1987)
",8,== Selected filmography ==
"Unforgiven (1992)
",9,== Selected filmography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Dick Alexander at IMDb,12,== External links ==
