paragraph,paragraphIndex,section
"Mariana Yolanda Ochoa Reyes (born February 19, 1979 in Mexico City) is a Mexican singer and actress.
",0,N/A
"== Music career ==
",1,== Music career ==
"She was a member of the musical group La Onda Vaselina, who were one of the most successful pop bands of Mexico, OV7. She stayed in the group until they dissolved in 2003. After OV7 was eventually dissolved, Mariana began dedicating herself to acting and singing.
",2,== Music career ==
"== Soap operas ==
",3,== Soap operas ==
"Ochoa's first major role was in the soap opera La Hija del Jardinero (2003–2004), a TV Azteca production. The soap opera was well received in Latin America.
",4,== Soap operas ==
"Mariana did another major role in Amor Sin Condiciones, a remake of the successful soap opera Secreto de Amor which was produced in 2001 by Venevisión and Fonovideo in Miami.
",5,== Soap operas ==
"Besides working her second album, Mariana is recording a new series for TV Azteca called Se Busca un Hombre. It began on February 12, 2007 at 8:30pm on Azteca 13.
",6,== Soap operas ==
"Ochoa's first major role is in the soap opera Tic Tac Toc: El reencuentro, a Televisa production.
",7,== Soap operas ==
"== Filmography ==
",8,== Filmography ==
"In 2008, Latin American Dub who voiced Allie Hamilton in the movie Shorts.
",9,== Filmography ==
"== Discography ==
",10,== Discography ==
"=== Studio albums ===
",11,== Discography == | === Studio albums ===
"=== OV7 discography ===
",12,== Discography == | === OV7 discography ===
"1989: La Onda Vaselina
",13,== Discography == | === OV7 discography ===
"1990: Susanita Tiene Un Raton
",14,== Discography == | === OV7 discography ===
"1991: La Onda Vaselina 2
",15,== Discography == | === OV7 discography ===
"1992: Dulces Para Ti
",16,== Discography == | === OV7 discography ===
"1993: La Banda Rock
",17,== Discography == | === OV7 discography ===
"1995: Hoy
",18,== Discography == | === OV7 discography ===
"1997: Entrega Total
",19,== Discography == | === OV7 discography ===
"1998: Vuela Mas Alto
",20,== Discography == | === OV7 discography ===
"2000: CD00
",21,== Discography == | === OV7 discography ===
"2001: En Directo Rush
",22,== Discography == | === OV7 discography ===
"2001: Siete Latidos
",23,== Discography == | === OV7 discography ===
"2003: PuntoOchoa released one studio album on EMI (Yo Soy) in 2004 and one studio album on Warner Music (Luna Llena) in 2007. On March, 2006, Ochoa change of label company with Warner Music by ten years to recorded her next albums. In July, 2007, Ochoa record her second studio album named Luna Llena.
",24,== Discography == | === OV7 discography ===
"== Singles ==
",25,== Singles ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
"Official web site
",28,== External links ==
"youtube
",29,== External links ==
Mariana Ochoa at IMDb,30,== External links ==
