paragraph,paragraphIndex,section
"Makoto Miyoshi (三好誠, Miyoshi Makoto) is a Japanese musical composer and arranger under Giza Studio label from 1998 till 2007. In 2019, through social network he announced resume of music activities.
",0,N/A
"== Biography ==
",1,== Biography ==
"He started playing on guitar during his high school days. He worked on making various demo-tapes at home while playing live shows with school band in Ohsaka, but soon found making music to be his main interest.
",2,== Biography ==
"His early works were associated with Miho Komatsu and Zard as supportive musician in roles of guitarist and backing-vocals.
",3,== Biography ==
"In 1998 he send demo tape with his older sister Mami (future drummer, vocalist and lyricist in Rumania Montevideo) to Garage Indies Zapping Association and soon released cassette tapes Half Moon and ""Picnic"". Both of those songs later appeared in first indies album Jet Plane.
",4,== Biography ==
"In 1999 he formed his own band Rumania Montevideo along with three more members. He was the main leader, guitarist, arranger and composer of the band. The name of band was his own idea based on his favorite soccer team.
",5,== Biography ==
"In 2002, the band suddenly entered into indefinite hiatus.
",6,== Biography ==
"After then he continued his music activities with various Giza artist such as The Tambourines, Aiko Kitahara and U-ka Saegusa.
",7,== Biography ==
"In 2007 his name as credit personnel appeared in Uura Saeka's single Sha la la ~Ayakashi Tonight~'.
",8,== Biography ==
"On 6 March 2019, Makoto launched official twitter account with return announcement of Rumania Montevideo along with his sister Mami. Former members aren't involved with band reformation and four new members were added to the band: Cherry, Rerere, Tom and Shimal.
",9,== Biography ==
"== List of provided works ==
",10,== List of provided works ==
"★ album ☆ single/coupling
",11,== List of provided works ==
"=== Compositions ===
",12,== List of provided works == | === Compositions ===
"WANDS
",13,== List of provided works == | === Compositions ===
"Kyou Nanika no Hazumi de Ikiteiru ☆
",14,== List of provided works == | === Compositions ===
"WAG
",15,== List of provided works == | === Compositions ===
"Odyssey ★
",16,== List of provided works == | === Compositions ===
"Free Magic ☆
",17,== List of provided works == | === Compositions ===
"Zard
",18,== List of provided works == | === Compositions ===
"I feel fine,yeah! (Eien) ★
",19,== List of provided works == | === Compositions ===
"Reset (Motto Chikaku de Kimi no Yokogao Mitetai) ☆
",20,== List of provided works == | === Compositions ===
"Rumania Montevideo
",21,== List of provided works == | === Compositions ===
"Jet Plane ★
",22,== List of provided works == | === Compositions ===
"Sunny,Cloudy,Rain ★
",23,== List of provided works == | === Compositions ===
"Still for your love ☆
",24,== List of provided works == | === Compositions ===
