paragraph,paragraphIndex,section
"Shana Cleveland is a musician, writer, and visual artist based in Los Angeles, California. Best known as the lead guitarist and vocalist for surf rock band La Luz, Cleveland was previously a member of The Curious Mystery, and has also released music as a solo artist. Cleveland's writing and visual art has appeared in publications such as Black Clock, the Columbia Poetry Review, Court Green, and Vice.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With La Luz ===
",2,== Discography == | === With La Luz ===
"Damp Face EP (2012)
",3,== Discography == | === With La Luz ===
"It's Alive (2013)
",4,== Discography == | === With La Luz ===
"Weirdo Shrine (2015)
",5,== Discography == | === With La Luz ===
"Floating Features (2018)
",6,== Discography == | === With La Luz ===
"La Luz (2021)
",7,== Discography == | === With La Luz ===
"=== With The Curious Mystery ===
",8,== Discography == | === With The Curious Mystery ===
"Rotting Slowly (2009)
",9,== Discography == | === With The Curious Mystery ===
"We Creeling (2011)
",10,== Discography == | === With The Curious Mystery ===
"=== Solo ===
",11,== Discography == | === Solo ===
"Oh Man, Cover the Ground (2015) (as Shana Cleveland and the Sandcastles)
",12,== Discography == | === Solo ===
"Night of the Worm Moon (2019)
",13,== Discography == | === Solo ===
== References ==,14,== References ==
