paragraph,paragraphIndex,section
"Yui Ninomiya (二ノ宮ゆい, Ninomiya Yui, born September 6, 2001) is a Japanese voice actress and singer. She provides the voice of main character Ema Hinata in the anime Aikatsu Friends!. She released her first studio album Ai toka Kanjō in January 2020.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Anime ===
",2,== Filmography == | === Anime ===
"== Discography ==
",3,== Discography ==
"=== Studio albums ===
",4,== Discography == | === Studio albums ===
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Official agency profile (in Japanese)
",7,== External links ==
"Official blog (in Japanese)
",8,== External links ==
Yui Ninomiya at Lantis (in Japanese),9,== External links ==
