paragraph,paragraphIndex,section
"Jonas Bjerre Terkelsbøl (born 21 September 1976) is a musician and visual artist from Copenhagen, Denmark, best known as the lead singer of Danish rock band Mew. Bjerre creates animated videos for Mew's live shows.
",0,N/A
"He has an unusually high pitched voice, which has helped contribute to Mew's unique sound, and earned him a Danish Music Award for Danish Male Singer in 2006. He went to school at the international school of Bernadotteskolen and was a student of Aurehøj Amtsgymnasium.
",1,N/A
"Bjerre is also in a band called Apparatjik consisting of himself, Guy Berryman of Coldplay, Magne Furuholmen of A-ha and Martin Terefe. Apparatjik was originally formed to write and record a song for a charity album called Songs for Survival linked with the BBC Documentary called Amazon with Bruce Parry.  Their contribution to the album became the main theme for the television series. Since then, Apparatjik have expanded into the field of art, exhibiting visual arts and performing inside a glass cube at various galleries and art festivals. In 2010 they released the album We Are Here via their official website, and later, in June 2010, through iTunes.
",2,N/A
"In 2021 Jonas Bjerre announced a new collaboration with musician and producer Tobias Wilner called Tachys. They released their first single When The World Wakes Up in June 2021.
",3,N/A
"Bjerre has also appeared as a featured vocalist on songs by artists such as Duran Duran, Kimbra, Purity Ring, Blue Foundation, Silo, Molina, Future 3, RAC, Carly Paradis, and Kasper Winding.
",4,N/A
"Outside of band commitments, Bjerre has also recorded songs and written scores for films and television. In 2011, Bjerre composed the soundtrack for the movie Skyscraper by Rune Schjøtt. The music was released on the album Songs and Music from the Movie Skyscraper. In 2020 Jonas composed and recorded the music for the tv series Scandinavian Star and released the score as a soundtrack album.
",5,N/A
"Bjerre has also directed music videos for artists A-ha, Agnes Obel, and Mew.
",6,N/A
"== Albums ==
",7,== Albums ==
"=== With Mew ===
",8,== Albums == | === With Mew ===
"1 The name in its entirety is: No More Stories / Are Told Today / I'm Sorry / They Washed Away // No More Stories / The World Is Grey / I'm Tired / Let's Wash Away.
",9,== Albums == | === With Mew ===
"=== With Apparatjik ===
",10,== Albums == | === With Apparatjik ===
"=== As Jonas Bjerre, film composer ===
",11,"== Albums == | === As Jonas Bjerre, film composer ==="
"Vi Der Blev Tilbage (We Who Stayed Behind) (2008)
",12,"== Albums == | === As Jonas Bjerre, film composer ==="
"Girl In The Water (2011)
",13,"== Albums == | === As Jonas Bjerre, film composer ==="
"Bosporus (2011)
",14,"== Albums == | === As Jonas Bjerre, film composer ==="
"Skyscraper - Skyskraber (2011)
",15,"== Albums == | === As Jonas Bjerre, film composer ==="
"Scandinavian Star (2020)
",16,"== Albums == | === As Jonas Bjerre, film composer ==="
"=== Other appearances ===
",17,== Albums == | === Other appearances ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Mew official website
",20,== External links ==
"Jonas Bjerre official website
",21,== External links ==
"Jonas Bjerre at IMDb
",22,== External links ==
Apparatjik official website,23,== External links ==
