paragraph,paragraphIndex,section
"Gabriela Ortiz (born 1964) is a Mexican music educator and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Gabriela Ortiz Torres was born in Mexico City of parents who were folk musicians.  She learned folk music at home, and then studied in Paris at the Ecole Normale de Musique. She returned to Mexico City due to the illness of her mother, and studied composition there with Mario Lavista at the National Conservatory of Music. She continued her studies at the Guildhall School with Robert Saxton, and with Simon Emmerson at the University of London where she received a PhD in 1996.  After completing her studies, she took a position at the National School of Music at the National Autonomous University in Mexico City. She also taught at Indiana University in the United States.
",2,== Biography ==
"== Music ==
",3,== Music ==
"Ortiz incorporates conventional notation techniques in her compositions, which have contemporary, rock, African and Afro-Cuban influences. She has also composed pieces that incorporate experimental electro-acoustic elements.
",4,== Music ==
"== Honors and awards ==
",5,== Honors and awards ==
"Civitella Ranieri Artistic Residency
",6,== Honors and awards ==
"John Simon Guggenheim Memorial Foundation Fellowship
",7,== Honors and awards ==
"Fulbright Fellowship
",8,== Honors and awards ==
"Distincion Universidad Nacional
",9,== Honors and awards ==
"First prize of the Silvestre Revueltas National Chamber Music Competition
",10,== Honors and awards ==
"First Prize at the Alicia Urreta Composition Competition
",11,== Honors and awards ==
"Composers Award Mexican Council for the Arts and Culture
",12,== Honors and awards ==
"National Artists System Fellowship from the Mexican Council for the Arts and Culture
",13,== Honors and awards ==
"Banff Center for the Arts Residency
",14,== Honors and awards ==
"Inroads Commission, a Program of Arts International with funds from the Ford Foundation
",15,== Honors and awards ==
"Rockefeller Foundation
",16,== Honors and awards ==
"Mozart Medal Award for Mexican Theatre and Music as the best composer of 1997
",17,== Honors and awards ==
"The Fundacion Cultural Bancomer Award
",18,== Honors and awards ==
"== Selected works ==
",19,== Selected works ==
"Dance scores
",20,== Selected works ==
"Hacia La Deriva, 1989
",21,== Selected works ==
"Eve and All the Rest, 1991
",22,== Selected works ==
"Errant maneuvers, 1993Orchestral
",23,== Selected works ==
"Patios, 1989
",24,== Selected works ==
"Concierta candela, solo percussion and orchestra, 1993
",25,== Selected works ==
"Altar de Neón, percussion quartet, chamber orchestra, 1995
",26,== Selected works ==
"Zocalo-Bastilla, violin, percussion and orchestra, 1996
",27,== Selected works ==
"Altar de Piedra, percussion and orchestra, 2003
",28,== Selected works ==
"Zocalo Tropical, flute, percussion and orchestra
",29,== Selected works ==
"100 Watts, clarinet, bassoon, piano
",30,== Selected works ==
"Seis piezas a Violeta for string quartet and piano
",31,== Selected works ==
"Baalkah for string quartet
",32,== Selected works ==
"Corporea, chamber ensemble, 2015, commissioned by San Francisco Contemporary Music PlayersOpera
",33,== Selected works ==
"Unicamente La Verdad, opera 2010 libretto by Ruben OrtizElectro-acoustic
",34,== Selected works ==
"Magna Sin, steel drum and tape, 1992
",35,== Selected works ==
"5 Micro Etudes, tape, 1992
",36,== Selected works ==
"Things Like That Happened, cello, tape, 1994
",37,== Selected works ==
"El Trompo, vibraphone, tape, 1994
",38,== Selected works ==
"Altar de Muertos, string quartet, tape, 1996Other works
",39,== Selected works ==
"Her compositions have been recorded and issued on CD including:
",40,== Selected works ==
"Denibée by Gabriela Ortiz, Alejandro Escuer (Audio CD - 2014)
",41,== Selected works ==
"Aroma Foliando by Gabriela Ortiz, Southwest Chamber Music (Audio CD - 2013)
",42,== Selected works ==
"Altar de Muertos by Gabriela Ortiz, Arturo Nieto-Dorantes, and Sarah Leonard (Audio CD - 2006)
",43,== Selected works ==
"Tear by Ruth Crawford Seeger, Gabriela Ortiz, Silvestre Revueltas, Adriana Isabel Figueroa Mañas, and Alberto Ginastera (Audio CD - 2003)
",44,== Selected works ==
"Visiones Panamericanas by Tania Leon, Eugenio Toussaint, Gabriela Ortiz, Roberto Sierra, and Richard Felciano (Audio CD - 2002)
",45,== Selected works ==
"Mi Chelada by Alejandro Cardona, Gabriel Ruiz, Astor Piazzolla, Miguel del Aguila, and Enrico Chapela (Audio CD - 2000)
",46,== Selected works ==
"Ritmicas by Minoru Miki, Santiago Ojeda, Gabriela Ortiz, Amadeo Roldan, and Eugenio Toussaint (Audio CD - 1997)
",47,== Selected works ==
"Musica Sinfonica Mexicana by Silvestre Revueltas, Federico Ibarra, Gabriela Ortiz, Manuel Enriquez, and Jose Pablo Moncayo Garcia (Audio CD - 1997)
",48,== Selected works ==
"== References ==
",49,== References ==
"== External links ==
",50,== External links ==
"Official composer page
",51,== External links ==
Composer bio and recording of Corporea San Francisco Contemporary Music Players,52,== External links ==
