paragraph,paragraphIndex,section
"Won Min-ji (Korean: 원민지; born February 5, 1991), better known by her stage name Anda (Korean: 안다) and formerly Andamiro, is a South Korean singer who debuted in 2012.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"=== Early life ===
",2,== Life and career == | === Early life ===
"From a young age, Anda wanted to become a singer. Initially, Anda failed the entrance examination for university. The following year, she tried again and passed the entrance examination for the Performing Arts Department at Sungkyunkwan University.
",3,== Life and career == | === Early life ===
"=== 2012: Debut ===
",4,== Life and career == | === 2012: Debut ===
"In 2012, Anda  debuted as Andamiro under Trophy Entertainment with the dance single ""Don't Ask"" featuring Yang Dong-geun. It earned her the nickname, ""Korea's Lady Gaga"".
",5,== Life and career == | === 2012: Debut ===
"=== 2015: Comeback with ""Mastering"", ""It's Goin' Down"" and ""Touch"" ===
",6,"== Life and career == | === 2015: Comeback with ""Mastering"", ""It's Goin' Down"" and ""Touch"" ==="
"In 2015, Anda came back with a dance single called ""Mastering"" under Emperor Entertainment Korea. ""Mastering"" is a medium tempo song with an EDM beat and an urban R&B style produced by  Choi Joon Young. 
",7,"== Life and career == | === 2015: Comeback with ""Mastering"", ""It's Goin' Down"" and ""Touch"" ==="
"""It's Goin' Down"" is a hip hop genre song, and is a collaboration with The Quiett. 
",8,"== Life and career == | === 2015: Comeback with ""Mastering"", ""It's Goin' Down"" and ""Touch"" ==="
"In June, Anda released the  single ""Touch"", which gained a lot of attention both nationally and internationally for the ""Girl on Girl"" concept, and The Mark Romanek directed Criminal inspired Music Video.
",9,"== Life and career == | === 2015: Comeback with ""Mastering"", ""It's Goin' Down"" and ""Touch"" ==="
"=== 2017–present: Label changes and What You Waiting For ===
",10,== Life and career == | === 2017–present: Label changes and What You Waiting For ===
"In August 2017, Anda signed an exclusive contract with Esteem Entertainment before eventually signing to the YG Entertainment subsidiary, YGX, in July 2018. On March 6, 2019 Anda released her first digital single and also the first single under new label titled What You Waiting For, on which she collaborated with YG Entertainment's producer R. Tee. On December 31, 2021, Anda announced that she departed YG Entertainment and planned to find a new label.  A few days later, it was announced that she signed with Sublime Artist Agency.
",11,== Life and career == | === 2017–present: Label changes and What You Waiting For ===
"== Discography ==
",12,== Discography ==
"=== Extended plays ===
",13,== Discography == | === Extended plays ===
"=== Singles ===
",14,== Discography == | === Singles ===
"=== Soundtrack appearances ===
",15,== Discography == | === Soundtrack appearances ===
"== Filmography ==
",16,== Filmography ==
"=== Television series ===
",17,== Filmography == | === Television series ===
"=== Video Appearances ===
",18,== Filmography == | === Video Appearances ===
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
Anda on Instagram,21,== External links ==
