paragraph,paragraphIndex,section
"Troy Gregory (born November 13, 1966) is a singer, songwriter, multi-instrumentalist, filmmaker, film composer, solo artist, and member of The Dirtbombs. For the albums Xaviera and Abracapocus he composed, produced, and performed all instruments by himself. He also creates his own album art and music videos. In 2010 he wrote, directed, edited, scored and acted in the film World War Love. Former acts he has worked with include Crime & the City Solution, Flotsam and Jetsam, Prong, Sixto Diaz Rodriguez, Kim Fowley, Andre Williams, Killing Joke, Electric Six, Nathaniel Mayer, The Volebeats, Spiritualized, Swans and Damo Suzuki.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As Troy Gregory ===
",2,== Discography == | === As Troy Gregory ===
"Sybil (2002, Fall of Rome Records)
",3,== Discography == | === As Troy Gregory ===
"Laura (2004, Fall of Rome Records)
",4,== Discography == | === As Troy Gregory ===
"""Xaviera"" (2018, Jett Plastic Recordings)
",5,== Discography == | === As Troy Gregory ===
"=== With Super Birthday ===
",6,== Discography == | === With Super Birthday ===
"Abracapocus (2019, Popsicle Patch)
",7,== Discography == | === With Super Birthday ===
"=== With The Witches ===
",8,== Discography == | === With The Witches ===
"Let's Go to the No Go Zone (1998, Pushover Records)
",9,== Discography == | === With The Witches ===
"Universal Mall (2000, Fall of Rome Records)
",10,== Discography == | === With The Witches ===
"On Parade (2002, Fall of Rome Records)
",11,== Discography == | === With The Witches ===
"Thriller (2006, Music for Cats)
",12,== Discography == | === With The Witches ===
"""A Haunted Persons Guide to the Witches"" (2011, Alive Natural Sound Records)
",13,== Discography == | === With The Witches ===
"=== With The Dirtbombs ===
",14,== Discography == | === With The Dirtbombs ===
"Dangerous Magical Noise (2003, In The Red Records)
",15,== Discography == | === With The Dirtbombs ===
"Billiards at Nine Thirty (2005, Sounds Subterrania)
",16,== Discography == | === With The Dirtbombs ===
"If You Don't Already Have a Look (2005, In the Red Records)
",17,== Discography == | === With The Dirtbombs ===
"We Have You Surrounded (2008, In the Red Records)
",18,== Discography == | === With The Dirtbombs ===
"=== With Simon Bonney ===
",19,== Discography == | === With Simon Bonney ===
"Past,Present,Future (2019, Mute Records)
",20,== Discography == | === With Simon Bonney ===
"=== With Crime and the City Solution ===
",21,== Discography == | === With Crime and the City Solution ===
"""American Twilight"" (2013, Mute Records)
",22,== Discography == | === With Crime and the City Solution ===
"=== With Nathaniel Mayer ===
",23,== Discography == | === With Nathaniel Mayer ===
"Why Don't You Give It to Me (2007, Alive Natural Sound Records)
",24,== Discography == | === With Nathaniel Mayer ===
"Why Won't You Let Me Be Black (2009, Alive Natural Sound Records)
",25,== Discography == | === With Nathaniel Mayer ===
"=== With Denise James ===
",26,== Discography == | === With Denise James ===
"It's Not Enough to Love, (2004, Rainbow Quartz)
",27,== Discography == | === With Denise James ===
"=== With Monster Island ===
",28,== Discography == | === With Monster Island ===
"Dream Tiger, (2001, End Is Here)
",29,== Discography == | === With Monster Island ===
"=== With Larval ===
",30,== Discography == | === With Larval ===
"Larval 2, (1998, Knitting Factory)
",31,== Discography == | === With Larval ===
"=== With Medusa Cyclone ===
",32,== Discography == | === With Medusa Cyclone ===
"Medusa Cyclone, (1995, Third Gear)
",33,== Discography == | === With Medusa Cyclone ===
"=== With Flotsam and Jetsam ===
",34,== Discography == | === With Flotsam and Jetsam ===
"No Place for Disgrace (1988, Roadrunner Records/ Elektra Records)
",35,== Discography == | === With Flotsam and Jetsam ===
"When the Storm Comes Down (1990, MCA Records)
",36,== Discography == | === With Flotsam and Jetsam ===
"=== With Prong ===
",37,== Discography == | === With Prong ===
"Prove You Wrong (1991, Epic Records)
",38,== Discography == | === With Prong ===
"=== With Swans ===
",39,== Discography == | === With Swans ===
"Love of Life (1992, Young God Records)
",40,== Discography == | === With Swans ===
"=== With Spiritualized ===
",41,== Discography == | === With Spiritualized ===
"""A & E"" (2008, Fontana Records)
",42,== Discography == | === With Spiritualized ===
"=== With Andre Williams ===
",43,== Discography == | === With Andre Williams ===
"""That's All I Need"" (2010, Bloodshot Records)
",44,== Discography == | === With Andre Williams ===
"""Hoods And Shades"" (2012, Bloodshot Records)
",45,== Discography == | === With Andre Williams ===
"""I Wanna Go Back To Detroit City"" (2016, Bloodshot Records)
",46,== Discography == | === With Andre Williams ===
"== References ==
",47,== References ==
"== Further reading ==
",48,== Further reading ==
"Hämäläinen, Jyrki ""Spider"" (2020). Killing Joke: Are You Receiving?. Milton Keynes: New Haven Publishing Ltd. ISBN 978-1912587407.
",49,== Further reading ==
"Hasted, Nick"" (2016). Jack White: How He Built an Empire From The Blues. Omnibus Press. ISBN 978-1783237029.
",50,== Further reading ==
"Miller, Steve"" (2013). Detroit Rock City: The Uncensored History of Rock 'n' Roll In America's Loudest City. Hachette Books. ISBN 978-0306820656.
",51,== Further reading ==
"== External links ==
",52,== External links ==
Official page on Bandcamp,53,== External links ==
