paragraph,paragraphIndex,section
"Samuel Reid (born 1 December 1963) is the founding keyboardist with the Canadian rock band, Glass Tiger. He and his band were honoured with five Canadian Music Industry Juno Awards, multiple Canadian SOCAN Classic Awards and were nominated for a Best New Artist Grammy Award.
",0,N/A
"== Career achievements ==
",1,== Career achievements ==
"Juno Awards
",2,== Career achievements ==
"1989 Glass Tiger  Canadian Entertainer of the Year
",3,== Career achievements ==
"1987 Glass Tiger  Single of the Year – ""Someday""
",4,== Career achievements ==
"1986 Glass Tiger  Album of the Year-The Thin Red Line
",5,== Career achievements ==
"1986 Glass Tiger  Single of the Year – ""Don't Forget Me""
",6,== Career achievements ==
"1986 Glass Tiger  Most Promising Group of the Year
",7,== Career achievements ==
"1986 Glass Tiger  American Grammy Nomination – Best New ArtistGold & Platinum Records
",8,== Career achievements ==
"-Nearly every Glass Tiger record went Gold or Platinum
",9,== Career achievements ==
"== Discography ==
",10,== Discography ==
"=== with Glass Tiger ===
",11,== Discography == | === with Glass Tiger ===
"The Thin Red Line (1986)
",12,== Discography == | === with Glass Tiger ===
"Diamond Sun (1988)
",13,== Discography == | === with Glass Tiger ===
"Simple Mission (1991)
",14,== Discography == | === with Glass Tiger ===
"31 (2018)
",15,== Discography == | === with Glass Tiger ===
"=== with Rik Emmett ===
",16,== Discography == | === with Rik Emmett ===
"The Spirit of Christmas (1999)
",17,== Discography == | === with Rik Emmett ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Willow Music website,20,== External links ==
