paragraph,paragraphIndex,section
"David Jack Peverett (16 April 1943 – 7 February 2000), also known as Lonesome Dave, was an English singer and musician, best known as the original lead vocalist and rhythm guitarist of the rock band Foghat, which he founded following his tenure in Savoy Brown.
",0,N/A
"== Early years ==
",1,== Early years ==
"Peverett was an avid fan of the blues and of blues-based rock and roll, and mastered these forms while performing. In the formative pre-Beatles early 1960s, he was the vocalist and lead guitarist of The Nocturnes, which included his brother John Peverett (later to be Rod Stewart's road manager before becoming a Baptist pastor in the USA) on drums, Keith Sutton on rhythm guitar, and Brixton neighbour Al ""Boots"" Collins (later to be editor of tourist magazines in the West Indies and Middle East) on tenor sax. The Nocturnes achieved London popularity as a pub and club band and provided backing for other performers at a recording studio in Soho. After a brief tour with Swiss blues band Les Questions (during which time he was billed as Lonesome Dave Jaxx), Dave joined Savoy Brown as a rhythm guitarist, eventually taking over as lead singer. After five albums with Savoy Brown he decided to pursue his own path along with drummer Roger Earl and took bassist Tony Stevens with them.
",2,== Early years ==
"== The beginning of Foghat ==
",3,== The beginning of Foghat ==
"The new project took form with the addition of lead guitarist Rod Price in 1971. Peverett decided to call the new band Foghat (thought by some, mistakenly, to be a pun on the F word); this was actually a nonsense word he had made up as a child while playing Scrabble with his brother John. He used his new word to create Junior Foghat, an imaginary childhood playmate who became an alter ego and therefore the genesis of the ""Lonesome Dave"" persona that he was to employ as a performer. Foghat soon recorded their first, self-titled album for Bearsville Records, with Todd Rundgren and Dave Edmunds each producing tracks.  With the success of an early single, a cover version of Willie Dixon's ""I Just Want to Make Love to You"", their debut release soon went gold.
",4,== The beginning of Foghat ==
"== Foghat success ==
",5,== Foghat success ==
"This would be the first of many gold and platinum albums for Peverett.  In 1974, Foghat released two gold albums, Energized and Rock and Roll Outlaws.  Their first platinum album, Fool for the City, was released in 1975, producing three hit singles: the title track, ""My Babe"", and ""Slow Ride"". Fool for the City featured Nick Jameson on bass, temporarily replacing Foghat bassist Tony Stevens. Jameson also toured with Foghat in support of the album.
",6,== Foghat success ==
"In 1976, with the addition of bassist Craig MacGregor, they began touring even larger venues, and recorded another gold album, Night Shift, followed by the highly successful 1977 Foghat Live album. Their next album, Stone Blue, was again certified gold.
",7,== Foghat success ==
"== Reunion and death ==
",8,== Reunion and death ==
"At the encouragement of Rick Rubin, Peverett reunited with the original Foghat line-up in 1993, beginning the first of several tours. He continued to write and record songs not only for Foghat, but also for a wide variety of projects, until his death from kidney cancer in February 2000. He even embarked on what would become his final tour after receiving months of intensive chemotherapy and radiation treatments.
",9,== Reunion and death ==
"Peverett died in an Orlando, Florida hospital on 7 February 2000 as the result of complications from cancer, at age 56.
",10,== Reunion and death ==
"== Discography ==
",11,== Discography ==
"=== With Savoy Brown ===
",12,== Discography == | === With Savoy Brown ===
"Getting to the Point (1968)
",13,== Discography == | === With Savoy Brown ===
"Blue Matter (1969)
",14,== Discography == | === With Savoy Brown ===
"A Step Further (1969)
",15,== Discography == | === With Savoy Brown ===
"Raw Sienna (1970)
",16,== Discography == | === With Savoy Brown ===
"Looking In (1970)
",17,== Discography == | === With Savoy Brown ===
"=== With Warren Phillips & The Rockets ===
",18,== Discography == | === With Warren Phillips & The Rockets ===
"The World of Rock And Roll (1969) originally issued on Decca (UK) PA-43; also issued in 1971 on Parrot (US) PAS-71044 as Rocked Out!; reissued in 1979 on London (US) LC-50018 as Before Foghat Days. Personnel: Lonesome Dave-guitar/vocal, Tone Stevens-bass, Roger Earl-drums, Bob Hall-piano.
",19,== Discography == | === With Warren Phillips & The Rockets ===
"=== With Foghat ===
",20,== Discography == | === With Foghat ===
"Foghat (1972)
",21,== Discography == | === With Foghat ===
"Foghat (Rock and Roll) (1973)
",22,== Discography == | === With Foghat ===
"Energized (1974)
",23,== Discography == | === With Foghat ===
"Rock and Roll Outlaws (1974)
",24,== Discography == | === With Foghat ===
"Fool for the City (1975)
",25,== Discography == | === With Foghat ===
"Night Shift (1976)
",26,== Discography == | === With Foghat ===
"Foghat Live (1977)
",27,== Discography == | === With Foghat ===
"Stone Blue (1978)
",28,== Discography == | === With Foghat ===
"Boogie Motel (1979)
",29,== Discography == | === With Foghat ===
"Tight Shoes (1980)
",30,== Discography == | === With Foghat ===
"Girls to Chat & Boys to Bounce (1981)
",31,== Discography == | === With Foghat ===
"In the Mood for Something Rude (1982)
",32,== Discography == | === With Foghat ===
"Zig-Zag Walk (1983)
",33,== Discography == | === With Foghat ===
"Return of the Boogie Men (1994)
",34,== Discography == | === With Foghat ===
"Road Cases (1998)
",35,== Discography == | === With Foghat ===
"Decades Live (2003)
",36,== Discography == | === With Foghat ===
"=== Rattlesnake Guitar: The Music of Peter Green (1997) ===
",37,== Discography == | === Rattlesnake Guitar: The Music of Peter Green (1997) ===
"Dave Peverett / Rod Price ""Love That Burns""
",38,== Discography == | === Rattlesnake Guitar: The Music of Peter Green (1997) ===
"Dave Peverett / Rod Price ""If You Be My Baby""
",39,== Discography == | === Rattlesnake Guitar: The Music of Peter Green (1997) ===
"== References ==
",40,== References ==
"== External links ==
",41,== External links ==
"Dave Peverett at Find a Grave
",42,== External links ==
Lonesome Dave Peverett grave - YouTube,43,== External links ==
