paragraph,paragraphIndex,section
"Doug Hemphill is an American sound mixer. He won an Academy Award for Best Sound and has been nominated for nine more in the same category. He has worked on more than 190 films since 1979.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Hemphill has won an Academy Award for Best Sound and has been nominated for another nine:
",2,== Selected filmography ==
"WonThe Last of the Mohicans (1992)NominatedDick Tracy (1990)
",3,== Selected filmography ==
"Geronimo: An American Legend (1993)
",4,== Selected filmography ==
"Air Force One (1997)
",5,== Selected filmography ==
"The Insider (1999)
",6,== Selected filmography ==
"Master and Commander: The Far Side of the World (2003)
",7,== Selected filmography ==
"Walk the Line (2005)
",8,== Selected filmography ==
"Life of Pi (2012)
",9,== Selected filmography ==
"Blade Runner 2049 (2017)
",10,== Selected filmography ==
"Dune (2021)
",11,== Selected filmography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Doug Hemphill at IMDb,14,== External links ==
