paragraph,paragraphIndex,section
"Ajit Parab (Marathi: अजित परब) is an Indian music director and composer and also a film playback singer and an actor.
",0,N/A
"== Early life ==
",1,== Early life ==
"He studied at D. G. Ruparel College, Matunga, Mumbai-400016 (Mumbai University) and D.G. Ruparel College. He did his schooling from  D.B. Kulkarni School.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Parab started his career as music director in the film Huppa Haiyya in Marathi. He composes music for films and has also sung songs in films. He does acting in the Marathi films.
",4,== Career ==
"He gave the music to the film Me Shivajiraje Bhosale Boltoy along with Ajay Atul which was very popular. Recently, he gave the  music to the film Natsamrat and also acted in it.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"=== Films ===
",7,== Discography == | === Films ===
"=== Songs ===
",8,== Discography == | === Songs ===
== Awards ==,9,== Awards ==
