paragraph,paragraphIndex,section
"Mikko Härkin (born 25 May 1979 in Kuopio, Finland) is a Finnish power metal keyboardist, who has performed with Sonata Arctica and Kenziner.
",0,N/A
"== History ==
",1,== History ==
"Härkin begun to study piano at the age of 5. He joined Kenziner in 1998 and with them recorded his first album, The Prophecies.
",2,== History ==
"In 2000, he joined Sonata Arctica and toured Europe with Stratovarius and Rhapsody. Härkin recorded keyboards for Sonata Arctica's second album, Silence, which was released in 2001. Sonata Arctica's first live CD, named Songs of Silence, featured Härkin on keyboards. At the end of 2002, Härkin left Sonata Arctica. In 2003, Härkin started a band named Wingdom with vocalist Sami Asp, Alessandro Lotta (ex-Rhapsody), Markus Niemispelto, and guitarist Jukka Ruotsalainen. In 2005, Wingdom' released their first album, Reality.  Afterwards, the band Divinefire invited Härkin to play keyboards on the album Hero. Härkin joined Jani Stefanovic's band Essence of Sorrow with Mats Leven (Vocals), Christian Palin (singer for Random Eyes on vocals). In January 2007, they released their first album, Reflections From The Obscure. Since 2006 Härkin has been working on a project titled Mehida. He worked on Solution .45's debut album For Aeons Past, alongside Jani Stefanovic and ex-Scar Symmetry vocalist Christian Älvestam.
",3,== History ==
"In 2010 Härkin joined Symfonia, a power metal supergroup with André Matos, Timo Tolkki, Jari Kainulainen and Uli Kusch. The band made their debut performance at Finnish Metal Expo 2011, but broke up later that year.
",4,== History ==
"In 2012 Härkin joined Luca Turilli's Rhapsody as a live member,
",5,== History ==
"== Discography ==
",6,== Discography ==
"Kenziner - Prophecies (1999)
",7,== Discography ==
"Sonata Arctica - Silence (2001)
",8,== Discography ==
"Sonata Arctica - Orientation (EP) (2001)
",9,== Discography ==
"Sonata Arctica - Songs of Silence (2002)
",10,== Discography ==
"Sonata Arctica - Takatalvi (EP) (2003)
",11,== Discography ==
"Divinefire - Hero (2005)
",12,== Discography ==
"Wingdom - Reality (2006)
",13,== Discography ==
"Essence of Sorrow - Reflections from the Obscure (2007)
",14,== Discography ==
"Mehida - Blood & Water (2007)
",15,== Discography ==
"Cain's Offering - Gather the Faithful (2009)
",16,== Discography ==
"Solution .45 - For Aeons Past (2010)
",17,== Discography ==
"Symfonia - In Paradisum (2011)
",18,== Discography ==
"Avalon (Finnish band) - The Land of New Hope (2013)
",19,== Discography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
Mikko Härkin Fan Site,22,== External links ==
