paragraph,paragraphIndex,section
"Eric Matthew Simonoff (born July 21, 1967) is a literary agent at William Morris Endeavor. 
",0,N/A
"== Biography ==
",1,== Biography ==
"Eric Simonoff was born to a Jewish family  in Philadelphia on July 21, 1967. He spent most of his childhood in Cherry Hill, New Jersey. He graduated from Princeton University in 1989, with a degree in Classics. Simonoff began his publishing career at W.W. Norton as an editorial assistant, then joined Janklow & Nesbit in 1991 and rose to the position of co-director. He left Janklow & Nesbit for William Morris Endeavor in 2009. His switch in agencies was considered a major event in the publishing industry. Simonoff represents more than a dozen New York Times bestselling authors.
",2,== Biography ==
"== List of clients ==
",3,== List of clients ==
"Jonathan Lethem
",4,== List of clients ==
"Philipp Meyer, author of The Son
",5,== List of clients ==
"Douglas Preston, author of The Monster of Florence: A True Story
",6,== List of clients ==
"Vikram Chandra
",7,== List of clients ==
"Stephen Chbosky, author of The Perks of Being a Wallflower
",8,== List of clients ==
"Lincoln Child
",9,== List of clients ==
"Andrew Davidson
",10,== List of clients ==
"James Frey, controversial author of A Million Little Pieces.
",11,== List of clients ==
"Bob Greene
",12,== List of clients ==
"Edward P. Jones, Pulitzer prize winner.
",13,== List of clients ==
"Jhumpa Lahiri, Pulitzer prize winner.
",14,== List of clients ==
"Alexander Maksik, novelist
",15,== List of clients ==
"Thisbe Nissen
",16,== List of clients ==
"Trenton Lee Stewart
",17,== List of clients ==
"Walter Kirn
",18,== List of clients ==
"Stacy Schiff, Pulitzer prize winner
",19,== List of clients ==
"Ian W. Toll
",20,== List of clients ==
"Danielle Trussoni
",21,== List of clients ==
"Nam Le
",22,== List of clients ==
"The New Yorker Magazine
",23,== List of clients ==
"Phil Klay, author of Redeployment
",24,== List of clients ==
"Chris Robinson and Gavin Kovite, authors of War of the Encyclopaedists
",25,== List of clients ==
"Yaa Gyasi
",26,== List of clients ==
== References ==,27,== References ==
