paragraph,paragraphIndex,section
"John Björn Sture Kjellman (born 4 June 1963), is a Swedish actor and singer. Kjellman was born in Östra Grevie, Scania. He played roles in Swedish movies like Klassfesten and Livet är en schlager, in which he plays a Melodifestivalen-obsessed transvestite who is brother to Helena Bergström's character, who takes part in the Swedish Melodifestivalen in the movie. Kjellman participated in Melodifestivalen 2006 with the song ""Älskar du livet"", and reached the final where it ended up 9th. He played the iconic Pelle in SVT 1997 Julkalender ”Pelle Svanslös”. He took part in Stjärnorna på slottet in 2020, broadcast on SVT.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"The Guardian Angel (1990)
",2,== Selected filmography ==
"Pelle Svanslös (1997)
",3,== Selected filmography ==
"Vägen ut (1999)
",4,== Selected filmography ==
"Livet är en schlager (2000)
",5,== Selected filmography ==
"Klassfesten (2002)
",6,== Selected filmography ==
"Behind Blue Skies (2010)
",7,== Selected filmography ==
"Nobel's Last Will (2012)
",8,== Selected filmography ==
"Fallet (2017)
",9,== Selected filmography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Björn Kjellman at IMDb,12,== External links ==
